match_id,innings,over,ball_in_over,b5_actual,b5_predicted_prob
1082642,2,14,1,1,0.6233759712242422
1082642,2,14,2,1,0.675110387531441
1082642,2,14,3,1,0.7944974556279633
1082642,2,14,4,1,0.7895572613578645
1082642,2,14,5,1,0.792119897060627
1082642,2,14,6,1,0.8661887002662289
1082642,2,15,1,1,0.8346822066729185
1082642,2,15,2,0,0.7352719247985469
1082642,2,15,3,0,0.6474487160075905
1082642,2,15,4,0,0.462007242458472
1082642,2,15,5,0,0.21281375536197678
1082642,2,15,6,0,0.07599130400885297
1082642,2,15,7,1,0.22589417708366413
1082642,2,16,1,0,0.31930830817280836
1082642,2,16,2,1,0.6445937182521144
1082642,2,16,3,1,0.6174514934727025
1082642,2,16,4,0,0.8455026904223807
1082642,2,16,5,0,0.6140392269899175
1082642,2,16,6,0,0.6266177777933115
1082642,2,17,1,1,0.557607288707961
1082642,2,17,2,0,0.8229754830328089
1082642,2,17,3,0,0.5504134531674943
1082642,2,17,4,1,0.597696649808916
1082642,2,17,5,1,0.5690979783386013
1082642,2,17,6,0,0.5949450302300373
1082642,2,18,1,0,0.5873094508686115
1082642,2,18,2,0,0.26390405168154357
1082642,2,18,3,1,0.5900687387349645
1082642,2,18,4,1,0.5721123384673101
1082642,2,18,5,0,0.8186307919323758
1082642,2,18,6,0,0.7925907798219538
1082642,2,19,1,0,0.6682153666925279
1082642,2,19,2,0,0.4277927578877958
1082642,2,19,3,0,0.4327598937956836
1082642,2,19,4,0,0.2623134097785963
1082642,2,19,5,0,0.10956540981634695
1082642,2,19,6,0,0.10160639621604661
1082642,2,19,7,0,0.12555172145350563
1082647,1,0,1,0,0.5797777203347511
1082647,1,0,2,0,0.584543380436633
1082647,1,0,3,1,0.5353625022026886
1082647,1,0,4,0,0.8101833018734662
1082647,1,0,5,0,0.8058236166375207
1082647,1,0,6,1,0.8013883456544021
1082647,1,0,7,0,0.5317128316705939
1082647,1,1,1,0,0.26011779209908525
1082647,1,1,2,1,0.2639087571335164
1082647,1,1,3,1,0.5397359127890211
1082647,1,1,4,1,0.8068630110745963
1082647,1,1,5,0,0.5553052795155011
1082647,1,1,6,0,0.28285067573154893
1082647,1,2,1,0,0.09519851042570364
1082647,1,2,2,0,0.10052628042119735
1082647,1,2,3,0,0.19388729309932318
1082647,1,2,4,0,0.26811235621766605
1082647,1,2,5,0,0.5438339720308948
1082647,1,2,6,0,0.29268058372187794
1082647,1,3,1,1,0.3049907037079807
1082647,1,3,2,1,0.28119697027315266
1082647,1,3,3,0,0.4099922226794235
1082647,1,3,4,1,0.5628821960650733
1082647,1,3,5,1,0.5590685095164818
1082647,1,3,6,1,0.8115743994454825
1082647,1,4,1,0,0.5462585548018086
1082647,1,4,2,0,0.2851207553628841
1082647,1,4,3,1,0.2793118253388498
1082647,1,4,4,0,0.4311032189864539
1082647,1,4,5,1,0.675543162738083
1082647,1,4,6,1,0.7324876033473244
1082647,1,5,1,0,0.4225379816431566
1082647,1,5,2,1,0.4364706653740115
1082647,1,5,3,0,0.17779130086010575
1082647,1,5,4,0,0.29541227781693863
1082647,1,5,5,0,0.11314651259103775
1082647,1,5,6,1,0.31206153986564844
1082647,1,6,1,1,0.6564172674899241
1082647,1,6,2,0,0.7874994721877884
1082647,1,6,3,0,0.41229263533238364
1082647,1,6,4,1,0.5328115170314146
1082647,1,6,5,1,0.5041366295344692
1082647,1,6,6,0,0.5196858430204755
1082647,1,7,1,0,0.24811651161004683
1082647,1,7,2,0,0.1554267224205546
1082647,1,7,3,1,0.3846665133135124
1082647,1,7,4,0,0.37917313077489645
1082647,1,7,5,0,0.4146951342209195
1082647,1,7,6,0,0.17091696801845646
1082647,1,8,1,0,0.25948532564589133
1082647,1,8,2,1,0.41559948870126623
1082647,1,8,3,1,0.7951963930190205
1082647,1,8,4,1,0.7904293801875809
1082647,1,8,5,0,0.6860466341116408
1082647,1,8,6,0,0.6103504000006971
1082647,1,9,1,1,0.7610251693500176
1082647,1,9,2,0,0.5137580159203246
1082647,1,9,3,1,0.5392295801382269
1082647,1,9,4,1,0.5219300467777681
1082647,1,9,5,1,0.8664993108018441
1082647,1,9,6,1,0.8734931219090869
1082647,1,10,1,0,0.6591336274132678
1082647,1,10,2,0,0.5494960725000849
1082647,1,10,3,1,0.46795325155616796
1082647,1,10,4,0,0.7942407709507857
1082647,1,10,5,1,0.7826470553638567
1082647,1,10,6,1,0.7995211995649069
1082647,1,11,1,1,0.7807929925993217
1082647,1,11,2,0,0.7829751212296853
1082647,1,11,3,0,0.4592766578894512
1082647,1,11,4,1,0.5601661512294469
1082647,1,11,5,0,0.41439534092161584
1082647,1,11,6,1,0.6603174915999022
1082647,1,12,1,0,0.6916514417391059
1082647,1,12,2,0,0.7695744813111439
1082647,1,12,3,0,0.755814900632157
1082647,1,12,4,0,0.4746107017109224
1082647,1,12,5,0,0.35321032648229794
1082647,1,12,6,0,0.14254397031158902
1082647,1,13,1,1,0.36232515806090215
1082647,1,13,2,1,0.6596574487989056
1082647,1,13,3,1,0.878110491372127
1082647,1,13,4,1,0.8748790463981057
1082647,1,13,5,0,0.8662329099506076
1082647,1,13,6,1,0.8522505809030542
1082647,1,14,1,0,0.6376337326722963
1082647,1,14,2,1,0.660736672895243
1082647,1,14,3,0,0.4959091962764001
1082647,1,14,4,0,0.407406059975101
1082647,1,14,5,0,0.2682650781954422
1082647,1,14,6,1,0.2713413544096614
1082647,1,15,1,1,0.4711004882010206
1082647,1,15,2,0,0.4867297348305268
1082647,1,15,3,1,0.65785587035904
1082647,1,15,4,0,0.33924242399937726
1082647,1,15,5,1,0.6550064222960632
1082647,1,15,6,0,0.6280563193692519
1082647,1,16,1,0,0.8350212749372954
1082647,1,16,2,0,0.6160766117773496
1082647,1,16,3,1,0.6397824732496955
1082647,1,16,4,1,0.6127229550730514
1082647,1,16,5,1,0.848928902049127
1082647,1,16,6,0,0.6416872874544017
1082647,1,16,7,1,0.6646763022059943
1082647,1,17,1,0,0.48564573465838706
1082647,1,17,2,0,0.7216209027307177
1082647,1,17,3,0,0.505256361631483
1082647,1,17,4,0,0.25310738827672147
1082647,1,17,5,1,0.24751515078452835
1082647,1,17,6,1,0.5174245327905503
1082647,1,18,1,0,0.7687145030249769
1082647,1,18,2,0,0.5645071175994099
1082647,1,18,3,1,0.5358831901517587
1082647,1,18,4,0,0.3404004039460733
1082647,1,18,5,0,0.2361181001021126
1082647,1,18,6,0,0.15796156724627997
1082647,1,18,7,0,0.6417503102994992
1082647,1,18,8,0,0.49984817454618763
1082647,1,18,9,0,0.37441182094492903
1082647,1,19,1,1,0.2296269523674779
1082647,1,19,2,0,0.6170985990509265
1082647,1,19,3,0,0.5040977235544702
1082647,1,19,4,0,0.44052427946052924
1082647,1,19,5,0,0.1398141247536878
1082647,1,19,6,0,0.1234054909294834
1082647,2,0,1,0,0.5797777203347511
1082647,2,0,2,0,0.28700211634300343
1082647,2,0,3,0,0.1050963316431513
1082647,2,0,4,1,0.2902396076780957
1082647,2,0,5,0,0.27589800525805463
1082647,2,0,6,0,0.2968541769752048
1082647,2,1,1,0,0.10153340275463822
1082647,2,1,2,0,0.10320837174126733
1082647,2,1,3,1,0.2831110014112042
1082647,2,1,4,0,0.2785583443887111
1082647,2,1,5,0,0.44773609674218
1082647,2,1,6,1,0.3206606387226234
1082647,2,2,1,0,0.559399154357751
1082647,2,2,2,1,0.44532249853467964
1082647,2,2,3,1,0.5562685524453437
1082647,2,2,4,0,0.2664714214231145
1082647,2,2,5,1,0.4244909009498395
1082647,2,2,6,1,0.4077841243715557
1082647,2,3,1,0,0.8049118107047428
1082647,2,3,2,0,0.5562289937490437
1082647,2,3,3,1,0.5815350081265198
1082647,2,3,4,0,0.405815495526011
1082647,2,3,5,1,0.6124848564506961
1082647,2,3,6,0,0.4245062859763724
1082647,2,3,7,0,0.4497370463373412
1082647,2,3,8,0,0.17891943263070412
1082647,2,4,1,0,0.30789339495785434
1082647,2,4,2,0,0.3598678682357365
1082647,2,4,3,0,0.40736564888286547
1082647,2,4,4,1,0.44216088899022654
1082647,2,4,5,1,0.42509325427785455
1082647,2,4,6,0,0.6005223863264223
1082647,2,5,1,0,0.3463550114985141
1082647,2,5,2,0,0.1919919811371622
1082647,2,5,3,0,0.06457221093152514
1082647,2,5,4,0,0.06737425906809784
1082647,2,5,5,0,0.07130066321517593
1082647,2,5,6,1,0.3132056780772626
1082647,2,6,1,0,0.36477605385686723
1082647,2,6,2,1,0.6798382707019981
1082647,2,6,3,1,0.6560141205762646
1082647,2,6,4,0,0.6595893698026681
1082647,2,6,5,0,0.3802482811668787
1082647,2,6,6,0,0.27123604682643765
1082647,2,7,1,0,0.19920754234026467
1082647,2,7,2,1,0.5546523203273256
1082647,2,7,3,1,0.5372530987973476
1082647,2,7,4,1,0.7989120881230903
1082647,2,7,5,0,0.5359316091446195
1082647,2,7,6,0,0.38753592216854005
1082647,2,8,1,1,0.36074711396686526
1082647,2,8,2,1,0.6476491665404093
1082647,2,8,3,0,0.6614688130567524
1082647,2,8,4,0,0.5631143741998201
1082647,2,8,5,1,0.46999486907874893
1082647,2,8,6,0,0.6987784401412569
1082647,2,9,1,1,0.6259519394665296
1082647,2,9,2,0,0.5441830463558038
1082647,2,9,3,0,0.18419311009489944
1082647,2,9,4,1,0.39075758173017405
1082647,2,9,5,1,0.3739525599801567
1082647,2,9,6,0,0.5171346426737075
1082647,2,10,1,1,0.5212999641672181
1082647,2,10,2,0,0.3576150745943889
1082647,2,10,3,1,0.6728601375399569
1082647,2,10,4,1,0.6570249772849571
1082647,2,10,5,1,0.8717591751378946
1082647,2,10,6,0,0.6639008545841122
1082647,2,11,1,0,0.37255620814749263
1082647,2,11,2,0,0.3651540873855624
1082647,2,11,3,0,0.35927425450767225
1082647,2,11,4,1,0.6841286386488964
1082647,2,11,5,0,0.6683406949922308
1082647,2,11,6,0,0.872217695151343
1082647,2,11,7,1,0.8686354135550212
1082647,2,11,8,0,0.8701927601267984
1082647,2,11,9,0,0.6605878835706415
1082647,2,12,1,1,0.648690537698333
1082647,2,12,2,1,0.6320906168941623
1082647,2,12,3,0,0.6460637681233607
1082647,2,12,4,1,0.6703218472543273
1082647,2,12,5,0,0.36184948328715405
1082647,2,12,6,1,0.6766824298761694
1082647,2,13,1,1,0.6416793391108044
1082647,2,13,2,1,0.8639182554585769
1082647,2,13,3,0,0.8601478379955535
1082647,2,13,4,0,0.8561104021214965
1082647,2,13,5,0,0.7589552930765143
1082647,2,13,6,0,0.6154176353927784
1082647,2,14,1,0,0.5873472977618237
1082647,2,14,2,1,0.6314300856717918
1082647,2,14,3,0,0.35576584011762796
1082647,2,14,4,0,0.38927724204467
1082647,2,14,5,1,0.49759251723140224
1082647,2,14,6,0,0.6373679207136564
1082647,2,14,7,0,0.3748121706768753
1082647,2,15,1,0,0.31246798697483835
1082647,2,15,2,1,0.584596169145344
1082647,2,15,3,0,0.5983380856179613
1082647,2,15,4,1,0.6210925682526742
1082647,2,15,5,0,0.30322166834231185
1082647,2,15,6,0,0.3241587482679716
1082647,2,15,7,1,0.32631673813343054
1082647,2,16,1,1,0.5872331299421776
1082647,2,16,2,0,0.5900142432109442
1082647,2,16,3,1,0.6129428745686385
1082647,2,16,4,1,0.5837613797272759
1082647,2,16,5,1,0.8267345018684226
1082647,2,16,6,0,0.5842428541751865
1082647,2,17,1,1,0.5861615739733288
1082647,2,17,2,1,0.555453976732202
1082647,2,17,3,0,0.8074081228357082
1082647,2,17,4,0,0.7868675363453584
1082647,2,17,5,0,0.6677577167495501
1082647,2,17,6,1,0.5781368041676748
1082647,2,18,1,1,0.6606764726869454
1082647,2,18,2,1,0.6619922521096173
1082647,2,18,3,0,0.382011872696056
1082647,2,18,4,0,0.17532120687843078
1082647,2,18,5,1,0.28148602352985813
1082647,2,18,6,0,0.4082464926662187
1082647,2,19,1,1,0.5922859712583811
1082647,2,19,2,0,0.40225381862833687
1082647,2,19,3,0,0.16019986121515156
1082647,2,19,4,1,0.15391657385418045
1082647,2,19,5,1,0.36813258743939836
1082647,2,19,6,0,0.668303865739515
1136565,1,0,1,0,0.5797777203347511
1136565,1,0,2,0,0.4907814019187245
1136565,1,0,3,1,0.3916886368516663
1136565,1,0,4,0,0.7359457462988893
1136565,1,0,5,0,0.4413785586598384
1136565,1,0,6,0,0.3275152865006043
1136565,1,0,7,0,0.13871288462870215
1136565,1,1,1,0,0.20043363480838575
1136565,1,1,2,1,0.2963957863152774
1136565,1,1,3,0,0.10150016974710292
1136565,1,1,4,1,0.29329946278496405
1136565,1,1,5,0,0.17347897817188568
1136565,1,1,6,0,0.3063491477754091
1136565,1,2,1,0,0.19233605807359863
1136565,1,2,2,1,0.3742441537471274
1136565,1,2,3,0,0.6126698356116895
1136565,1,2,4,0,0.2697380475721445
1136565,1,2,5,0,0.23306805057648394
1136565,1,2,6,0,0.05863996975107683
1136565,1,3,1,1,0.3237034302563256
1136565,1,3,2,0,0.11741037710241106
1136565,1,3,3,1,0.46440537609005555
1136565,1,3,4,0,0.18734545212561682
1136565,1,3,5,0,0.30827834508943125
1136565,1,3,6,0,0.11445273013250053
1136565,1,4,1,0,0.11204103973759295
1136565,1,4,2,0,0.11351545691016206
1136565,1,4,3,1,0.31268341085784784
1136565,1,4,4,0,0.4592582130747522
1136565,1,4,5,1,0.6902357011106467
1136565,1,4,6,0,0.6049895687497849
1136565,1,5,1,0,0.34752923581264594
1136565,1,5,2,0,0.15181159877189693
1136565,1,5,3,0,0.07117272731400819
1136565,1,5,4,1,0.11513435569329017
1136565,1,5,5,0,0.1879867650700837
1136565,1,5,6,0,0.34852080855594864
1136565,1,6,1,1,0.5508621010534596
1136565,1,6,2,1,0.6462303021428312
1136565,1,6,3,0,0.3465263102594184
1136565,1,6,4,0,0.3590904040302108
1136565,1,6,5,0,0.34390355731131506
1136565,1,6,6,1,0.7416171857390845
1136565,1,7,1,0,0.5092533867588852
1136565,1,7,2,0,0.25736046180153394
1136565,1,7,3,0,0.09146207166780741
1136565,1,7,4,0,0.1825123446490085
1136565,1,7,5,0,0.4731681111458815
1136565,1,7,6,1,0.791035700067878
1136565,1,8,1,0,0.5180396099670413
1136565,1,8,2,0,0.5317528752014149
1136565,1,8,3,0,0.22993932464201747
1136565,1,8,4,0,0.36627100317933503
1136565,1,8,5,0,0.2678472968205303
1136565,1,8,6,1,0.47921590713853124
1136565,1,8,7,1,0.8013222358186864
1136565,1,9,1,1,0.7861616997985906
1136565,1,9,2,0,0.516267602733409
1136565,1,9,3,0,0.25240282698662736
1136565,1,9,4,1,0.3641781471767564
1136565,1,9,5,0,0.3583647660631481
1136565,1,9,6,0,0.39331166106236687
1136565,1,10,1,0,0.26470156356023256
1136565,1,10,2,0,0.20708748633658405
1136565,1,10,3,0,0.27189621691837057
1136565,1,10,4,0,0.1018310174126638
1136565,1,10,5,0,0.26813003422205206
1136565,1,10,6,0,0.23840828352569593
1136565,1,11,1,1,0.6694830294430535
1136565,1,11,2,1,0.6428610285683027
1136565,1,11,3,0,0.784033545600097
1136565,1,11,4,1,0.7309790070228385
1136565,1,11,5,1,0.7884859024046931
1136565,1,11,6,1,0.7844660553466936
1136565,1,12,1,0,0.5040741259466793
1136565,1,12,2,0,0.25170047094462106
1136565,1,12,3,0,0.35237953097264246
1136565,1,12,4,0,0.6188967175759029
1136565,1,12,5,1,0.8624556665462823
1136565,1,12,6,0,0.6557150226517342
1136565,1,13,1,1,0.6488862519842291
1136565,1,13,2,0,0.3298907793238216
1136565,1,13,3,1,0.6654862881359046
1136565,1,13,4,1,0.649180596244334
1136565,1,13,5,0,0.7804181949031173
1136565,1,13,6,1,0.6914382606689908
1136565,1,14,1,1,0.7623398633359275
1136565,1,14,2,1,0.756479235309785
1136565,1,14,3,1,0.7589411105289273
1136565,1,14,4,0,0.4888747890470831
1136565,1,14,5,1,0.6592923820576774
1136565,1,14,6,1,0.642850537862932
1136565,1,15,1,1,0.8304760548565155
1136565,1,15,2,1,0.8323628495323586
1136565,1,15,3,0,0.7316051347834527
1136565,1,15,4,0,0.4820984922286134
1136565,1,15,5,1,0.48543987953180656
1136565,1,15,6,0,0.30567124199146517
1136565,1,16,1,0,0.11818199320283934
1136565,1,16,2,0,0.06851408926106087
1136565,1,16,3,0,0.07879224739741264
1136565,1,16,4,0,0.3347423223684448
1136565,1,16,5,1,0.2335385732704186
1136565,1,16,6,0,0.46177722784480396
1136565,1,17,1,0,0.2121571188817776
1136565,1,17,2,1,0.33330188188397647
1136565,1,17,3,0,0.1822852681963882
1136565,1,17,4,0,0.3107961412205408
1136565,1,17,5,0,0.10648778894734921
1136565,1,17,6,1,0.4570191235366398
1136565,1,17,7,1,0.588795904310846
1136565,1,18,1,0,0.7113654503698078
1136565,1,18,2,0,0.45641102042287196
1136565,1,18,3,0,0.31495491170156276
1136565,1,18,4,1,0.30771492683220014
1136565,1,18,5,1,0.4085534230574682
1136565,1,18,6,1,0.41139030817338273
1136565,1,19,1,0,0.3919580154865543
1136565,1,19,2,1,0.4375393600697181
1136565,1,19,3,0,0.3990457997036612
1136565,1,19,4,0,0.18121416139414498
1136565,1,19,5,0,0.18296391667656145
1136565,1,19,6,0,0.28232004728258603
1136565,2,0,1,0,0.5797777203347511
1136565,2,0,2,0,0.28700211634300343
1136565,2,0,3,0,0.2844875774604591
1136565,2,0,4,0,0.4224760872998386
1136565,2,0,5,0,0.5516587436115253
1136565,2,0,6,0,0.38013596228179614
1136565,2,1,1,1,0.38887203731452413
1136565,2,1,2,1,0.4051482572634729
1136565,2,1,3,1,0.33555965039692076
1136565,2,1,4,0,0.26187714405333207
1136565,2,1,5,0,0.28625597829195176
1136565,2,1,6,1,0.28702383536179965
1136565,2,2,1,0,0.3734206682505024
1136565,2,2,2,1,0.4399439137441833
1136565,2,2,3,0,0.17832688179848222
1136565,2,2,4,0,0.3254689105487048
1136565,2,2,5,0,0.15904041488939408
1136565,2,2,6,1,0.48537193405795126
1136565,2,3,1,0,0.29852102557111676
1136565,2,3,2,0,0.22641401883155832
1136565,2,3,3,0,0.20714839283530362
1136565,2,3,4,0,0.1370465440794206
1136565,2,3,5,1,0.3892728214640519
1136565,2,3,6,0,0.19965706112321788
1136565,2,4,1,1,0.31684080419663346
1136565,2,4,2,1,0.29182544493138873
1136565,2,4,3,0,0.7190103715468497
1136565,2,4,4,0,0.7047193199261288
1136565,2,4,5,1,0.670775635265011
1136565,2,4,6,1,0.7185850646519051
1136565,2,5,1,0,0.587766062056093
1136565,2,5,2,0,0.3794016896490666
1136565,2,5,3,1,0.35328884354292645
1136565,2,5,4,1,0.5873065538977037
1136565,2,5,5,0,0.2944190271724222
1136565,2,5,6,0,0.12124587614006589
1136565,2,6,1,1,0.24022926375869005
1136565,2,6,2,1,0.6534422431379066
1136565,2,6,3,0,0.8646935061022085
1136565,2,6,4,0,0.6404581949039
1136565,2,6,5,0,0.38039439706363914
1136565,2,6,6,0,0.15128661398380847
1136565,2,7,1,1,0.36781035593129746
1136565,2,7,2,1,0.6546197445541094
1136565,2,7,3,0,0.6782975190186276
1136565,2,7,4,1,0.6903150335685512
1136565,2,7,5,0,0.37475359660191315
1136565,2,7,6,1,0.6890590274679239
1136565,2,8,1,1,0.65510719151156
1136565,2,8,2,1,0.8708990596416062
1136565,2,8,3,0,0.6544642596059659
1136565,2,8,4,0,0.38560126914446813
1136565,2,8,5,0,0.154256947398675
1136565,2,8,6,1,0.3930626501574861
1136565,2,9,1,0,0.3676188842575272
1136565,2,9,2,1,0.6922441532366153
1136565,2,9,3,1,0.667036994023407
1136565,2,9,4,1,0.8717640814794076
1136565,2,9,5,1,0.8683814452666903
1136565,2,9,6,0,0.6675145661031067
1136565,2,10,1,1,0.6613028928380008
1136565,2,10,2,0,0.3528915802616179
1136565,2,10,3,1,0.6803212924295575
1136565,2,10,4,1,0.6648873960944139
1136565,2,10,5,1,0.87574003941273
1136565,2,10,6,0,0.7878559333978317
1136565,2,11,1,0,0.4036102546971821
1136565,2,11,2,1,0.523680417927793
1136565,2,11,3,0,0.22830338729255117
1136565,2,11,4,1,0.5336578719745455
1136565,2,11,5,0,0.2421478465963954
1136565,2,11,6,1,0.6936514053451314
1136565,2,12,1,0,0.35714695872782126
1136565,2,12,2,1,0.6824567877582027
1136565,2,12,3,0,0.5326395701049821
1136565,2,12,4,0,0.7490343862515668
1136565,2,12,5,1,0.7746686121772276
1136565,2,12,6,1,0.7918180930121047
1136565,2,13,1,1,0.7723854360671012
1136565,2,13,2,1,0.7750556726964362
1136565,2,13,3,0,0.7784189746006649
1136565,2,13,4,0,0.6100067178654869
1136565,2,13,5,0,0.5722052208393692
1136565,2,13,6,1,0.6759454729476608
1136565,2,13,7,0,0.6689609401927417
1136565,2,14,1,1,0.6286035249858526
1136565,2,14,2,0,0.74927701151762
1136565,2,14,3,0,0.7343435482970357
1136565,2,14,4,1,0.665658979289408
1136565,2,14,5,1,0.7563835599246664
1136565,2,14,6,0,0.6412271721838377
1136565,2,15,1,1,0.4756923479584318
1136565,2,15,2,0,0.5855207455786293
1136565,2,15,3,1,0.7068621282982187
1136565,2,15,4,0,0.44434341613380224
1136565,2,15,5,0,0.46940791628671563
1136565,2,15,6,0,0.5902950463887677
1136565,2,16,1,1,0.8119155752583636
1136565,2,16,2,1,0.8332780511237943
1136565,2,16,3,0,0.8353838639900154
1136565,2,16,4,0,0.5828403006163368
1136565,2,16,5,1,0.6069949552264966
1136565,2,16,6,0,0.4723923317541033
1136565,2,16,7,1,0.7105724208366181
1136565,2,17,1,1,0.7433498707446468
1136565,2,17,2,1,0.7460939537537815
1136565,2,17,3,0,0.606621465419065
1136565,2,17,4,0,0.35540295601580907
1136565,2,17,5,1,0.48336338337633394
1136565,2,17,6,0,0.3041439499870116
1136565,2,18,1,1,0.30762364310689666
1136565,2,18,2,1,0.2926252941404289
1136565,2,18,3,0,0.594654486170684
1136565,2,18,4,0,0.3329451101450066
1136565,2,18,5,1,0.45844181597419575
1136565,2,18,6,1,0.42931939472589764
1136565,2,19,1,0,0.5585533199473134
1136565,2,19,2,0,0.42222392234699196
1136565,2,19,3,1,0.6757180263276036
1136565,2,19,4,0,0.6873586833260465
1136565,2,19,5,1,0.6902082788442875
1136565,2,19,6,1,0.6930452708558645
1136565,2,19,7,0,0.7035506827897994
1136566,1,0,1,0,0.5797777203347511
1136566,1,0,2,0,0.584543380436633
1136566,1,0,3,0,0.25087108525333557
1136566,1,0,4,0,0.2852987356710725
1136566,1,0,5,1,0.2699953979292552
1136566,1,0,6,1,0.49288651840790365
1136566,1,1,1,0,0.690393958812334
1136566,1,1,2,1,0.6409106445156177
1136566,1,1,3,1,0.6908915981883942
1136566,1,1,4,0,0.3915616171221838
1136566,1,1,5,1,0.43812928355400493
1136566,1,1,6,1,0.4208967682190124
1136566,1,2,1,0,0.5418707776576859
1136566,1,2,2,0,0.28080812446738995
1136566,1,2,3,0,0.19364889667235297
1136566,1,2,4,1,0.36638906085125345
1136566,1,2,5,0,0.4422722657215137
1136566,1,2,6,0,0.20769789783024006
1136566,1,3,1,0,0.06535671618116455
1136566,1,3,2,0,0.18663382136062404
1136566,1,3,3,0,0.2555796205821538
1136566,1,3,4,0,0.4439590342585201
1136566,1,3,5,1,0.3165708698101508
1136566,1,3,6,0,0.4192709440299399
1136566,1,4,1,0,0.17056294771643643
1136566,1,4,2,0,0.06136357703568956
1136566,1,4,3,0,0.11746831205070173
1136566,1,4,4,0,0.2519779729449613
1136566,1,4,5,1,0.5018193621174368
1136566,1,4,6,0,0.47346008069122775
1136566,1,5,1,1,0.3617206529956525
1136566,1,5,2,1,0.3745896148615231
1136566,1,5,3,1,0.5470033819053521
1136566,1,5,4,1,0.6919162247983576
1136566,1,5,5,1,0.6951501660311401
1136566,1,5,6,1,0.7947850207756958
1136566,1,6,1,0,0.778153080328818
1136566,1,6,2,1,0.7335361835468894
1136566,1,6,3,1,0.7833661548318418
1136566,1,6,4,0,0.5236248052779702
1136566,1,6,5,0,0.26693083685000246
1136566,1,6,6,1,0.2699812311579648
1136566,1,7,1,1,0.6496237802554875
1136566,1,7,2,0,0.6634851275394552
1136566,1,7,3,1,0.6857646518164906
1136566,1,7,4,1,0.6603401641694546
1136566,1,7,5,0,0.6639828048500094
1136566,1,7,6,1,0.6862732024576191
1136566,1,8,1,0,0.5051252365867948
1136566,1,8,2,0,0.5737011886498701
1136566,1,8,3,1,0.6187454971637356
1136566,1,8,4,1,0.6807778248655493
1136566,1,8,5,1,0.6742624953116004
1136566,1,8,6,0,0.6675101784936094
1136566,1,9,1,1,0.7592050818333593
1136566,1,9,2,0,0.6361821646231876
1136566,1,9,3,0,0.5357773247594148
1136566,1,9,4,0,0.1994605657667116
1136566,1,9,5,1,0.555074157081986
1136566,1,9,6,1,0.5489960125509488
1136566,1,10,1,0,0.7914810269155238
1136566,1,10,2,1,0.7717739246848675
1136566,1,10,3,1,0.8622872153984852
1136566,1,10,4,1,0.8587283202662247
1136566,1,10,5,1,0.8606398600836688
1136566,1,10,6,0,0.6446845857191641
1136566,1,11,1,1,0.6589152155131256
1136566,1,11,2,0,0.6321058570359626
1136566,1,11,3,0,0.769329221537373
1136566,1,11,4,1,0.7404054509915579
1136566,1,11,5,1,0.7893144949533624
1136566,1,11,6,0,0.5213585144977425
1136566,1,12,1,0,0.39761034584803095
1136566,1,12,2,0,0.22859330385158974
1136566,1,12,3,0,0.34527228319247316
1136566,1,12,4,0,0.1844720955459235
1136566,1,12,5,0,0.06440044098129463
1136566,1,12,6,1,0.19058734087768084
1136566,1,13,1,1,0.5413136501113875
1136566,1,13,2,1,0.8751360695453989
1136566,1,13,3,0,0.8664744778870874
1136566,1,13,4,0,0.6248860478620449
1136566,1,13,5,0,0.3649660508290003
1136566,1,13,6,1,0.36833930433088774
1136566,1,14,1,0,0.3435356600077963
1136566,1,14,2,1,0.669206673753055
1136566,1,14,3,0,0.37144250486986474
1136566,1,14,4,1,0.685829507458518
1136566,1,14,5,1,0.6601533001890416
1136566,1,14,6,1,0.8732900135172671
1136566,1,15,1,1,0.8369219339375413
1136566,1,15,2,0,0.832453537198219
1136566,1,15,3,0,0.8083625929046713
1136566,1,15,4,0,0.5640264120502412
1136566,1,15,5,1,0.6091656076589899
1136566,1,15,6,0,0.5920884231577308
1136566,1,15,7,0,0.8308938316888762
1136566,1,16,1,0,0.6997937928457861
1136566,1,16,2,1,0.637160062052426
1136566,1,16,3,0,0.5861146173293899
1136566,1,16,4,0,0.21902296047016792
1136566,1,16,5,0,0.22078385755718244
1136566,1,16,6,0,0.17589664291573323
1136566,1,17,1,0,0.47187509145914613
1136566,1,17,2,0,0.15034324424732848
1136566,1,17,3,0,0.14164968431369704
1136566,1,17,4,0,0.04337493888537698
1136566,1,17,5,0,0.21183919498672027
1136566,1,17,6,0,0.454716931577655
1136566,2,0,1,0,0.5749285452720995
1136566,2,0,2,1,0.5796469740008248
1136566,2,0,3,0,0.44931069774362004
1136566,2,0,4,0,0.3819377642859411
1136566,2,0,5,0,0.3461527732021907
1136566,2,0,6,1,0.2649074164765126
1136566,2,1,1,0,0.5907739387017955
1136566,2,1,2,1,0.5932154006722993
1136566,2,1,3,0,0.7116320948224424
1136566,2,1,4,0,0.4151334999239611
1136566,2,1,5,1,0.5675361436304391
1136566,2,1,6,0,0.26678826096096686
1136566,2,1,7,1,0.5867703654655299
1136566,2,2,1,0,0.2618215239729815
1136566,2,2,2,0,0.290585562124953
1136566,2,2,3,0,0.10613867805418262
1136566,2,2,4,0,0.20311578773029235
1136566,2,2,5,0,0.25365213372710016
1136566,2,2,6,0,0.3796322323304913
1136566,2,3,1,0,0.3828183694021545
1136566,2,3,2,0,0.40601529460759755
1136566,2,3,3,1,0.3985568133347844
