match_id,innings,over,ball_in_over,b9_actual,b9_predicted_prob
1304090,1,18,3,0,0.6336811143044286
1304090,1,18,4,0,0.6401581511327785
1304090,1,18,5,0,0.6131033075187194
1304090,1,18,6,0,0.6654305584771457
1304090,1,19,1,1,0.6783792364702625
1304090,1,19,2,0,0.7226150678096808
1304090,1,19,3,0,0.7275639548080317
1304090,1,19,4,0,0.7605213310145119
1304090,1,19,5,0,0.7313932266717075
1304090,1,19,6,0,0.8006198114466442
1304090,1,19,7,0,0.7765682955676784
1304090,2,0,1,0,0.3892336911743332
1304090,2,0,2,0,0.3814598459425007
1304090,2,0,3,0,0.3648024576569203
1304090,2,0,4,0,0.42393792883954845
1304090,2,0,5,0,0.423473272564725
1304090,2,0,6,0,0.42720930179197536
1304090,2,0,7,0,0.3187095570892593
1304090,2,1,1,0,0.3505987610470306
1304090,2,1,2,0,0.4186597663261068
1304090,2,1,3,0,0.4154905630170475
1304090,2,1,4,0,0.4602319839524741
1304090,2,1,5,0,0.44446724923444364
1304090,2,1,6,0,0.4463009080261968
1304090,2,2,1,0,0.4152516393715959
1304090,2,2,2,0,0.4931313889104214
1304090,2,2,3,1,0.4436077017634838
1304090,2,2,4,0,0.42116137029113254
1304090,2,2,5,0,0.4469397956857723
1304090,2,2,6,0,0.42316885680003224
1304090,2,3,1,0,0.4037476151033472
1304090,2,3,2,0,0.38325406160729864
1304090,2,3,3,0,0.4903800752132848
1304090,2,3,4,0,0.5048989199960459
1304090,2,3,5,0,0.3939254487939881
1304090,2,3,6,0,0.41773783863774333
1304090,2,4,1,0,0.4527241615705896
1304090,2,4,2,0,0.47927966666197114
1304090,2,4,3,0,0.46602206381850403
1304090,2,4,4,0,0.4933629891646766
1304090,2,4,5,0,0.4356223186754899
1304090,2,4,6,0,0.47345120036357274
1304090,2,5,1,0,0.4048865170509008
1304090,2,5,2,0,0.4411385548849771
1304090,2,5,3,0,0.46997242096346675
1304090,2,5,4,1,0.4326489406558733
1304090,2,5,5,0,0.46678583154394665
1304090,2,5,6,0,0.42165562188471356
1304090,2,6,1,0,0.4081481617698063
1304090,2,6,2,0,0.37735532867008587
1304090,2,6,3,0,0.3777563040119741
1304090,2,6,4,0,0.41607979395683925
1304090,2,6,5,0,0.4155246903228657
1304090,2,6,6,0,0.4201036561977734
1304090,2,7,1,0,0.3739347110960066
1304090,2,7,2,0,0.4410729108666083
1304090,2,7,3,0,0.47076466942046935
1304090,2,7,4,0,0.42157158108615644
1304090,2,7,5,0,0.4166602239246514
1304090,2,7,6,0,0.41605916840367424
1304090,2,8,1,0,0.3906190737698595
1304090,2,8,2,0,0.48065508728425416
1304090,2,8,3,0,0.45873278296125236
1304090,2,8,4,0,0.47774864294864067
1304090,2,8,5,0,0.4386167727472748
1304090,2,8,6,0,0.4178548961258423
1304090,2,9,1,0,0.4097071152953621
1304090,2,9,2,0,0.4373432491050992
1304090,2,9,3,0,0.3888839954551488
1304090,2,9,4,0,0.4440241590662737
1304090,2,9,5,0,0.4752685555216057
1304090,2,9,6,0,0.3830754162156441
1304090,2,10,1,0,0.45962688329026313
1304090,2,10,2,0,0.46010069551824484
1304090,2,10,3,0,0.43663755304265656
1304090,2,10,4,0,0.4613151419816638
1304090,2,10,5,0,0.45492346276359413
1304090,2,10,6,0,0.4810737634087271
1304090,2,10,7,0,0.4667917048684385
1304090,2,11,1,0,0.4127550545196895
1304090,2,11,2,0,0.4997381460680088
1304090,2,11,3,0,0.4403391170163437
1304090,2,11,4,0,0.5191982111334852
1304090,2,11,5,0,0.445778602452133
1304090,2,11,6,0,0.46244375897525397
1304090,2,12,1,0,0.4892728386283182
1304090,2,12,2,0,0.5038040685884465
1304090,2,12,3,0,0.47795747242358905
1304090,2,12,4,0,0.42429092439710114
1304090,2,12,5,0,0.49339822804329353
1304090,2,12,6,0,0.46965782155138264
1304090,2,13,1,0,0.5137615486582597
1304090,2,13,2,0,0.48207754641961564
1304090,2,13,3,0,0.48685898098009306
1304090,2,13,4,0,0.5048897658967091
1304090,2,13,5,0,0.4818288645953063
1304090,2,13,6,0,0.4631052414803365
1304090,2,14,1,0,0.5526244184542857
1304090,2,14,2,0,0.5234905387901998
1304090,2,14,3,0,0.4792247341965663
1304090,2,14,4,0,0.5182263364022992
1304090,2,14,5,0,0.5171792853274091
1304090,2,14,6,1,0.49638904211239987
1304090,2,15,1,0,0.4860727743505724
1304090,2,15,2,1,0.5589377572759132
1304090,2,15,3,0,0.5642779443409008
1304090,2,15,4,0,0.5044468228354178
1304090,2,15,5,0,0.5667431292210421
1304090,2,15,6,0,0.5398002009706611
1304090,2,15,7,0,0.5439491616696127
1304090,2,16,1,0,0.5815101095439218
1304090,2,16,2,0,0.5656466645959674
1304090,2,16,3,0,0.565584719526075
1304090,2,16,4,0,0.5509932625888169
1304090,2,16,5,0,0.5794032198007856
1304090,2,16,6,0,0.49444276075759885
1304090,2,17,1,0,0.6062942421682098
1304090,2,17,2,0,0.6349456738784365
1304090,2,17,3,0,0.6361073491418024
1304090,2,17,4,0,0.6223125859413936
1304090,2,17,5,0,0.5629072516970244
1304090,2,17,6,0,0.6140896718864457
1304090,2,17,7,0,0.6550112281956726
1304090,2,18,1,0,0.6325627320732783
1304090,2,18,2,0,0.6378701363440723
1304090,2,18,3,0,0.6336811143044286
1304090,2,18,4,0,0.6401581511327785
1304090,2,18,5,0,0.6131033075187194
1304090,2,18,6,0,0.6654305584771457
1304090,2,19,1,1,0.6783792364702625
1304090,2,19,2,0,0.7226150678096808
1304099,1,0,1,0,0.3892336911743332
1304099,1,0,2,0,0.3814598459425007
1304099,1,0,3,0,0.3648024576569203
1304099,1,0,4,0,0.42393792883954845
1304099,1,0,5,1,0.423473272564725
1304099,1,0,6,0,0.42720930179197536
1304099,1,1,1,0,0.3505987610470306
1304099,1,1,2,0,0.4186597663261068
1304099,1,1,3,0,0.4154905630170475
1304099,1,1,4,0,0.4602319839524741
1304099,1,1,5,0,0.44446724923444364
1304099,1,1,6,0,0.4463009080261968
1304099,1,2,1,0,0.4152516393715959
1304099,1,2,2,0,0.4931313889104214
1304099,1,2,3,0,0.4436077017634838
1304099,1,2,4,0,0.42116137029113254
1304099,1,2,5,0,0.4469397956857723
1304099,1,2,6,0,0.42316885680003224
1304099,1,3,1,0,0.4037476151033472
1304099,1,3,2,0,0.38325406160729864
1304099,1,3,3,0,0.4903800752132848
1304099,1,3,4,0,0.5048989199960459
1304099,1,3,5,0,0.3939254487939881
1304099,1,3,6,0,0.41773783863774333
1304099,1,4,1,0,0.4527241615705896
1304099,1,4,2,0,0.47927966666197114
1304099,1,4,3,0,0.46602206381850403
1304099,1,4,4,0,0.4933629891646766
1304099,1,4,5,0,0.4356223186754899
1304099,1,4,6,0,0.47345120036357274
1304099,1,5,1,0,0.4048865170509008
1304099,1,5,2,0,0.4411385548849771
1304099,1,5,3,0,0.46997242096346675
1304099,1,5,4,0,0.4326489406558733
1304099,1,5,5,0,0.46678583154394665
1304099,1,5,6,0,0.42165562188471356
1304099,1,6,1,0,0.4081481617698063
1304099,1,6,2,0,0.37735532867008587
1304099,1,6,3,0,0.3777563040119741
1304099,1,6,4,0,0.41607979395683925
1304099,1,6,5,0,0.4155246903228657
1304099,1,6,6,0,0.4201036561977734
1304099,1,7,1,0,0.3739347110960066
1304099,1,7,2,1,0.4410729108666083
1304099,1,7,3,0,0.47076466942046935
1304099,1,7,4,0,0.42157158108615644
1304099,1,7,5,0,0.4166602239246514
1304099,1,7,6,0,0.41605916840367424
1304099,1,8,1,0,0.3906190737698595
1304099,1,8,2,0,0.48065508728425416
1304099,1,8,3,0,0.45873278296125236
1304099,1,8,4,0,0.47774864294864067
1304099,1,8,5,0,0.4386167727472748
1304099,1,8,6,0,0.4178548961258423
1304099,1,9,1,0,0.4097071152953621
1304099,1,9,2,0,0.4373432491050992
1304099,1,9,3,0,0.3888839954551488
1304099,1,9,4,0,0.4440241590662737
1304099,1,9,5,0,0.4752685555216057
1304099,1,9,6,0,0.3830754162156441
1304099,1,10,1,0,0.45962688329026313
1304099,1,10,2,0,0.46010069551824484
1304099,1,10,3,0,0.43663755304265656
1304099,1,10,4,0,0.4613151419816638
1304099,1,10,5,0,0.45492346276359413
1304099,1,10,6,0,0.4810737634087271
1304099,1,11,1,0,0.4127550545196895
1304099,1,11,2,0,0.4997381460680088
1304099,1,11,3,0,0.4403391170163437
1304099,1,11,4,0,0.5191982111334852
1304099,1,11,5,0,0.445778602452133
1304099,1,11,6,0,0.46244375897525397
1304099,1,12,1,0,0.4892728386283182
1304099,1,12,2,0,0.5038040685884465
1304099,1,12,3,0,0.47795747242358905
1304099,1,12,4,1,0.42429092439710114
1304099,1,12,5,0,0.49339822804329353
1304099,1,12,6,0,0.46965782155138264
1304099,1,13,1,0,0.5137615486582597
1304099,1,13,2,0,0.48207754641961564
1304099,1,13,3,0,0.48685898098009306
1304099,1,13,4,0,0.5048897658967091
1304099,1,13,5,0,0.4818288645953063
1304099,1,13,6,0,0.4631052414803365
1304099,1,14,1,0,0.5526244184542857
1304099,1,14,2,0,0.5234905387901998
1304099,1,14,3,0,0.4792247341965663
1304099,1,14,4,0,0.5182263364022992
1304099,1,14,5,1,0.5171792853274091
1304099,1,14,6,0,0.49638904211239987
1304099,1,15,1,0,0.4860727743505724
1304099,1,15,2,0,0.5589377572759132
1304099,1,15,3,0,0.5642779443409008
1304099,1,15,4,0,0.5044468228354178
1304099,1,15,5,0,0.5667431292210421
1304099,1,15,6,0,0.5398002009706611
1304099,1,16,1,0,0.5815101095439218
1304099,1,16,2,0,0.5656466645959674
1304099,1,16,3,0,0.565584719526075
1304099,1,16,4,0,0.5509932625888169
1304099,1,16,5,0,0.5794032198007856
1304099,1,16,6,0,0.49444276075759885
1304099,1,16,7,0,0.5971277314648709
1304099,1,17,1,0,0.6062942421682098
1304099,1,17,2,0,0.6349456738784365
1304099,1,17,3,0,0.6361073491418024
1304099,1,17,4,0,0.6223125859413936
1304099,1,17,5,0,0.5629072516970244
1304099,1,17,6,0,0.6140896718864457
1304099,1,17,7,0,0.6550112281956726
1304099,1,18,1,0,0.6325627320732783
1304099,1,18,2,0,0.6378701363440723
1304099,1,18,3,0,0.6336811143044286
1304099,1,18,4,1,0.6401581511327785
1304099,1,18,5,0,0.6131033075187194
1304099,1,18,6,0,0.6654305584771457
1304099,1,19,1,0,0.6783792364702625
1304099,1,19,2,0,0.7226150678096808
1304099,1,19,3,0,0.7275639548080317
1304099,1,19,4,1,0.7605213310145119
1304099,1,19,5,0,0.7313932266717075
1304099,1,19,6,1,0.8006198114466442
1304099,2,0,1,0,0.3892336911743332
1304099,2,0,2,0,0.3814598459425007
1304099,2,0,3,0,0.3648024576569203
1304099,2,0,4,0,0.42393792883954845
1304099,2,0,5,0,0.423473272564725
1304099,2,0,6,1,0.42720930179197536
1304099,2,1,1,0,0.3505987610470306
1304099,2,1,2,0,0.4186597663261068
1304099,2,1,3,0,0.4154905630170475
1304099,2,1,4,0,0.4602319839524741
1304099,2,1,5,0,0.44446724923444364
1304099,2,1,6,0,0.4463009080261968
1304099,2,2,1,0,0.4152516393715959
1304099,2,2,2,0,0.4931313889104214
1304099,2,2,3,0,0.4436077017634838
1304099,2,2,4,0,0.42116137029113254
1304099,2,2,5,0,0.4469397956857723
1304099,2,2,6,0,0.42316885680003224
1304099,2,3,1,0,0.4037476151033472
1304099,2,3,2,0,0.38325406160729864
1304099,2,3,3,0,0.4903800752132848
1304099,2,3,4,1,0.5048989199960459
1304099,2,3,5,0,0.3939254487939881
1304099,2,3,6,0,0.41773783863774333
1304099,2,4,1,0,0.4527241615705896
1304099,2,4,2,0,0.47927966666197114
1304099,2,4,3,0,0.46602206381850403
1304099,2,4,4,0,0.4933629891646766
1304099,2,4,5,0,0.4356223186754899
1304099,2,4,6,0,0.47345120036357274
1304099,2,4,7,0,0.47744091879945166
1304099,2,5,1,0,0.4048865170509008
1304099,2,5,2,0,0.4411385548849771
1304099,2,5,3,0,0.46997242096346675
1304099,2,5,4,1,0.4326489406558733
1304099,2,5,5,0,0.46678583154394665
1304099,2,5,6,0,0.42165562188471356
1304099,2,6,1,0,0.4081481617698063
1304099,2,6,2,0,0.37735532867008587
1304099,2,6,3,0,0.3777563040119741
1304099,2,6,4,0,0.41607979395683925
1304099,2,6,5,1,0.4155246903228657
1304099,2,6,6,0,0.4201036561977734
1304099,2,7,1,0,0.3739347110960066
1304099,2,7,2,0,0.4410729108666083
1304099,2,7,3,0,0.47076466942046935
1304099,2,7,4,0,0.42157158108615644
1304099,2,7,5,0,0.4166602239246514
1304099,2,7,6,0,0.41605916840367424
1304099,2,8,1,0,0.3906190737698595
1304099,2,8,2,0,0.48065508728425416
1304099,2,8,3,0,0.45873278296125236
1304099,2,8,4,0,0.47774864294864067
1304099,2,8,5,0,0.4386167727472748
1304099,2,8,6,0,0.4178548961258423
1304099,2,9,1,0,0.4097071152953621
1304099,2,9,2,0,0.4373432491050992
1304099,2,9,3,0,0.3888839954551488
1304099,2,9,4,0,0.4440241590662737
1304099,2,9,5,0,0.4752685555216057
1304099,2,9,6,0,0.3830754162156441
1304099,2,10,1,0,0.45962688329026313
1304099,2,10,2,0,0.46010069551824484
1304099,2,10,3,0,0.43663755304265656
1304099,2,10,4,0,0.4613151419816638
1304099,2,10,5,0,0.45492346276359413
1304099,2,10,6,0,0.4810737634087271
1304099,2,11,1,1,0.4127550545196895
1304099,2,11,2,0,0.4997381460680088
1304099,2,11,3,0,0.4403391170163437
1304099,2,11,4,0,0.5191982111334852
1304099,2,11,5,0,0.445778602452133
1304099,2,11,6,0,0.46244375897525397
1304099,2,12,1,0,0.4892728386283182
1304099,2,12,2,1,0.5038040685884465
1304099,2,12,3,0,0.47795747242358905
1304099,2,12,4,1,0.42429092439710114
1304099,2,12,5,0,0.49339822804329353
1304099,2,12,6,0,0.46965782155138264
1304099,2,12,7,0,0.49573199235290094
1304099,2,13,1,0,0.5137615486582597
1304099,2,13,2,0,0.48207754641961564
1304099,2,13,3,0,0.48685898098009306
1304099,2,13,4,0,0.5048897658967091
1304099,2,13,5,0,0.4818288645953063
1304099,2,13,6,0,0.4631052414803365
1304099,2,14,1,1,0.5526244184542857
1304099,2,14,2,1,0.5234905387901998
1304099,2,14,3,1,0.4792247341965663
1304100,1,0,1,1,0.3892336911743332
1304100,1,0,2,0,0.3814598459425007
1304100,1,0,3,0,0.3648024576569203
1304100,1,0,4,0,0.42393792883954845
1304100,1,0,5,0,0.423473272564725
1304100,1,0,6,0,0.42720930179197536
1304100,1,0,7,0,0.3187095570892593
1304100,1,1,1,0,0.3505987610470306
1304100,1,1,2,0,0.4186597663261068
1304100,1,1,3,0,0.4154905630170475
1304100,1,1,4,0,0.4602319839524741
1304100,1,1,5,0,0.44446724923444364
1304100,1,1,6,0,0.4463009080261968
1304100,1,2,1,0,0.4152516393715959
1304100,1,2,2,0,0.4931313889104214
1304100,1,2,3,0,0.4436077017634838
1304100,1,2,4,0,0.42116137029113254
1304100,1,2,5,0,0.4469397956857723
1304100,1,2,6,0,0.42316885680003224
1304100,1,2,7,0,0.40184292306478264
1304100,1,3,1,0,0.4037476151033472
1304100,1,3,2,0,0.38325406160729864
1304100,1,3,3,0,0.4903800752132848
1304100,1,3,4,0,0.5048989199960459
1304100,1,3,5,0,0.3939254487939881
1304100,1,3,6,0,0.41773783863774333
1304100,1,4,1,0,0.4527241615705896
1304100,1,4,2,0,0.47927966666197114
1304100,1,4,3,0,0.46602206381850403
1304100,1,4,4,0,0.4933629891646766
1304100,1,4,5,0,0.4356223186754899
1304100,1,4,6,0,0.47345120036357274
1304100,1,5,1,0,0.4048865170509008
1304100,1,5,2,0,0.4411385548849771
1304100,1,5,3,0,0.46997242096346675
1304100,1,5,4,0,0.4326489406558733
1304100,1,5,5,0,0.46678583154394665
1304100,1,5,6,0,0.42165562188471356
1304100,1,5,7,0,0.40611822240427786
1304100,1,6,1,0,0.4081481617698063
1304100,1,6,2,0,0.37735532867008587
1304100,1,6,3,0,0.3777563040119741
1304100,1,6,4,0,0.41607979395683925
1304100,1,6,5,0,0.4155246903228657
1304100,1,6,6,0,0.4201036561977734
1304100,1,7,1,0,0.3739347110960066
1304100,1,7,2,0,0.4410729108666083
1304100,1,7,3,0,0.47076466942046935
1304100,1,7,4,0,0.42157158108615644
1304100,1,7,5,0,0.4166602239246514
1304100,1,7,6,0,0.41605916840367424
1304100,1,8,1,0,0.3906190737698595
1304100,1,8,2,0,0.48065508728425416
1304100,1,8,3,0,0.45873278296125236
1304100,1,8,4,0,0.47774864294864067
1304100,1,8,5,0,0.4386167727472748
1304100,1,8,6,0,0.4178548961258423
1304100,1,9,1,0,0.4097071152953621
1304100,1,9,2,0,0.4373432491050992
1304100,1,9,3,0,0.3888839954551488
1304100,1,9,4,0,0.4440241590662737
1304100,1,9,5,0,0.4752685555216057
1304100,1,9,6,0,0.3830754162156441
1304100,1,10,1,0,0.45962688329026313
1304100,1,10,2,0,0.46010069551824484
1304100,1,10,3,0,0.43663755304265656
1304100,1,10,4,0,0.4613151419816638
1304100,1,10,5,0,0.45492346276359413
1304100,1,10,6,0,0.4810737634087271
1304100,1,11,1,0,0.4127550545196895
1304100,1,11,2,0,0.4997381460680088
1304100,1,11,3,0,0.4403391170163437
1304100,1,11,4,0,0.5191982111334852
1304100,1,11,5,0,0.445778602452133
1304100,1,11,6,0,0.46244375897525397
1304100,1,11,7,0,0.40260713535829906
1304100,1,12,1,0,0.4892728386283182
1304100,1,12,2,1,0.5038040685884465
1304100,1,12,3,0,0.47795747242358905
1304100,1,12,4,0,0.42429092439710114
1304100,1,12,5,0,0.49339822804329353
1304100,1,12,6,0,0.46965782155138264
1304100,1,13,1,0,0.5137615486582597
1304100,1,13,2,0,0.48207754641961564
1304100,1,13,3,0,0.48685898098009306
1304100,1,13,4,0,0.5048897658967091
1304100,1,13,5,0,0.4818288645953063
1304100,1,13,6,0,0.4631052414803365
1304100,1,14,1,0,0.5526244184542857
1304100,1,14,2,0,0.5234905387901998
1304100,1,14,3,0,0.4792247341965663
1304100,1,14,4,0,0.5182263364022992
1304100,1,14,5,0,0.5171792853274091
1304100,1,14,6,0,0.49638904211239987
1304100,1,14,7,0,0.5936722945329348
1304100,1,15,1,0,0.4860727743505724
1304100,1,15,2,0,0.5589377572759132
1304100,1,15,3,0,0.5642779443409008
1304100,1,15,4,0,0.5044468228354178
1304100,1,15,5,0,0.5667431292210421
1304100,1,15,6,0,0.5398002009706611
1304100,1,16,1,0,0.5815101095439218
1304100,1,16,2,0,0.5656466645959674
1304100,1,16,3,0,0.565584719526075
1304100,1,16,4,0,0.5509932625888169
1304100,1,16,5,0,0.5794032198007856
1304100,1,16,6,0,0.49444276075759885
1304100,1,17,1,0,0.6062942421682098
1304100,1,17,2,0,0.6349456738784365
1304100,1,17,3,0,0.6361073491418024
1304100,1,17,4,0,0.6223125859413936
1304100,1,17,5,0,0.5629072516970244
1304100,1,17,6,0,0.6140896718864457
1304100,1,18,1,0,0.6325627320732783
1304100,1,18,2,0,0.6378701363440723
1304100,1,18,3,1,0.6336811143044286
1304100,1,18,4,0,0.6401581511327785
1304100,1,18,5,0,0.6131033075187194
1304100,1,18,6,0,0.6654305584771457
1304100,1,18,7,0,0.6504302780190829
1304100,1,19,1,0,0.6783792364702625
1304100,1,19,2,0,0.7226150678096808
1304100,1,19,3,0,0.7275639548080317
1304100,1,19,4,0,0.7605213310145119
1304100,1,19,5,0,0.7313932266717075
1304100,1,19,6,0,0.8006198114466442
1304100,2,0,1,1,0.3892336911743332
1304100,2,0,2,0,0.3814598459425007
1304100,2,0,3,0,0.3648024576569203
1304100,2,0,4,0,0.42393792883954845
1304100,2,0,5,1,0.423473272564725
1304100,2,0,6,0,0.42720930179197536
1304100,2,1,1,0,0.3505987610470306
1304100,2,1,2,0,0.4186597663261068
1304100,2,1,3,0,0.4154905630170475
1304100,2,1,4,0,0.4602319839524741
1304100,2,1,5,0,0.44446724923444364
1304100,2,1,6,0,0.4463009080261968
1304100,2,2,1,0,0.4152516393715959
1304100,2,2,2,0,0.4931313889104214
1304100,2,2,3,0,0.4436077017634838
1304100,2,2,4,0,0.42116137029113254
1304100,2,2,5,0,0.4469397956857723
1304100,2,2,6,0,0.42316885680003224
1304100,2,3,1,0,0.4037476151033472
1304100,2,3,2,0,0.38325406160729864
1304100,2,3,3,0,0.4903800752132848
1304100,2,3,4,0,0.5048989199960459
1304100,2,3,5,0,0.3939254487939881
1304100,2,3,6,0,0.41773783863774333
1304100,2,4,1,0,0.4527241615705896
1304100,2,4,2,0,0.47927966666197114
1304100,2,4,3,0,0.46602206381850403
1304100,2,4,4,0,0.4933629891646766
1304100,2,4,5,0,0.4356223186754899
1304100,2,4,6,0,0.47345120036357274
1304100,2,5,1,0,0.4048865170509008
1304100,2,5,2,0,0.4411385548849771
1304100,2,5,3,0,0.46997242096346675
1304100,2,5,4,0,0.4326489406558733
1304100,2,5,5,0,0.46678583154394665
1304100,2,5,6,0,0.42165562188471356
1304100,2,6,1,0,0.4081481617698063
1304100,2,6,2,0,0.37735532867008587
1304100,2,6,3,0,0.3777563040119741
1304100,2,6,4,0,0.41607979395683925
1304100,2,6,5,0,0.4155246903228657
1304100,2,6,6,0,0.4201036561977734
1304100,2,7,1,0,0.3739347110960066
1304100,2,7,2,0,0.4410729108666083
1304100,2,7,3,0,0.47076466942046935
1304100,2,7,4,0,0.42157158108615644
1304100,2,7,5,0,0.4166602239246514
1304100,2,7,6,0,0.41605916840367424
1304100,2,8,1,0,0.3906190737698595
1304100,2,8,2,1,0.48065508728425416
1304100,2,8,3,0,0.45873278296125236
1304100,2,8,4,0,0.47774864294864067
1304100,2,8,5,0,0.4386167727472748
1304100,2,8,6,0,0.4178548961258423
1304100,2,9,1,0,0.4097071152953621
1304100,2,9,2,0,0.4373432491050992
1304100,2,9,3,0,0.3888839954551488
1304100,2,9,4,0,0.4440241590662737
1304100,2,9,5,0,0.4752685555216057
1304100,2,9,6,0,0.3830754162156441
1304100,2,9,7,0,0.3001039085381946
1304100,2,9,8,0,0.34756189255378106
1304100,2,10,1,0,0.45962688329026313
1304100,2,10,2,0,0.46010069551824484
1304100,2,10,3,0,0.43663755304265656
1304100,2,10,4,0,0.4613151419816638
1304100,2,10,5,0,0.45492346276359413
1304100,2,10,6,0,0.4810737634087271
1304100,2,11,1,0,0.4127550545196895
1304100,2,11,2,0,0.4997381460680088
1304100,2,11,3,0,0.4403391170163437
1304100,2,11,4,0,0.5191982111334852
1304100,2,11,5,0,0.445778602452133
1304100,2,11,6,0,0.46244375897525397
1304100,2,12,1,1,0.4892728386283182
1304100,2,12,2,0,0.5038040685884465
1304100,2,12,3,0,0.47795747242358905
1304100,2,12,4,0,0.42429092439710114
1304100,2,12,5,0,0.49339822804329353
1304100,2,12,6,0,0.46965782155138264
1304100,2,13,1,0,0.5137615486582597
1304100,2,13,2,0,0.48207754641961564
1304100,2,13,3,0,0.48685898098009306
1304100,2,13,4,0,0.5048897658967091
1304100,2,13,5,0,0.4818288645953063
1304100,2,13,6,0,0.4631052414803365
1304100,2,13,7,0,0.45853690703846406
1304100,2,14,1,0,0.5526244184542857
1304100,2,14,2,1,0.5234905387901998
1304100,2,14,3,0,0.4792247341965663
1304100,2,14,4,0,0.5182263364022992
1304100,2,14,5,0,0.5171792853274091
1304100,2,14,6,0,0.49638904211239987
1304100,2,15,1,0,0.4860727743505724
1304100,2,15,2,0,0.5589377572759132
1304100,2,15,3,0,0.5642779443409008
1304100,2,15,4,1,0.5044468228354178
1304100,2,15,5,1,0.5667431292210421
1304100,2,15,6,0,0.5398002009706611
1304100,2,16,1,0,0.5815101095439218
1304100,2,16,2,0,0.5656466645959674
1304100,2,16,3,1,0.565584719526075
1304100,2,16,4,1,0.5509932625888169
1304100,2,16,5,0,0.5794032198007856
1304100,2,16,6,0,0.49444276075759885
1304100,2,17,1,0,0.6062942421682098
1304100,2,17,2,0,0.6349456738784365
1304100,2,17,3,0,0.6361073491418024
1304100,2,17,4,0,0.6223125859413936
1304100,2,17,5,0,0.5629072516970244
1304100,2,17,6,0,0.6140896718864457
1304100,2,18,1,0,0.6325627320732783
1304100,2,18,2,0,0.6378701363440723
1304100,2,18,3,0,0.6336811143044286
1304100,2,18,4,0,0.6401581511327785
1304100,2,18,5,0,0.6131033075187194
1304100,2,18,6,0,0.6654305584771457
1304100,2,19,1,0,0.6783792364702625
1304100,2,19,2,0,0.7226150678096808
1304100,2,19,3,1,0.7275639548080317
1359476,1,0,1,0,0.3892336911743332
1359476,1,0,2,0,0.3814598459425007
1359476,1,0,3,0,0.3648024576569203
1359476,1,0,4,0,0.42393792883954845
1359476,1,0,5,0,0.423473272564725
1359476,1,0,6,0,0.42720930179197536
1359476,1,1,1,0,0.3505987610470306
1359476,1,1,2,0,0.4186597663261068
1359476,1,1,3,0,0.4154905630170475
1359476,1,1,4,0,0.4602319839524741
1359476,1,1,5,0,0.44446724923444364
1359476,1,1,6,1,0.4463009080261968
1359476,1,2,1,0,0.4152516393715959
1359476,1,2,2,0,0.4931313889104214
1359476,1,2,3,0,0.4436077017634838
1359476,1,2,4,0,0.42116137029113254
1359476,1,2,5,0,0.4469397956857723
1359476,1,2,6,0,0.42316885680003224
1359476,1,3,1,0,0.4037476151033472
1359476,1,3,2,0,0.38325406160729864
1359476,1,3,3,0,0.4903800752132848
1359476,1,3,4,0,0.5048989199960459
1359476,1,3,5,0,0.3939254487939881
1359476,1,3,6,0,0.41773783863774333
1359476,1,4,1,0,0.4527241615705896
1359476,1,4,2,0,0.47927966666197114
1359476,1,4,3,0,0.46602206381850403
1359476,1,4,4,0,0.4933629891646766
1359476,1,4,5,0,0.4356223186754899
1359476,1,4,6,0,0.47345120036357274
1359476,1,5,1,0,0.4048865170509008
1359476,1,5,2,0,0.4411385548849771
1359476,1,5,3,0,0.46997242096346675
1359476,1,5,4,0,0.4326489406558733
1359476,1,5,5,0,0.46678583154394665
1359476,1,5,6,0,0.42165562188471356
1359476,1,6,1,0,0.4081481617698063
1359476,1,6,2,0,0.37735532867008587
1359476,1,6,3,0,0.3777563040119741
1359476,1,6,4,0,0.41607979395683925
1359476,1,6,5,0,0.4155246903228657
1359476,1,6,6,0,0.4201036561977734
1359476,1,7,1,0,0.3739347110960066
1359476,1,7,2,0,0.4410729108666083
1359476,1,7,3,0,0.47076466942046935
1359476,1,7,4,0,0.42157158108615644
1359476,1,7,5,0,0.4166602239246514
1359476,1,7,6,0,0.41605916840367424
1359476,1,8,1,0,0.3906190737698595
1359476,1,8,2,0,0.48065508728425416
1359476,1,8,3,0,0.45873278296125236
1359476,1,8,4,0,0.47774864294864067
1359476,1,8,5,0,0.4386167727472748
1359476,1,8,6,0,0.4178548961258423
1359476,1,8,7,0,0.4153832478252895
1359476,1,9,1,0,0.4097071152953621
1359476,1,9,2,0,0.4373432491050992
1359476,1,9,3,0,0.3888839954551488
1359476,1,9,4,0,0.4440241590662737
1359476,1,9,5,0,0.4752685555216057
1359476,1,9,6,0,0.3830754162156441
1359476,1,10,1,0,0.45962688329026313
1359476,1,10,2,0,0.46010069551824484
1359476,1,10,3,0,0.43663755304265656
1359476,1,10,4,0,0.4613151419816638
1359476,1,10,5,0,0.45492346276359413
1359476,1,10,6,1,0.4810737634087271
1359476,1,11,1,0,0.4127550545196895
1359476,1,11,2,0,0.4997381460680088
1359476,1,11,3,0,0.4403391170163437
1359476,1,11,4,0,0.5191982111334852
1359476,1,11,5,0,0.445778602452133
1359476,1,11,6,0,0.46244375897525397
1359476,1,11,7,0,0.40260713535829906
1359476,1,12,1,0,0.4892728386283182
1359476,1,12,2,0,0.5038040685884465
1359476,1,12,3,0,0.47795747242358905
