match_id,innings,over,ball_in_over,bowler,w13_actual,w13_predicted_prob
1304056,2,15,6,Rashid Khan,1,0.24326968470390525
1304064,1,5,6,Akash Deep,1,0.3897138978455953
1304064,1,8,6,PWH de Silva,1,0.4855895414769539
1304064,1,12,6,Shahbaz Ahmed,0,0.34718850440788435
1304064,1,15,6,Mohammed Siraj,0,0.38725794077071796
1304064,2,5,6,JJ Bumrah,0,0.25507495882308034
1304064,2,8,6,JD Unadkat,1,0.4264512028048177
1304064,2,12,6,JD Unadkat,0,0.32002870427348024
1304064,2,15,6,KA Pollard,0,0.40699131617109635
1304068,1,5,6,Akash Deep,0,0.5611348053790408
1304068,1,8,6,GJ Maxwell,0,0.3403096915048325
1304068,1,15,6,JR Hazlewood,0,0.32008181667294977
1304068,2,5,6,M Theekshana,1,0.6850785026154843
1304068,2,8,6,RA Jadeja,0,0.7136009354847156
1304068,2,12,6,M Theekshana,0,0.5655348208254374
1304069,1,5,6,TS Mills,0,0.5559332076277064
1304069,1,8,6,TS Mills,0,0.4650538121886673
1304069,1,12,6,TS Mills,0,0.32864438085247416
1304069,2,5,6,Arshdeep Singh,0,0.34445095403854714
1304069,2,8,6,RD Chahar,0,0.980069749496298
1304069,2,12,6,Arshdeep Singh,0,0.33510871142874143
1304070,1,5,6,M Prasidh Krishna,0,0.21207265760874633
1304070,1,8,6,R Ashwin,0,0.31316969578581866
1304070,1,12,6,YS Chahal,0,0.3464429818632494
1304070,1,15,6,YS Chahal,0,0.39162345155435757
1304070,2,5,6,LH Ferguson,1,0.5317702513822458
1304070,2,8,6,Rashid Khan,0,0.3115233949358069
1304070,2,12,6,Mohammed Shami,0,0.4802172795286138
1304070,2,15,6,LH Ferguson,0,0.3612810196678415
1304086,1,5,6,AS Joseph,1,0.48723312089721144
1304086,1,8,6,Rashid Khan,0,0.41928615303655953
1304086,1,12,6,Yash Dayal,1,0.2439557796644082
1304086,1,15,6,AS Joseph,0,0.38384496077184027
1304086,2,5,6,T Natarajan,0,0.5905990838235882
1304086,2,8,6,Washington Sundar,0,0.4900111966592327
1304086,2,12,6,Washington Sundar,0,0.37488874955784346
1304086,2,15,6,Umran Malik,1,0.3753898857987666
1304092,1,5,6,M Jansen,0,0.22422754239342627
1304092,1,8,6,AK Markram,0,0.47720822634076504
1304092,1,12,6,B Kumar,0,0.1733911881808856
1304092,1,15,6,T Natarajan,0,0.4016137824568351
1304092,2,5,6,Mukesh Choudhary,0,0.48638859543811525
1304092,2,8,6,RA Jadeja,0,0.25325835738583613
1304092,2,12,6,D Pretorius,1,0.575745983633248
1304101,1,5,6,SN Thakur,0,0.5572499561097007
1304101,1,12,6,Kuldeep Yadav,0,0.6804630051422295
1304101,1,15,6,SN Thakur,0,0.570508137532441
1304101,2,5,6,Simarjeet Singh,1,0.5236377355682954
1304101,2,8,6,M Theekshana,0,0.607712763442135
1304101,2,12,6,DJ Bravo,0,0.4795702234685093
1304101,2,15,6,Simarjeet Singh,0,0.43283150904447787
1304102,1,5,6,K Kartikeya,1,0.8633830236311694
1304102,1,8,6,K Kartikeya,0,0.5968858151633316
1304102,1,12,6,KA Pollard,0,0.7317255046315043
1304102,2,5,6,SP Narine,0,0.4455745190324119
1304102,2,8,6,CV Varun,1,0.5827305707101476
1312198,1,5,6,KH Pandya,1,0.7050693554671816
1312198,1,8,6,Avesh Khan,0,0.4859853110509918
1312198,1,12,6,KH Pandya,0,0.5081800620711466
1312198,2,5,6,Mohammed Siraj,0,0.5966667088167605
1312198,2,8,6,PWH de Silva,0,0.4253340038328572
1312198,2,15,6,Mohammed Siraj,0,0.546864009668026
1359478,1,5,6,Fazalhaq Farooqi,1,0.6094559699654231
1359478,1,8,6,AU Rashid,0,0.3046190612346768
1359478,1,12,6,Fazalhaq Farooqi,0,0.38668322008096007
1359478,2,5,6,R Ashwin,1,0.5426827145774582
1359478,2,8,6,JO Holder,0,0.3256398573040264
1359478,2,12,6,NA Saini,0,0.5594591219653803
1359479,1,5,6,Akash Deep,0,0.7819398722850449
1359479,1,8,6,MG Bracewell,0,0.760324184427956
1359479,1,12,6,Akash Deep,0,0.6506140546052317
1359479,1,15,6,KV Sharma,0,0.6085835252062304
1359479,2,5,6,JC Archer,0,0.7352537419674567
1359479,2,8,6,PP Chawla,0,0.5421131906991025
1359481,1,5,6,HH Pandya,0,0.27866969719923773
1359481,1,8,6,AS Joseph,0,0.30084123757301345
1359481,1,12,6,Rashid Khan,0,0.28612754375687866
1359481,1,15,6,J Little,0,0.20670742254021354
1359481,2,5,6,KK Ahmed,0,0.4818702488026813
1359481,2,8,6,Mukesh Kumar,0,0.36269291251315583
1359481,2,12,6,A Nortje,0,0.3306822508393084
1359481,2,15,6,Mukesh Kumar,0,0.40557882262291245
1359482,1,5,6,JO Holder,0,0.31639143013468873
1359482,1,8,6,TA Boult,0,0.3087617688176861
1359482,1,12,6,KM Asif,0,0.42074541319685205
1359482,1,15,6,YS Chahal,0,0.46903598484666503
1359482,2,5,6,NT Ellis,1,0.4523697726049178
1359482,2,8,6,Sikandar Raza,0,0.5685153175759141
1359484,1,5,6,Yash Thakur,1,0.4721764915641611
1359484,1,8,6,Ravi Bishnoi,0,0.2931455847123202
1359484,1,12,6,A Mishra,0,0.15613447824972448
1359484,2,8,6,AU Rashid,1,0.5343192717319509
1359484,2,12,6,Umran Malik,0,0.5360150785176113
1359487,1,5,6,CV Varun,0,0.9043684201587846
1359487,2,5,6,AS Joseph,0,0.4652308681730199
1359487,2,8,6,Rashid Khan,1,0.7561254149322568
1359487,2,12,6,Rashid Khan,1,0.6906274630637927
1359494,1,5,6,Lalit Yadav,0,0.5520587831858395
1359494,1,8,6,Kuldeep Yadav,1,0.7300469506899395
1359494,1,15,6,Lalit Yadav,0,0.6089227763825257
1359494,2,5,6,Vijaykumar Vyshak,1,0.6936358132186398
1359494,2,8,6,HV Patel,0,0.4004812897934428
1359494,2,12,6,Vijaykumar Vyshak,1,0.5273739147765828
1359499,1,5,6,B Kumar,1,0.42379133377300277
1359499,1,8,6,Washington Sundar,0,0.37938037313303086
1359499,1,15,6,M Markande,0,0.339986625863959
1359499,2,5,6,JP Behrendorff,0,0.327749057326622
1359499,2,8,6,C Green,0,0.5278902567812505
1359499,2,12,6,C Green,0,0.36284417865266844
1359499,2,15,6,C Green,0,0.39548390297575214
1359502,1,5,6,I Sharma,0,0.32739916814343567
1359502,1,8,6,AR Patel,1,0.32011572900417473
1359502,1,12,6,A Nortje,1,0.33412562968718656
1359502,1,15,6,A Nortje,0,0.3210562922293899
1359502,2,5,6,SP Narine,0,0.6244360533998299
1359502,2,8,6,AS Roy,0,0.1887504113455838
1359502,2,12,6,SP Narine,0,0.39499081619049037
1359502,2,15,6,AS Roy,1,0.2850518465086266
1359508,1,8,6,M Markande,0,0.3311926987058706
1359508,2,5,6,A Nortje,0,0.2895808618273987
1359508,2,8,6,MR Marsh,0,0.4065169656505475
1359514,1,8,6,Kuldeep Yadav,0,0.42055702242429893
1359514,1,15,6,AR Patel,0,0.2442488535198615
1359514,2,5,6,AJ Hosein,1,0.5132604289952423
1359514,2,8,6,Abhishek Sharma,1,0.6467439385687528
1359514,2,12,6,Abhishek Sharma,0,0.39252217468824036
1359516,1,5,6,PP Chawla,0,0.34540695147385203
1359516,1,15,6,RP Meredith,0,0.5461232004799017
1359516,2,5,6,Sandeep Sharma,0,0.45826263874968587
1359516,2,8,6,R Ashwin,1,0.49363669513603037
1359516,2,12,6,KR Sen,0,0.9549157814766339
1359516,2,15,6,TA Boult,0,0.5758503757148029
1359522,1,5,6,Rashid Khan,0,0.24708689974222997
1359522,1,8,6,J Little,0,0.4553732775185334
1359522,1,15,6,Noor Ahmad,0,0.44686078971623233
1359522,2,5,6,Sandeep Sharma,0,0.40184429387971493
1359522,2,8,6,A Zampa,0,0.5008099647856281
1359529,1,8,6,AR Patel,0,0.39164761149278665
1359529,1,12,6,MR Marsh,1,0.3696648060732022
1359529,1,15,6,Kuldeep Yadav,0,0.36483424705912126
1359529,2,5,6,M Theekshana,0,0.49382825718506435
1359529,2,8,6,RA Jadeja,0,0.3926386817176589
1359529,2,12,6,M Pathirana,0,0.5189040645882327
1359529,2,15,6,M Pathirana,0,0.4965349281568189
1359539,1,5,6,Shahbaz Ahmed,1,0.8344273267341008
1359539,1,8,6,KV Sharma,0,0.6199479986072279
1359539,1,12,6,Shahbaz Ahmed,0,0.4328926911273889
1359539,1,15,6,HV Patel,0,0.35523360434295087
1359539,2,5,6,T Natarajan,0,0.4030284577836122
1359539,2,8,6,Nithish Kumar Reddy,0,0.6064578609433303
1359539,2,12,6,Mayank Dagar,0,0.3446927495515686
1359543,1,5,6,PP Chawla,0,0.578122778148571
1359543,1,8,6,K Kartikeya,0,0.43888013074530624
1359543,1,12,6,JP Behrendorff,0,0.5004661704352306
1359543,2,5,6,Kartik Tyagi,0,0.8713061472281476
1359543,2,8,6,Vivrant Sharma,0,0.8700603492460516
1359544,1,5,6,Noor Ahmad,0,0.7363059500738806
1359544,1,8,6,Rashid Khan,0,0.5754201551741138
1359544,1,12,6,MM Sharma,0,0.8026882139274809
1359544,1,15,6,MM Sharma,0,0.8176480560726507
1359544,2,5,6,WD Parnell,0,0.7677666810001846
1359544,2,8,6,H Sharma,0,0.6621443727102251
1359544,2,15,6,HV Patel,0,0.5335201171306558
1370351,1,5,6,KH Pandya,0,0.6455884381941971
1370351,1,8,6,Mohsin Khan,1,0.6524878097462927
1370351,1,15,6,Naveen-ul-Haq,0,0.5145889397581934
1370351,2,5,6,HR Shokeen,0,0.9586303184360352
1370351,2,8,6,PP Chawla,0,0.4843846000083387
1370352,1,5,6,CJ Jordan,0,0.7769929108368558
1370352,1,8,6,PP Chawla,0,0.7108493802574771
1370352,1,15,6,CJ Jordan,0,0.5360947034728166
1370352,2,5,6,Rashid Khan,0,0.5799964544555567
1370352,2,8,6,Noor Ahmad,0,0.5615545269232722
1370352,2,15,6,Rashid Khan,0,0.5385689997315791
1370353,1,5,6,M Theekshana,0,0.8125574415890539
1370353,1,8,6,RA Jadeja,0,0.5198418114525307
1370353,1,15,6,M Pathirana,1,0.6920843922480918
1370353,2,5,6,J Little,0,0.7915781137605847
1370353,2,8,6,Noor Ahmad,0,0.4255679537600205
1370353,2,12,6,MM Sharma,0,0.6445599790477379
1422122,1,5,6,KH Pandya,0,0.3857027892843964
1422122,1,8,6,Yash Thakur,0,0.9188501746938706
1422122,1,12,6,Ravi Bishnoi,1,0.4694807200089007
1422122,2,5,6,R Ashwin,1,0.8574754836757392
1422122,2,8,6,Avesh Khan,0,0.5410135083484695
1422125,1,5,6,Rashid Khan,0,0.6735291549015784
1422125,1,8,6,R Sai Kishore,0,0.3691082735998527
1422125,1,12,6,SH Johnson,0,0.3223336426470132
1422125,1,15,6,MM Sharma,0,0.44841750653049256
1422125,2,5,6,TU Deshpande,1,0.4585776826117426
1422125,2,8,6,M Pathirana,1,0.6040620478277714
1422130,1,5,6,Rashid Khan,1,0.8204629068872306
1422130,1,8,6,Noor Ahmad,0,0.33988895208399866
1422130,1,15,6,DG Nalkande,0,0.4106318027118445
1422130,2,5,6,B Kumar,0,0.48299362623208864
1422130,2,8,6,Washington Sundar,0,0.6022511367861617
1422130,2,12,6,PJ Cummins,0,0.4295313693020115
1422130,2,15,6,M Markande,0,0.5982547182218595
1422135,1,5,6,SM Curran,0,0.6253645477856232
1422135,1,8,6,Harpreet Brar,0,0.447644826451918
1422135,1,12,6,K Rabada,0,0.5410300957782526
1422135,1,15,6,Arshdeep Singh,0,0.3927566423215286
1422135,2,5,6,Noor Ahmad,0,0.4760337565251368
1422135,2,8,6,Azmatullah Omarzai,0,0.5597289480411233
1422135,2,12,6,MM Sharma,0,0.5749772449699153
1426261,1,5,6,HV Patel,0,0.19904603230450746
1426261,1,8,6,Harpreet Brar,0,0.4215908514999704
1426261,1,12,6,SM Curran,0,0.4981862787054005
1426261,2,5,6,T Natarajan,0,0.5236831127867088
1426261,2,8,6,Nithish Kumar Reddy,1,0.6990935037411452
1426261,2,12,6,PJ Cummins,0,0.285162815282972
1426261,2,15,6,Nithish Kumar Reddy,0,0.671758437240197
1426268,1,5,6,Yash Dayal,0,0.8362193016124307
1426268,1,8,6,RJW Topley,0,0.9029879698239741
1426268,1,12,6,LH Ferguson,0,0.737773007089673
1426268,1,15,6,RJW Topley,0,0.8217968780643251
1426268,2,5,6,PJ Cummins,0,0.6987955875555293
1426268,2,8,6,M Markande,0,0.6796837965032282
1426268,2,12,6,M Markande,0,0.6772116730027943
1426268,2,15,6,T Natarajan,0,0.6868769503979228
1426273,1,5,6,Mukesh Kumar,1,0.9398571324209406
1426273,1,8,6,Kuldeep Yadav,1,0.7042344744449933
1426273,1,12,6,AR Patel,0,0.28288420115324137
1426273,2,5,6,T Natarajan,1,0.3140163695733379
1426273,2,8,6,M Markande,0,0.6955699145719485
1426273,2,12,6,Nithish Kumar Reddy,0,0.2364006780785079
1426273,2,15,6,Nithish Kumar Reddy,1,0.4518566269459035
1426276,1,5,6,Avesh Khan,1,0.9082379748517395
1426276,1,8,6,R Ashwin,0,0.48824822144535496
1426276,1,15,6,YS Chahal,0,0.6689186159176066
1426276,2,5,6,N Thushara,0,0.703079032337906
1426276,2,8,6,Mohammad Nabi,0,0.4939638985426072
1426276,2,15,6,G Coetzee,0,0.508461342625798
1426281,1,5,6,JJ Bumrah,1,0.43713223887716524
1426281,1,8,6,L Wood,0,0.6279655418764595
1426281,1,12,6,N Thushara,0,0.6266325088838735
1426281,1,15,6,JJ Bumrah,1,0.3529284175652849
1426281,2,5,6,KK Ahmed,0,0.6269988195566157
1426281,2,8,6,Kuldeep Yadav,0,0.7272686753084076
1426281,2,12,6,Rasikh Salam,0,0.3533173434733531
1426281,2,15,6,LB Williams,0,0.547281371703208
1426285,1,5,6,SP Narine,1,0.5313742865068626
1426285,1,8,6,CV Varun,1,0.4411471984460564
1426285,1,12,6,CV Varun,0,0.205571000905997
1426285,1,15,6,MA Starc,0,0.6440839803417465
1426285,2,8,6,AR Patel,0,0.4100755654836789
1426285,2,12,6,Rasikh Salam,0,0.7005681383374223
1426288,1,5,6,Sandeep Sharma,0,0.15629251927929905
1426288,1,8,6,YS Chahal,0,0.5798659582950807
1426288,1,12,6,YS Chahal,0,0.55613818395094
1426288,1,15,6,R Ashwin,0,0.31711767114132255
1426288,2,5,6,T Natarajan,1,0.5545163870827684
1426288,2,8,6,PJ Cummins,1,0.56790427595106
1426288,2,12,6,B Kumar,0,0.4201539801978987
1426288,2,15,6,PJ Cummins,1,0.38390751205411716
1426293,1,5,6,JJ Bumrah,0,0.2886939709443675
1426293,1,8,6,HH Pandya,1,0.6073367036165995
1426293,1,12,6,PP Chawla,0,0.24884642471576468
1426293,1,15,6,HH Pandya,0,0.39985622320975245
1426293,2,5,6,PJ Cummins,0,0.5149109790399542
1426293,2,8,6,Nithish Kumar Reddy,0,0.30622359024270546
1426293,2,12,6,M Jansen,0,0.7323025765193473
1426293,2,15,6,T Natarajan,0,0.4491586457581619
1426299,1,5,6,M Theekshana,0,0.5117481426313109
1426299,1,8,6,Simarjeet Singh,0,0.41496721181758717
1426299,1,15,6,SN Thakur,0,0.501183092276124
1426299,2,5,6,R Ashwin,0,0.5912557924766617
1426299,2,8,6,Avesh Khan,1,0.49999559453215225
1426299,2,12,6,YS Chahal,0,0.28943803745978064
1426305,1,5,6,PP Chawla,1,0.7417626872470471
1426305,1,12,6,A Kamboj,0,0.7076812969653259
1426305,1,15,6,R Shepherd,0,0.5278577881316147
1426305,2,5,6,Naveen-ul-Haq,0,0.7117755746853592
1426305,2,8,6,Naveen-ul-Haq,0,0.6308083884354069
1426305,2,12,6,Ravi Bishnoi,1,0.5212431557919909
1426305,2,15,6,MJ Henry,0,0.6444207636073699
1426307,1,5,6,B Kumar,0,0.42755764406831226
1426307,1,8,6,V Viyaskanth,1,0.4585316782878913
1426307,1,12,6,PJ Cummins,1,0.3618818906136722
1426307,1,15,6,Nithish Kumar Reddy,1,0.7868150768622574
1426307,2,5,6,R Dhawan,0,0.5581700292532059
1426307,2,8,6,RD Chahar,0,0.386740580255598
1426307,2,12,6,Harpreet Brar,1,0.6279636516729615
1426307,2,15,6,HV Patel,0,0.5534218577070577
1426310,1,5,6,Sandeep Sharma,1,0.7247960776974222
1426310,1,8,6,R Ashwin,1,0.3927113156983673
1426310,2,5,6,LH Ferguson,0,0.32482876058688565
1426310,2,8,6,KV Sharma,0,0.5791969003572879
1426310,2,12,6,LH Ferguson,0,0.4946983729791534
1473440,1,5,6,KK Ahmed,0,0.44773707688379
1473440,1,8,6,RA Jadeja,0,0.5701715633997841
1473440,1,12,6,Noor Ahmad,1,0.3933228659961
1473440,1,15,6,NT Ellis,0,0.5901045821007321
1473440,2,5,6,MJ Santner,0,0.7739304446124132
1473440,2,8,6,WG Jacks,1,0.6099055159172936
1473440,2,12,6,WG Jacks,1,0.45408126324679293
1473440,2,15,6,Naman Dhir,1,0.35163315841784637
1473441,1,5,6,Mukesh Kumar,1,0.9007989399715949
1473441,1,8,6,MM Sharma,0,0.6444745254155765
1473441,2,5,6,DS Rathi,1,0.6859046867401954
1473441,2,8,6,Ravi Bishnoi,0,0.5823892082383845
1473441,2,15,6,Prince Yadav,0,0.5829701548241053
1473448,1,5,6,KK Ahmed,1,0.42369266085370605
1473448,1,8,6,R Ashwin,0,0.41596629114837297
1473448,1,12,6,RA Jadeja,1,0.20323771577527258
1473448,1,15,6,M Pathirana,1,0.4287030282235889
1473448,2,5,6,Sandeep Sharma,1,0.6955172470755675
1473448,2,8,6,M Theekshana,0,0.27148002018421674
1473448,2,12,6,Sandeep Sharma,0,0.3954360834103805
1473449,1,12,6,Ashwani Kumar,0,0.4388662153682673
1473449,2,5,6,AD Russell,0,0.7683801695229788
1473452,1,5,6,Simarjeet Singh,0,0.7760591062842518
1473452,1,8,6,Zeeshan Ansari,0,0.42161255532330116
1473452,2,5,6,CV Varun,0,0.3308205677364284
1473452,2,8,6,CV Varun,1,0.39710075773316733
1473452,2,15,6,CV Varun,0,0.36902237592618664
1473454,1,5,6,R Ashwin,0,0.6114481274233875
1473454,1,8,6,Noor Ahmad,0,0.6409847423655917
1473454,1,12,6,RA Jadeja,0,0.5909324128791265
1473454,1,15,6,Mukesh Choudhary,0,0.6588092366817208
1473454,2,5,6,V Nigam,1,0.6963378649264018
1473454,2,8,6,Kuldeep Yadav,0,0.5503165719079027
1473454,2,12,6,Kuldeep Yadav,0,0.4254353585380294
1473454,2,15,6,MM Sharma,0,0.5448832060044809
1473459,1,5,6,R Ashwin,1,0.9191532271893231
1473459,1,8,6,RA Jadeja,0,0.450102475266047
1473459,1,12,6,M Pathirana,0,0.9509586240177652
1473459,1,15,6,M Pathirana,0,0.7867882162433049
1473459,2,5,6,M Jansen,0,0.7955851234293295
1473459,2,8,6,M Jansen,0,0.6132433109988672
1473459,2,12,6,MP Stoinis,0,0.5855283214209862
1473459,2,15,6,LH Ferguson,0,0.5038781021001876
1473462,1,5,6,CV Varun,1,0.7892690137636361
1473462,1,8,6,SP Narine,1,0.4744321739206142
1473462,1,12,6,Harshit Rana,0,0.24097164131094723
1473462,2,5,6,KK Ahmed,0,0.7739251051095964
1473468,1,5,6,Harshit Rana,0,0.5931262156102494
1473468,1,8,6,A Nortje,0,0.6251906313654217
1473468,1,12,6,SP Narine,0,0.33331939408528316
1473468,2,8,6,GJ Maxwell,1,0.3954146485173054
1473468,2,12,6,M Jansen,1,0.43812414113597414
1473471,1,5,6,YS Chahal,1,0.4397953348965642
1473471,2,8,6,Suyash Sharma,0,0.6085151362995165
1473474,1,5,6,JR Hazlewood,0,0.6990053861494175
1473474,1,8,6,Suyash Sharma,0,0.5004998758913515
1473474,2,5,6,M Jansen,0,0.7276526194836973
1473474,2,8,6,Harpreet Brar,1,0.5598656423264813
1473474,2,12,6,Harpreet Brar,0,0.40711718691529974
1473475,1,5,6,MJ Santner,0,0.22821587670499657
1473475,1,8,6,JJ Bumrah,0,0.1998786378974899
1473475,1,12,6,JJ Bumrah,1,0.27927648003801225
1473475,2,5,6,R Ashwin,0,0.3572922013027841
1473475,2,8,6,RA Jadeja,0,0.5416827640745246
1473475,2,12,6,Noor Ahmad,0,0.6063742826956603
1473477,1,5,6,PVD Chameera,1,0.6102204525980168
1473477,1,8,6,MA Starc,1,0.4296579389721104
1473477,1,12,6,Kuldeep Yadav,0,0.4625122157169
1473477,1,15,6,Mukesh Kumar,0,0.3576660647017938
1473477,2,5,6,Avesh Khan,0,0.5602630650821876
1473477,2,8,6,DS Rathi,0,0.259565721919536
1473477,2,12,6,Avesh Khan,0,0.2815158367093756
1473482,1,5,6,DS Rathi,1,0.6778819993563903
1473482,1,8,6,DS Rathi,0,0.5348200624729403
1473482,1,15,6,MP Yadav,0,0.4899261434659694
1473482,2,5,6,DL Chahar,0,0.6432341294971957
1473482,2,15,6,JJ Bumrah,0,0.33048043040347147
1473487,1,5,6,M Theekshana,0,0.626967393694726
1473487,1,12,6,R Parag,0,0.3833309516834711
1473487,1,15,6,M Theekshana,0,0.5841383332551832
1473487,2,5,6,C Bosch,0,0.5757903561844638
1473487,2,8,6,KV Sharma,1,0.6428888549827916
1473489,1,8,6,RA Jadeja,0,0.45467429136121285
1473489,1,12,6,Noor Ahmad,1,0.6310697378349269
1473489,1,15,6,M Pathirana,0,0.38365296392306486
1473489,2,5,6,L Ngidi,0,0.3075363746353162
1473489,2,8,6,Suyash Sharma,0,0.7600147248926794
1473489,2,12,6,Suyash Sharma,0,0.7501629541243384
1473489,2,15,6,Yash Dayal,0,0.6702243270892602
1473492,1,5,6,HV Patel,0,0.34323901906400406
1473492,1,8,6,E Malinga,0,0.22806112421945957
1473492,1,12,6,Zeeshan Ansari,0,0.3120469121511546
1473500,1,5,6,TU Deshpande,0,0.39350490220966317
1473500,1,8,6,KT Maphaka,0,0.4916280450564167
1473500,1,12,6,PWH de Silva,0,0.17309435742435134
1473500,1,15,6,R Parag,0,0.4498202452297781
1473500,2,8,6,M Pathirana,0,0.259417665695919
1473500,2,12,6,M Pathirana,0,0.3520597149168484
1473500,2,15,6,Noor Ahmad,0,0.7259477077741429
1527680,1,5,6,Arshdeep Singh,0,0.38199954525943597
1527680,1,8,6,MP Stoinis,0,0.9208591468770966
1527680,1,12,6,Vijaykumar Vyshak,0,0.4337005994103944
1527680,1,15,6,XC Bartlett,0,0.6136267448506617
1527680,2,8,6,Noor Ahmad,0,0.671341561487293
1527680,2,12,6,RD Chahar,0,0.6201484851951753
1527680,2,15,6,RD Chahar,0,0.6786258932786892
1527686,1,5,6,AM Ghazanfar,0,0.23931217453665574
1527686,2,5,6,Sandeep Sharma,0,0.39016778309578043
1527687,1,5,6,L Ngidi,1,0.29289432627999
1527687,1,8,6,T Natarajan,0,0.29394489423845443
1527687,1,12,6,Kuldeep Yadav,0,0.3712970025966187
1527687,1,15,6,T Natarajan,0,0.31123370192940425
1527687,2,5,6,Ashok Sharma,0,0.9458226372831934
1527687,2,8,6,M Prasidh Krishna,1,0.6899060521051296
1527687,2,12,6,M Prasidh Krishna,1,0.5502765867933584
1527687,2,15,6,Ashok Sharma,0,0.6927251390600442
1527692,1,5,6,Ashok Sharma,1,0.5281607315256717
1527692,1,8,6,M Prasidh Krishna,0,0.3023062678309052
1527692,1,12,6,K Rabada,0,0.5761185063860057
1527692,2,5,6,DS Rathi,0,0.40018596264218365
1527692,2,8,6,GF Linde,0,0.5335557566515874
1527692,2,12,6,DS Rathi,0,0.28735072502811665
1529270,1,8,6,Gurjapneet Singh,0,0.34304606550353983
1529270,1,12,6,Noor Ahmad,0,0.3337050520675187
1529270,2,5,6,E Malinga,1,0.5772855946221886
1529270,2,8,6,Shivang Kumar,1,0.3682335319528569
1529270,2,12,6,Nithish Kumar Reddy,0,0.23976117840831637
1529270,2,15,6,E Malinga,0,0.29555690566333703
1529275,1,5,6,Mohsin Khan,0,0.20335384955201058
1529275,1,8,6,Prince Yadav,1,0.35594811740095694
1529275,1,15,6,Prince Yadav,0,0.2556897986094507
1529275,2,5,6,N Burger,0,0.29636530537013545
1529275,2,8,6,Ravi Bishnoi,0,0.3525971837818977
1529275,2,12,6,Brijesh Sharma,1,0.3797302176705245
1529276,1,5,6,MJ Santner,0,0.49016720177882417
1529276,1,8,6,AM Ghazanfar,0,0.3700763054208969
1529276,1,12,6,Ashwani Kumar,0,0.3095538956176266
1529276,1,15,6,Krish Bhagat,0,0.7163642374614321
1529276,2,5,6,Mukesh Choudhary,0,0.37676387900055175
1529276,2,8,6,Noor Ahmad,1,0.5404348474399302
1529276,2,12,6,Noor Ahmad,0,0.42522306116873376
1529276,2,15,6,Gurjapneet Singh,1,0.3921891867062713
1529277,1,5,6,Rasikh Salam,0,0.7783977284290381
1529277,1,8,6,KH Pandya,0,0.5923998761140074
1529277,1,12,6,Suyash Sharma,0,0.6024411494148878
1529277,1,15,6,JR Hazlewood,0,0.6417114486559198
1529277,2,5,6,JO Holder,0,0.6380502893509513
1529277,2,12,6,Rashid Khan,0,0.6618096681936033
1529277,2,15,6,MJ Suthar,0,0.39075369674176846
1529285,1,5,6,K Rabada,0,0.5798720852136782
1529285,1,8,6,JO Holder,1,0.6213921230996516
1529285,2,5,6,JR Hazlewood,0,0.8377863357543262
1529285,2,8,6,R Shepherd,1,0.5644419449350376
1529285,2,12,6,R Shepherd,0,0.5162281498270558
