match_id,innings,over,ball_in_over,b13_actual,b13_predicted_prob
335995,2,11,3,0,0.4811554293651864
335995,2,11,4,0,0.4587728759414701
335995,2,11,5,0,0.44772465089244756
335995,2,11,6,0,0.4444250455719226
335995,2,11,7,0,0.4411520295084459
335995,2,12,1,0,0.44229231799592084
335995,2,12,2,0,0.43121533719140354
335995,2,12,3,0,0.42016668862715884
335995,2,12,4,0,0.42473924841023547
335995,2,12,5,0,0.4363313495291054
335995,2,12,6,0,0.4301913232455143
335995,2,13,1,0,0.4517260784928935
335995,2,13,2,0,0.42573941316508845
335995,2,13,3,0,0.4186350381408363
335995,2,13,4,0,0.41155498864847145
335995,2,13,5,0,0.4045024697520892
335995,2,13,6,0,0.3974806272639582
335995,2,13,7,1,0.5349189539471205
335995,2,14,1,0,0.5358105946388354
335995,2,14,2,0,0.5284844612968641
335995,2,14,3,0,0.5211387610211752
335995,2,14,4,0,0.509607816238945
335995,2,14,5,0,0.5022203026030782
335995,2,14,6,0,0.49482543508295673
335995,2,15,1,0,0.48063633629210895
335995,2,15,2,0,0.47324498049380676
335995,2,15,3,0,0.4869258077289099
335995,2,15,4,0,0.49867119278902766
335995,2,15,5,0,0.46797786902763344
335995,2,15,6,0,0.46062372800490553
335995,2,16,1,0,0.47570576912198437
335995,2,16,2,0,0.4811206807767927
335995,2,16,3,0,0.49286553924184107
335995,2,16,4,1,0.6106392459952762
335995,2,16,5,0,0.5994736351525789
335995,2,16,6,0,0.5923462874064636
335995,2,17,1,0,0.6110875682412097
335995,2,17,2,0,0.6221805410145373
335995,2,17,3,0,0.5969501525408926
335995,2,17,4,0,0.5940009539112255
335995,2,17,5,0,0.5868480394882893
335995,2,17,6,0,0.5923209559164027
335995,2,17,7,1,0.7319857843029337
335995,2,18,1,0,0.7172139534315973
335995,2,18,2,0,0.7111655274037966
335995,2,18,3,0,0.7013802277793739
335995,2,18,4,0,0.6913915232990058
335995,2,18,5,0,0.6850094459280739
335995,2,18,6,0,0.6785530214739852
335995,2,19,1,0,0.6804424385496368
335995,2,19,2,0,0.6700328804903432
335995,2,19,3,0,0.6751367190554518
335996,1,0,1,0,0.36495344103758653
335996,1,0,2,0,0.3974570044617372
335996,1,0,3,0,0.4002386461588861
335996,1,0,4,0,0.39545642481618576
335996,1,0,5,0,0.387692778473203
335996,1,0,6,0,0.3784996176286507
335996,1,1,1,0,0.381697596767007
335996,1,1,2,0,0.36500668543493603
335996,1,1,3,0,0.35555636446992567
335996,1,1,4,0,0.330420038611917
335996,1,1,5,0,0.3375225887650427
335996,1,1,6,0,0.3045996591395517
335996,1,2,1,0,0.32604411648989967
335996,1,2,2,0,0.30249309082987735
335996,1,2,3,0,0.29660179919369944
335996,1,2,4,0,0.28957338112297254
335996,1,2,5,0,0.28302866054728953
335996,1,2,6,0,0.27608424676360477
335996,1,2,7,0,0.2694851669118138
335996,1,2,8,0,0.26308457572171107
335996,1,3,1,0,0.26455934703746065
335996,1,3,2,0,0.25746748889549176
335996,1,3,3,0,0.25026013619364096
335996,1,3,4,0,0.24298186980920708
335996,1,3,5,0,0.23973493709704272
335996,1,3,6,1,0.37408809839240187
335996,1,4,1,0,0.3601376057496816
335996,1,4,2,0,0.3508578166242028
335996,1,4,3,0,0.3415184872106564
335996,1,4,4,0,0.33395520800069284
335996,1,4,5,0,0.3265196153080044
335996,1,4,6,0,0.31920896375673824
335996,1,5,1,0,0.3241843881059543
335996,1,5,2,0,0.323248061300991
335996,1,5,3,0,0.33304326007486174
335996,1,5,4,0,0.3160065404490056
335996,1,5,5,0,0.3235979239402811
335996,1,5,6,0,0.30046898324870713
335996,1,6,1,0,0.2622659525564882
335996,1,6,2,0,0.2671216593805384
335996,1,6,3,1,0.4078210949404286
335996,1,6,4,0,0.3822518524470243
335996,1,6,5,0,0.37226574098591564
335996,1,6,6,0,0.3622927594545529
335996,1,7,1,0,0.36811649507443533
335996,1,7,2,0,0.36094695386055253
335996,1,7,3,0,0.3567495343471891
335996,1,7,4,0,0.34972047710683635
335996,1,7,5,0,0.3456970294295614
335996,1,7,6,0,0.33585881573954784
335996,1,8,1,0,0.3415281912276387
335996,1,8,2,0,0.3346430181302349
335996,1,8,3,0,0.3278275441016451
335996,1,8,4,0,0.32108389227644646
335996,1,8,5,0,0.311431688040556
335996,1,8,6,0,0.31987354806877133
335996,1,9,1,0,0.34251805527705165
335996,1,9,2,0,0.31889044439679787
335996,1,9,3,0,0.3123403201614989
335996,1,9,4,0,0.30586118611733426
335996,1,9,5,0,0.29945498180944846
335996,1,9,6,0,0.29009744179803426
335996,1,10,1,0,0.292338490531465
335996,1,10,2,0,0.28605260733835886
335996,1,10,3,0,0.288962884782238
335996,1,10,4,0,0.2985358454714435
335996,1,10,5,0,0.27665952767943347
335996,1,10,6,0,0.2676393556315796
335996,1,11,1,0,0.27269392327251996
335996,1,11,2,0,0.26669586587607874
335996,1,11,3,0,0.2607807308196965
335996,1,11,4,0,0.26994560027043557
335996,1,11,5,0,0.2791775510889567
335996,1,11,6,1,0.3885273823199272
335996,1,12,1,0,0.3909578177532261
335996,1,12,2,0,0.3837824662100631
335996,1,12,3,0,0.38038012038090435
335996,1,12,4,0,0.36957567472733543
335996,1,12,5,0,0.35886876957061575
335996,1,12,6,0,0.3482706806273088
335996,1,13,1,0,0.35411809301190905
335996,1,13,2,0,0.3435416242375154
335996,1,13,3,0,0.33669875329659316
335996,1,13,4,0,0.3299222161048251
335996,1,13,5,0,0.33038697109390747
335996,1,13,6,0,0.3272858264322912
335996,1,14,1,0,0.32933952620262336
335996,1,14,2,0,0.31906992169156057
335996,1,14,3,0,0.32321847473924703
335996,1,14,4,0,0.344514410298772
335996,1,14,5,0,0.334022128497109
335996,1,14,6,0,0.3071593060856691
335996,1,15,1,0,0.31270116433875766
335996,1,15,2,0,0.3412963559882122
335996,1,15,3,0,0.3308787542833688
335996,1,15,4,0,0.3077487890331251
335996,1,15,5,0,0.30139576879558083
335996,1,15,6,0,0.29161275486554217
335996,1,16,1,0,0.2970158059168749
335996,1,16,2,0,0.30138383592333257
335996,1,16,3,0,0.307627997328782
335996,1,16,4,0,0.2959615433119664
335996,1,16,5,0,0.30574898821220964
335996,1,16,6,0,0.3013419105774842
335996,1,17,1,0,0.32340677601732737
335996,1,17,2,0,0.3005989422636366
335996,1,17,3,0,0.2943644614839792
335996,1,17,4,0,0.29893442517563845
335996,1,17,5,0,0.30881297118933876
335996,1,17,6,0,0.283076683346342
335996,1,18,1,0,0.2884327364581919
335996,1,18,2,0,0.2930259058378605
335996,1,18,3,0,0.31392743216332397
335996,1,18,4,0,0.326435194979568
335996,1,18,5,0,0.3314703180601571
335996,1,18,6,0,0.3365777797099334
335996,1,18,7,0,0.33003238890611447
335996,1,19,1,0,0.31387718119679714
335996,1,19,2,0,0.31889463454812145
335996,1,19,3,0,0.34890800648906956
335996,1,19,4,0,0.35427086026841936
335996,1,19,5,1,0.4885947243762327
335996,1,19,6,1,0.6064736010417797
335996,2,0,1,0,0.36495344103758653
335996,2,0,2,0,0.357852666339211
335996,2,0,3,0,0.3752011273350757
335996,2,0,4,0,0.3607064729059521
335996,2,0,5,0,0.3619269223807793
335996,2,0,6,0,0.349092786235855
335996,2,0,7,0,0.3380863788110039
335996,2,0,8,0,0.3282460091026437
335996,2,1,1,0,0.32859834367886115
335996,2,1,2,0,0.3237485293081752
335996,2,1,3,0,0.3177739552492256
335996,2,1,4,0,0.30181221200105945
335996,2,1,5,0,0.312807100263787
335996,2,1,6,0,0.2893729349063158
335996,2,2,1,0,0.2947897629236991
335996,2,2,2,0,0.28746335052780025
335996,2,2,3,0,0.2806662350930271
335996,2,2,4,0,0.2735681352848749
335996,2,2,5,0,0.2662519818566319
335996,2,2,6,0,0.25878544916427143
335996,2,3,1,1,0.39308457886768566
335996,2,3,2,0,0.3850542884074863
335996,2,3,3,0,0.3765641708935049
335996,2,3,4,0,0.3717306133609887
335996,2,3,5,0,0.38054700717729845
335996,2,3,6,0,0.35352693683544134
335996,2,4,1,0,0.3570418635380265
335996,2,4,2,0,0.3574733659445698
335996,2,4,3,0,0.3678212286036571
335996,2,4,4,0,0.3430601155884055
335996,2,4,5,0,0.3340755260361672
335996,2,4,6,0,0.33293120757736927
335996,2,5,1,0,0.3580376601479282
335996,2,5,2,0,0.33172071447263674
335996,2,5,3,0,0.33150815051560095
335996,2,5,4,0,0.341916593805914
335996,2,5,5,0,0.31611711248226004
335996,2,5,6,0,0.32126818925398315
335996,2,6,1,0,0.3000018394365047
335996,2,6,2,0,0.2783159581137168
335996,2,6,3,0,0.272498762989707
335996,2,6,4,0,0.26674315485980415
335996,2,6,5,0,0.2680260676407549
335996,2,6,6,0,0.27748855031854835
335996,2,6,7,0,0.2568736898251862
335996,2,6,8,0,0.2513886802455593
335996,2,7,1,0,0.2612945179591499
335996,2,7,2,0,0.27064286886126127
335996,2,7,3,0,0.2528475464095825
335996,2,7,4,0,0.24748219032552804
335996,2,7,5,0,0.24959371666906358
335996,2,7,6,0,0.2587170910906864
335996,2,8,1,0,0.2494642875076688
335996,2,8,2,0,0.24163554596764364
335996,2,8,3,0,0.2364104534495976
335996,2,8,4,0,0.23879854871215617
335996,2,8,5,0,0.24762524495415092
335996,2,8,6,0,0.2260747049908054
335996,2,8,7,0,0.23367171619248048
335996,2,9,1,0,0.25160999658363487
335996,2,9,2,0,0.24561079210628578
335996,2,9,3,0,0.25470939051612773
335996,2,9,4,0,0.23538018575088065
335996,2,9,5,0,0.23035384438819573
335996,2,9,6,0,0.22538906509678858
335996,2,10,1,0,0.23027691053555885
335996,2,10,2,0,0.23060326514447807
335996,2,10,3,0,0.22298245021769614
335996,2,10,4,0,0.21809598818417916
335996,2,10,5,0,0.22110323291010847
335996,2,10,6,1,0.3486723549256088
335996,2,11,1,0,0.3481340485882457
335996,2,11,2,0,0.3591406181579744
335996,2,11,3,0,0.3353795999842541
335996,2,11,4,0,0.32906862361463646
335996,2,11,5,0,0.32280537288899336
335996,2,11,6,0,0.31659238145069385
335996,2,12,1,0,0.3190975924220716
335996,2,12,2,0,0.3232730565065871
335996,2,12,3,0,0.33383114579208867
335996,2,12,4,0,0.31087227061640005
335996,2,12,5,0,0.3047542907385105
335996,2,12,6,0,0.2986941618357224
335996,2,13,1,0,0.3010075099973771
335996,2,13,2,0,0.2915809650667662
335996,2,13,3,0,0.3025984280733675
335996,2,13,4,0,0.3127540079630674
335996,2,13,5,0,0.2905762932906292
335996,2,13,6,0,0.2813103857501957
335996,2,14,1,1,0.41927188824883665
335996,2,14,2,0,0.4081989843259558
335996,2,14,3,0,0.4011790333728485
335996,2,14,4,0,0.3981825286839745
335996,2,14,5,0,0.3912148622483076
335996,2,14,6,0,0.38428327995599426
335996,2,14,7,0,0.3734484927022577
335996,2,15,1,1,0.5010635341621007
335996,2,15,2,0,0.4937205370680779
335996,2,15,3,0,0.4863732100494689
335996,2,15,4,0,0.48326150925572237
335996,2,15,5,0,0.4716791430146038
335996,2,15,6,0,0.47707817329657104
335996,2,16,1,0,0.5071206639572731
335996,2,16,2,1,0.6241392414841889
335996,2,16,3,0,0.6172057734131724
335996,2,16,4,1,0.7374377601694145
335996,2,16,5,0,0.7316796659909074
335996,2,16,6,0,0.736015203312187
335996,2,17,1,0,0.7555493541072246
335996,2,17,2,1,0.8329649341480801
335996,2,17,3,0,0.8288118194539639
335996,2,17,4,0,0.8245740648441168
335996,2,17,5,0,0.8202510551865151
335996,2,17,6,0,0.8184474110427473
335996,2,18,1,0,0.822347232383804
335996,2,18,2,0,0.8179767773908514
335996,2,18,3,0,0.8213631819732308
335996,2,18,4,0,0.825627106151761
335996,2,18,5,1,0.8859968552617653
335996,2,18,6,1,0.9322945244562212
335996,2,19,1,0,0.9339425255910359
335996,2,19,2,0,0.9320870497297237
335996,2,19,3,0,0.9301822138701465
335996,2,19,4,1,0.9586602204072523
336002,1,0,1,0,0.36495344103758653
336002,1,0,2,0,0.3974570044617372
336002,1,0,3,0,0.2825283630576386
336002,1,0,4,0,0.2956641309323747
336002,1,0,5,0,0.3128154199527551
336002,1,0,6,0,0.3116307203205377
336002,1,0,7,0,0.31607106853774075
336002,1,1,1,0,0.32160454155105606
336002,1,1,2,0,0.3206931540410175
336002,1,1,3,0,0.31402769819743054
336002,1,1,4,0,0.3045340917392083
336002,1,1,5,0,0.29191238001685954
336002,1,1,6,0,0.30527151619122694
336002,1,1,7,0,0.2842825085476871
336002,1,2,1,0,0.2892168635893817
336002,1,2,2,0,0.2844876037880865
336002,1,2,3,0,0.279132261099844
336002,1,2,4,0,0.2732856892400514
336002,1,2,5,0,0.2672179726749662
336002,1,2,6,0,0.26088547368586457
336002,1,3,1,0,0.26508924573424053
336002,1,3,2,0,0.25814513856824084
336002,1,3,3,0,0.2518734888743311
336002,1,3,4,0,0.24481723806507802
336002,1,3,5,0,0.2387143856293581
336002,1,3,6,0,0.23275146995121596
336002,1,4,1,0,0.23569737003114952
336002,1,4,2,0,0.22975624071831036
336002,1,4,3,0,0.223951016689802
336002,1,4,4,0,0.22246912220435716
336002,1,4,5,0,0.23490394644921586
336002,1,4,6,0,0.2294868913752925
336002,1,4,7,0,0.21113574644384364
336002,1,5,1,0,0.2143266505043692
336002,1,5,2,0,0.20924382734163968
336002,1,5,3,0,0.20424733413575305
336002,1,5,4,0,0.19766357847495483
336002,1,5,5,0,0.1911554097008263
336002,1,5,6,0,0.1914826648182931
336002,1,6,1,0,0.17638304158871032
336002,1,6,2,0,0.16935200398336503
336002,1,6,3,0,0.17610221643645282
336002,1,6,4,0,0.1612773271576602
336002,1,6,5,0,0.15734440941230743
336002,1,6,6,0,0.15188518003065854
336002,1,7,1,0,0.15368259787875238
336002,1,7,2,0,0.15475294201081258
336002,1,7,3,0,0.16988891456563263
336002,1,7,4,0,0.16408842676561186
336002,1,7,5,0,0.14846568640905072
336002,1,7,6,0,0.14984391138708147
336002,1,8,1,0,0.16540263673065386
336002,1,8,2,0,0.15138927169254843
336002,1,8,3,0,0.15299557456922458
336002,1,8,4,0,0.1574708703220069
336002,1,8,5,0,0.1492704352512889
336002,1,8,6,0,0.1536352117478413
336002,1,9,1,0,0.14559444967739973
336002,1,9,2,0,0.14205124483477444
336002,1,9,3,0,0.13857235445719432
336002,1,9,4,0,0.13515785955547574
336002,1,9,5,0,0.1318077488886053
336002,1,9,6,0,0.1285219256450833
336002,1,10,1,0,0.14028942170619546
336002,1,10,2,0,0.15571877077409105
336002,1,10,3,0,0.15010866249859312
336002,1,10,4,0,0.14266096606917741
336002,1,10,5,0,0.14674633931820513
336002,1,10,6,0,0.13950049923000804
336002,1,11,1,0,0.1505239883364469
336002,1,11,2,1,0.2228471700181317
336002,1,11,3,0,0.21794268599022995
336002,1,11,4,0,0.21310632896604814
336002,1,11,5,0,0.2161835199389161
336002,1,11,6,0,0.22442032299924017
336002,1,12,1,0,0.21601233641512171
336002,1,12,2,0,0.20857624787277146
336002,1,12,3,1,0.3150676611909215
336002,1,12,4,0,0.30547532823531803
336002,1,12,5,0,0.29601390109229164
336002,1,12,6,0,0.28669155455584144
336002,1,13,1,0,0.28889907639014933
336002,1,13,2,1,0.414704962244266
336002,1,13,3,0,0.4075979868351175
336002,1,13,4,0,0.4044419452527213
336002,1,13,5,0,0.4013109784675721
336002,1,13,6,0,0.3942801010253379
336002,1,13,7,0,0.38728507358245917
336002,1,13,8,0,0.38032888654332186
336002,1,14,1,0,0.3874223748449579
336002,1,14,2,0,0.37655820902307496
336002,1,14,3,0,0.3657890101228797
336002,1,14,4,0,0.3705538705166563
336002,1,14,5,0,0.3776428505700595
336002,1,14,6,1,0.49482543508295673
336002,1,15,1,0,0.48063633629210895
336002,1,15,2,0,0.47324498049380676
336002,1,15,3,0,0.47848951862238004
336002,1,15,4,0,0.490206329097953
336002,1,15,5,0,0.463755045576289
336002,1,15,6,0,0.4521845931548137
336002,1,16,1,0,0.45450684786253515
336002,1,16,2,0,0.44714826158642745
336002,1,16,3,0,0.439807802578655
336002,1,16,4,0,0.4536460213836061
336002,1,16,5,0,0.4781307015612762
336002,1,16,6,0,0.49225713503397583
336002,1,17,1,0,0.4989287680858946
336002,1,17,2,0,0.47248420613768266
336002,1,17,3,1,0.6093826167518789
336002,1,17,4,0,0.5981772282452587
336002,1,17,5,0,0.6118768310668822
336002,1,17,6,0,0.6229903283070617
336002,1,18,1,0,0.6112150841440753
336002,1,18,2,0,0.620768872395947
336002,1,18,3,1,0.754741893723785
336002,1,18,4,1,0.8323383048192188
336002,1,18,5,0,0.8256727219687217
336002,1,18,6,0,0.8187886117672755
336002,1,18,7,0,0.8116833806864514
336002,1,19,1,0,0.8120248410285466
336002,1,19,2,1,0.8826275651838222
336002,1,19,3,0,0.8795148011763779
336002,1,19,4,1,0.9270385045773322
336002,1,19,5,0,0.923760226530302
336002,1,19,6,1,0.9547246168829485
336002,2,0,1,0,0.4511755557045945
336002,2,0,2,0,0.43845170585179943
336002,2,0,3,0,0.4258082863977395
336002,2,0,4,0,0.3438391085088761
336002,2,0,5,0,0.3174508816586658
336002,2,0,6,0,0.30986038070600813
336002,2,1,1,0,0.30664318880551494
336002,2,1,2,0,0.3058542658988734
336002,2,1,3,0,0.3083228647145931
336002,2,1,4,0,0.3081045140936402
336002,2,1,5,0,0.30593305839478424
336002,2,1,6,0,0.29327781593810737
336002,2,2,1,0,0.3187239158319762
336002,2,2,2,0,0.29327531939846446
336002,2,2,3,0,0.3060801379462159
336002,2,2,4,1,0.42231027555985334
336002,2,2,5,0,0.41506615227772886
336002,2,2,6,0,0.42839394880769
336002,2,3,1,0,0.41732953871916134
336002,2,3,2,0,0.4123957963241387
336002,2,3,3,0,0.42527629729482475
336002,2,3,4,0,0.4000218400450614
336002,2,3,5,0,0.3928871488178695
336002,2,3,6,0,0.38654866874669763
336002,2,4,1,0,0.39213404372837896
336002,2,4,2,0,0.3855148685149553
336002,2,4,3,0,0.37730453917107476
336002,2,4,4,0,0.36888583252042734
336002,2,4,5,0,0.3620752920101131
336002,2,4,6,0,0.36090647657138886
336002,2,5,1,0,0.38527849484266535
336002,2,5,2,0,0.36074020746710783
336002,2,5,3,0,0.35204799547420296
336002,2,5,4,0,0.345443435539776
336002,2,5,5,0,0.34558644844836317
336002,2,5,6,0,0.35420104349521986
336002,2,6,1,0,0.2966652240711953
336002,2,6,2,0,0.2906188797420336
336002,2,6,3,0,0.2823851968839583
336002,2,6,4,0,0.2764349846197012
336002,2,6,5,0,0.270551192070059
336002,2,6,6,1,0.39374727518072694
336002,2,7,1,0,0.400006896448203
336002,2,7,2,0,0.39283677003629863
336002,2,7,3,0,0.38570411212049716
336002,2,7,4,0,0.38749128770702457
336002,2,7,5,0,0.39564662502079256
336002,2,7,6,0,0.36755079403866137
336002,2,8,1,0,0.3705987474250797
336002,2,8,2,0,0.363594076634486
336002,2,8,3,0,0.35664121564625917
336002,2,8,4,0,0.34974304565363284
336002,2,8,5,0,0.33984194270737955
336002,2,8,6,0,0.33612170408023745
336002,2,9,1,0,0.338793700192213
336002,2,9,2,0,0.3320176807532857
336002,2,9,3,0,0.3222177476699876
336002,2,9,4,0,0.3125198485704587
336002,2,9,5,0,0.30597126465148095
336002,2,9,6,0,0.29949934686364005
336002,2,10,1,0,0.30485860698068273
336002,2,10,2,0,0.31395581214762075
336002,2,10,3,0,0.3337739974925269
336002,2,10,4,0,0.33702783830228084
336002,2,10,5,0,0.33374132558148856
336002,2,10,6,0,0.3105809076564188
336002,2,11,1,1,0.45402133425730706
336002,2,11,2,0,0.4466523358139113
336002,2,11,3,0,0.43554219884459083
336002,2,11,4,0,0.42820482199399734
336002,2,11,5,0,0.4208929601210787
336002,2,11,6,0,0.413609989773504
336002,2,12,1,0,0.4199553830980907
336002,2,12,2,0,0.41266647048020505
336002,2,12,3,0,0.40162993907378036
336002,2,12,4,0,0.3944172968480684
336002,2,12,5,0,0.38724625968408727
336002,2,12,6,0,0.3801198522929421
336002,2,13,1,0,0.3824703098731493
336002,2,13,2,0,0.37535655234013604
336002,2,13,3,0,0.36829309726614223
336002,2,13,4,0,0.3801042316601778
336002,2,13,5,0,0.39111647667615784
336002,2,13,6,0,0.38512364382733194
336002,2,14,1,0,0.40579759376313956
336002,2,14,2,0,0.38044172431814566
336002,2,14,3,0,0.36959959606532883
336002,2,14,4,0,0.3626543909422058
336002,2,14,5,0,0.3519885157597603
336002,2,14,6,0,0.34517394228220527
336002,2,15,1,0,0.3323581996104821
336002,2,15,2,0,0.3367839585741851
336002,2,15,3,0,0.3586894807117479
336002,2,15,4,0,0.3633889239120216
336002,2,15,5,1,0.49862108820175755
336002,2,15,6,0,0.48467434871826104
336002,2,16,1,0,0.5230141879477852
336002,2,16,2,0,0.5366877546559111
336002,2,16,3,0,0.5293695899135104
336002,2,16,4,0,0.5029279453074876
336002,2,16,5,0,0.4955642619884589
336002,2,16,6,0,0.4881960720127923
336002,2,17,1,0,0.5076474407704094
336002,2,17,2,1,0.6597483499576904
336002,2,17,3,0,0.635576414733772
336002,2,17,4,0,0.6406672437234734
336002,2,17,5,0,0.6630592163219016
336002,2,17,6,0,0.6525682650345126
336002,2,18,1,0,0.6411912546297088
336002,2,18,2,0,0.6542268566724415
336002,2,18,3,0,0.6838590279865442
336002,2,18,4,0,0.6775160696350812
336002,2,18,5,0,0.6540060471995024
336002,2,18,6,0,0.6669971067120672
336003,1,0,1,0,0.4511755557045945
336003,1,0,2,0,0.43845170585179943
336003,1,0,3,0,0.3271813945421005
336003,1,0,4,0,0.3612923992438004
336003,1,0,5,0,0.34932551903845455
336003,1,0,6,0,0.33952792448978253
336003,1,1,1,0,0.3431913729826207
336003,1,1,2,0,0.3172587369892012
336003,1,1,3,0,0.3155815430832052
336003,1,1,4,0,0.31718051099350386
336003,1,1,5,0,0.2972918933992645
336003,1,1,6,0,0.29327781593810737
336003,1,2,1,0,0.3005893513121851
336003,1,2,2,0,0.29720566858314684
336003,1,2,3,0,0.2891583179131733
336003,1,2,4,0,0.30124285575587834
336003,1,2,5,0,0.2805641836985488
336003,1,2,6,0,0.2756298415999542
336003,1,3,1,0,0.28183170505491567
336003,1,3,2,0,0.2762783719639079
336003,1,3,3,0,0.27249644716486054
336003,1,3,4,0,0.2820955026313794
336003,1,3,5,1,0.3918643148178024
336003,1,3,6,0,0.3889113529381657
336003,1,4,1,0,0.4145820832418287
336003,1,4,2,0,0.3899234078080776
336003,1,4,3,0,0.38364968004749644
336003,1,4,4,0,0.3756445994269508
336003,1,4,5,0,0.3746106736404445
336003,1,4,6,0,0.38640991189018276
336003,1,4,7,0,0.36819299092808444
336003,1,5,1,0,0.3981787793226383
336003,1,5,2,0,0.3899865463366681
336003,1,5,3,0,0.36596975247815333
336003,1,5,4,0,0.35767358730377447
336003,1,5,5,0,0.34926487800804984
336003,1,5,6,0,0.3407700353984675
336003,1,5,7,0,0.33221356288636
336003,1,6,1,0,0.29326539209804586
336003,1,6,2,0,0.287475972646203
336003,1,6,3,0,0.28877482973945306
336003,1,6,4,0,0.29889668023528637
336003,1,6,5,0,0.2775069051503987
336003,1,6,6,0,0.26953617895604237
336003,1,7,1,0,0.2725904869612681
336003,1,7,2,0,0.2669620157004033
336003,1,7,3,0,0.2589456013561106
336003,1,7,4,0,0.26579926632785295
336003,1,7,5,0,0.27273554249190685
336003,1,7,6,0,0.2599629799023545
336003,1,8,1,0,0.27787371051979826
336003,1,8,2,0,0.2547721431070497
336003,1,8,3,0,0.26234201295967197
336003,1,8,4,0,0.28006988379001874
336003,1,8,5,0,0.282882590727707
336003,1,8,6,1,0.4085406738393731
336003,1,9,1,0,0.3936034936268145
336003,1,9,2,0,0.38359393706283357
336003,1,9,3,0,0.3736075364594358
336003,1,9,4,0,0.3670070520989062
336003,1,9,5,0,0.36043747485275374
336003,1,9,6,0,0.35390218752243635
336003,1,10,1,0,0.36363038108108653
336003,1,10,2,0,0.3570583009814793
