match_id,innings,over,ball_in_over,bowler,w1_actual_economy,w1_predicted_economy
1304100,1,13,4,Umran Malik,12.5,12.243965905371503
1304100,1,13,5,Umran Malik,12.5,12.669243032420507
1304100,1,13,6,Umran Malik,12.5,12.329745396939224
1304100,1,14,1,Kartik Tyagi,10.5,11.43858777630358
1304100,1,14,2,Kartik Tyagi,10.5,10.776832240615136
1304100,1,14,3,Kartik Tyagi,10.5,11.09607179325068
1304100,1,14,4,Kartik Tyagi,10.5,10.561915550964212
1304100,1,14,5,Kartik Tyagi,10.5,11.372947383707578
1304100,1,14,6,Kartik Tyagi,10.5,10.599857983935001
1304100,1,14,7,Kartik Tyagi,10.5,10.546014736996213
1304100,1,15,1,B Kumar,8.5,7.3852581042094965
1304100,1,15,2,B Kumar,8.5,7.216406184393398
1304100,1,15,3,B Kumar,8.5,7.1157716168848095
1304100,1,15,4,B Kumar,8.5,7.56094771583266
1304100,1,15,5,B Kumar,8.5,7.505871898458927
1304100,1,15,6,B Kumar,8.5,8.5364497970321
1304100,1,16,1,Fazalhaq Farooqi,11.75,9.460538985341547
1304100,1,16,2,Fazalhaq Farooqi,11.75,9.207374739399338
1304100,1,16,3,Fazalhaq Farooqi,11.75,9.047919861296418
1304100,1,16,4,Fazalhaq Farooqi,11.75,8.92834067100235
1304100,1,16,5,Fazalhaq Farooqi,11.75,8.632936024001943
1304100,1,16,6,Fazalhaq Farooqi,11.75,8.460658981583402
1304100,1,17,1,B Kumar,8.5,9.138579773547951
1304100,1,17,2,B Kumar,8.5,9.021287455754258
1304100,1,17,3,B Kumar,8.5,9.550838883941298
1304100,1,17,4,B Kumar,8.5,9.170310675185736
1304100,1,17,5,B Kumar,8.5,8.894483567398694
1304100,1,17,6,B Kumar,8.5,8.72536346034972
1304100,1,18,1,Kartik Tyagi,10.5,11.081601034800967
1304100,1,18,2,Kartik Tyagi,10.5,10.942024437209186
1304100,1,18,3,Kartik Tyagi,10.5,10.464275377554952
1304100,1,18,4,Kartik Tyagi,10.5,10.071922061398318
1304100,1,18,5,Kartik Tyagi,10.5,9.673184397405045
1304100,1,18,6,Kartik Tyagi,10.5,9.557668260494722
1304100,1,18,7,Kartik Tyagi,10.5,10.41794761834836
1304100,1,19,1,Fazalhaq Farooqi,11.75,8.622072791711382
1304100,1,19,2,Fazalhaq Farooqi,11.75,8.480992824519667
1304100,1,19,3,Fazalhaq Farooqi,11.75,9.413312505057725
1304100,1,19,4,Fazalhaq Farooqi,11.75,10.539541171176799
1304100,1,19,5,Fazalhaq Farooqi,11.75,11.435192956004938
1304100,1,19,6,Fazalhaq Farooqi,11.75,11.944680445550773
1304100,2,0,1,GJ Maxwell,6.5,8.502786216665104
1304100,2,0,2,GJ Maxwell,6.5,8.283454279916635
1304100,2,0,3,GJ Maxwell,6.5,8.039677242730043
1304100,2,0,4,GJ Maxwell,6.5,7.655423653934526
1304100,2,0,5,GJ Maxwell,6.5,7.073724157263622
1304100,2,0,6,GJ Maxwell,6.5,6.787860324120118
1304100,2,1,1,JR Hazlewood,4.25,9.521548953048857
1304100,2,1,2,JR Hazlewood,4.25,8.979471674980877
1304100,2,1,3,JR Hazlewood,4.25,8.640552915804864
1304100,2,1,4,JR Hazlewood,4.25,8.237012638974592
1304100,2,1,5,JR Hazlewood,4.25,8.035293886777723
1304100,2,1,6,JR Hazlewood,4.25,7.705593300098396
1304100,2,2,1,GJ Maxwell,6.5,7.5118611433001385
1304100,2,2,2,GJ Maxwell,6.5,9.202433508554117
1304100,2,2,3,GJ Maxwell,6.5,9.093946936250086
1304100,2,2,4,GJ Maxwell,6.5,8.888437413888282
1304100,2,2,5,GJ Maxwell,6.5,8.436236624870336
1304100,2,2,6,GJ Maxwell,6.5,7.871345708209229
1304100,2,3,1,JR Hazlewood,4.25,8.343286503643014
1304100,2,3,2,JR Hazlewood,4.25,8.020350784040051
1304100,2,3,3,JR Hazlewood,4.25,7.97423122598104
1304100,2,3,4,JR Hazlewood,4.25,7.501160640046457
1304100,2,3,5,JR Hazlewood,4.25,7.142063044158603
1304100,2,3,6,JR Hazlewood,4.25,6.800811104600295
1304100,2,4,1,Shahbaz Ahmed,10.0,9.394969166350519
1304100,2,4,2,Shahbaz Ahmed,10.0,9.291074915516159
1304100,2,4,3,Shahbaz Ahmed,10.0,10.17300523832424
1304100,2,4,4,Shahbaz Ahmed,10.0,10.05328148699824
1304100,2,4,5,Shahbaz Ahmed,10.0,9.88971347200156
1304100,2,4,6,Shahbaz Ahmed,10.0,9.125424059612559
1304100,2,5,1,Mohammed Siraj,9.0,9.041198887428225
1304100,2,5,2,Mohammed Siraj,9.0,9.10463754918536
1304100,2,5,3,Mohammed Siraj,9.0,8.60343095055949
1304100,2,5,4,Mohammed Siraj,9.0,8.299139782068385
1304100,2,5,5,Mohammed Siraj,9.0,10.314201528412726
1304100,2,5,6,Mohammed Siraj,9.0,10.534396980950934
1304100,2,6,1,MK Lomror,7.0,9.057651362385586
1304100,2,6,2,MK Lomror,7.0,8.952194754045935
1304100,2,6,3,MK Lomror,7.0,8.379009585173312
1304100,2,6,4,MK Lomror,7.0,8.063427212406122
1304100,2,6,5,MK Lomror,7.0,8.936582374097457
1304100,2,6,6,MK Lomror,7.0,8.582487653899223
1304100,2,7,1,HV Patel,6.0,8.773847136091964
1304100,2,7,2,HV Patel,6.0,8.325556379488285
1304100,2,7,3,HV Patel,6.0,8.030872223987668
1304100,2,7,4,HV Patel,6.0,7.876855119779426
1304100,2,7,5,HV Patel,6.0,7.80290471213984
1304100,2,7,6,HV Patel,6.0,7.69266758338038
1304100,2,8,1,PWH de Silva,4.5,9.048330002354007
1304100,2,8,2,PWH de Silva,4.5,7.995065556968821
1304100,2,8,3,PWH de Silva,4.5,7.960060269588365
1304100,2,8,4,PWH de Silva,4.5,7.657086967053547
1304100,2,8,5,PWH de Silva,4.5,7.431456061594266
1304100,2,8,6,PWH de Silva,4.5,8.424255512123889
1304100,2,9,1,Shahbaz Ahmed,10.0,9.298013744116382
1304100,2,9,2,Shahbaz Ahmed,10.0,9.888191318758656
1304100,2,9,3,Shahbaz Ahmed,10.0,10.563901225022647
1304100,2,9,4,Shahbaz Ahmed,10.0,10.615519880909778
1304100,2,9,5,Shahbaz Ahmed,10.0,9.973876564322275
1304100,2,9,6,Shahbaz Ahmed,10.0,9.770015803552614
1304100,2,9,7,Shahbaz Ahmed,10.0,9.26255529402279
1304100,2,9,8,Shahbaz Ahmed,10.0,9.970343946745084
1304100,2,10,1,Mohammed Siraj,9.0,9.54973836332276
1304100,2,10,2,Mohammed Siraj,9.0,10.865764363548834
1304100,2,10,3,Mohammed Siraj,9.0,10.518298788673757
1304100,2,10,4,Mohammed Siraj,9.0,10.291979560895916
1304100,2,10,5,Mohammed Siraj,9.0,9.641616341618281
1304100,2,10,6,Mohammed Siraj,9.0,9.328826035197494
1304100,2,11,1,HV Patel,6.0,7.525669297480658
1304100,2,11,2,HV Patel,6.0,8.434144605348438
1304100,2,11,3,HV Patel,6.0,7.6034277941673
1304100,2,11,4,HV Patel,6.0,7.523591287657301
1304100,2,11,5,HV Patel,6.0,9.079515604278853
1304100,2,11,6,HV Patel,6.0,8.964267008728896
1304100,2,12,1,PWH de Silva,4.5,8.01347358206604
1304100,2,12,2,PWH de Silva,4.5,8.04655067658197
1304100,2,12,3,PWH de Silva,4.5,8.068853598801695
1304100,2,12,4,PWH de Silva,4.5,7.079305376153951
1304100,2,12,5,PWH de Silva,4.5,7.022679027175401
1304100,2,12,6,PWH de Silva,4.5,6.985354461846346
1304100,2,13,1,Mohammed Siraj,9.0,10.983993352008106
1304100,2,13,2,Mohammed Siraj,9.0,11.318367443704645
1304100,2,13,3,Mohammed Siraj,9.0,11.051562096661286
1304100,2,13,4,Mohammed Siraj,9.0,10.46911789322123
1304100,2,13,5,Mohammed Siraj,9.0,9.948208915773318
1304100,2,13,6,Mohammed Siraj,9.0,9.542710078935318
1304100,2,13,7,Mohammed Siraj,9.0,9.214456787768551
1304100,2,14,1,PWH de Silva,4.5,6.823743329034856
1304100,2,14,2,PWH de Silva,4.5,6.448185049766896
1304100,2,14,3,PWH de Silva,4.5,6.1284424626542755
1304100,2,14,4,PWH de Silva,4.5,5.85766169651194
1304100,2,14,5,PWH de Silva,4.5,6.877189475016525
1304100,2,14,6,PWH de Silva,4.5,6.785568936440049
1304100,2,15,1,JR Hazlewood,4.25,6.52086615142991
1304100,2,15,2,JR Hazlewood,4.25,6.397602719909332
1304100,2,15,3,JR Hazlewood,4.25,6.379226788069624
1304100,2,15,4,JR Hazlewood,4.25,5.59260870023373
1304100,2,15,5,JR Hazlewood,4.25,5.0271573183354015
1304100,2,15,6,JR Hazlewood,4.25,4.666971984622957
1304100,2,16,1,PWH de Silva,4.5,6.1961194660505665
1304100,2,16,2,PWH de Silva,4.5,5.937823690900931
1304100,2,16,3,PWH de Silva,4.5,5.483794241346965
1304100,2,16,4,PWH de Silva,4.5,5.164718878770276
1304100,2,16,5,PWH de Silva,4.5,4.95352635878853
1304100,2,16,6,PWH de Silva,4.5,4.834442857198745
1304100,2,17,1,HV Patel,6.0,9.020079266845181
1304100,2,17,2,HV Patel,6.0,8.541771881505575
1304100,2,17,3,HV Patel,6.0,8.218953056376037
1304100,2,17,4,HV Patel,6.0,8.131048782938386
1304100,2,17,5,HV Patel,6.0,8.056959976154543
1304100,2,17,6,HV Patel,6.0,7.557332563870534
1304100,2,18,1,JR Hazlewood,4.25,4.359941367945121
1304100,2,18,2,JR Hazlewood,4.25,5.2452127371422606
1304100,2,18,3,JR Hazlewood,4.25,5.093260116332208
1304100,2,18,4,JR Hazlewood,4.25,4.924271804806152
1304100,2,18,5,JR Hazlewood,4.25,4.937331364915307
1304100,2,18,6,JR Hazlewood,4.25,4.619051382261561
1304100,2,19,1,HV Patel,6.0,7.907680934300812
1304100,2,19,2,HV Patel,6.0,7.5021050308857395
1304100,2,19,3,HV Patel,6.0,6.967761647706897
1359476,1,0,1,UT Yadav,6.75,10.107528195492332
1359476,1,0,2,UT Yadav,6.75,10.388785040135216
1359476,1,0,3,UT Yadav,6.75,10.060513303264612
1359476,1,0,4,UT Yadav,6.75,11.05403244878991
1359476,1,0,5,UT Yadav,6.75,10.761051458110398
1359476,1,0,6,UT Yadav,6.75,10.332203192749994
1359476,1,1,1,TG Southee,13.5,11.198483592733963
1359476,1,1,2,TG Southee,13.5,12.81573697682298
1359476,1,1,3,TG Southee,13.5,12.258686836191904
1359476,1,1,4,TG Southee,13.5,10.889409425510538
1359476,1,1,5,TG Southee,13.5,13.365786083275975
1359476,1,1,6,TG Southee,13.5,12.117618338064842
1359476,1,2,1,UT Yadav,6.75,9.577445524644158
1359476,1,2,2,UT Yadav,6.75,9.46367345254405
1359476,1,2,3,UT Yadav,6.75,9.378584585519887
1359476,1,2,4,UT Yadav,6.75,9.184596021985174
1359476,1,2,5,UT Yadav,6.75,8.577858815473512
1359476,1,2,6,UT Yadav,6.75,8.42587927446775
1359476,1,3,1,TG Southee,13.5,12.94964486204445
1359476,1,3,2,TG Southee,13.5,13.738190300574166
1359476,1,3,3,TG Southee,13.5,13.76221320958935
1359476,1,3,4,TG Southee,13.5,13.556341240688699
1359476,1,3,5,TG Southee,13.5,13.462099519160784
1359476,1,3,6,TG Southee,13.5,12.79040588426415
1359476,1,4,1,SP Narine,10.0,8.998323314605692
1359476,1,4,2,SP Narine,10.0,8.966821989079952
1359476,1,4,3,SP Narine,10.0,9.1936299213123
1359476,1,4,4,SP Narine,10.0,10.636165216911111
1359476,1,4,5,SP Narine,10.0,10.303519437145637
1359476,1,4,6,SP Narine,10.0,12.17302311372039
1359476,1,5,1,CV Varun,6.5,8.720252300865788
1359476,1,5,2,CV Varun,6.5,8.688750975340048
1359476,1,5,3,CV Varun,6.5,8.505892053458924
1359476,1,5,4,CV Varun,6.5,8.125524187818186
1359476,1,5,5,CV Varun,6.5,7.985263067598152
1359476,1,5,6,CV Varun,6.5,8.320332108096613
1359476,1,6,1,SN Thakur,10.75,9.297681497461092
1359476,1,6,2,SN Thakur,10.75,11.021355063746467
1359476,1,6,3,SN Thakur,10.75,9.423857346616565
1359476,1,6,4,SN Thakur,10.75,12.598654759012605
1359476,1,6,5,SN Thakur,10.75,11.404319222762288
1359476,1,6,6,SN Thakur,10.75,10.987455687402926
1359476,1,7,1,SP Narine,10.0,10.477348665426865
1359476,1,7,2,SP Narine,10.0,10.670719086779204
1359476,1,7,3,SP Narine,10.0,11.7781728812017
1359476,1,7,4,SP Narine,10.0,11.777845551394257
1359476,1,7,5,SP Narine,10.0,11.215586498769191
1359476,1,7,6,SP Narine,10.0,11.082108304469685
1359476,1,8,1,SN Thakur,10.75,10.325949939669357
1359476,1,8,2,SN Thakur,10.75,11.900274072185068
1359476,1,8,3,SN Thakur,10.75,11.59473643982356
1359476,1,8,4,SN Thakur,10.75,13.425665438579037
1359476,1,8,5,SN Thakur,10.75,12.907571974619303
1359476,1,8,6,SN Thakur,10.75,12.551525385996205
1359476,1,8,7,SN Thakur,10.75,11.890054853477514
1359476,1,9,1,CV Varun,6.5,8.937904948375241
1359476,1,9,2,CV Varun,6.5,8.987479053869967
1359476,1,9,3,CV Varun,6.5,8.326563894093473
1359476,1,9,4,CV Varun,6.5,8.238044106953632
1359476,1,9,5,CV Varun,6.5,8.064941353655286
1359476,1,9,6,CV Varun,6.5,7.982999313301011
1359476,1,10,1,UT Yadav,6.75,7.361356743758703
1359476,1,10,2,UT Yadav,6.75,7.226916326574442
1359476,1,10,3,UT Yadav,6.75,7.320918636402782
1359476,1,10,4,UT Yadav,6.75,7.541356922791765
1359476,1,10,5,UT Yadav,6.75,7.169187776147206
1359476,1,10,6,UT Yadav,6.75,6.4434375226654685
1359476,1,11,1,SP Narine,10.0,11.176905309256352
1359476,1,11,2,SP Narine,10.0,10.804675784263196
1359476,1,11,3,SP Narine,10.0,11.04403838001922
1359476,1,11,4,SP Narine,10.0,10.970859520865814
1359476,1,11,5,SP Narine,10.0,11.03385465183147
1359476,1,11,6,SP Narine,10.0,10.395855722395984
1359476,1,11,7,SP Narine,10.0,11.357040546574721
1359476,1,12,1,UT Yadav,6.75,6.390215388661319
1359476,1,12,2,UT Yadav,6.75,6.262684209231512
1359476,1,12,3,UT Yadav,6.75,6.0857706183988025
1359476,1,12,4,UT Yadav,6.75,6.1191943084293206
1359476,1,12,5,UT Yadav,6.75,6.6710191208674665
1359476,1,12,6,UT Yadav,6.75,6.613422935970878
1359476,1,13,1,TG Southee,13.5,11.221449812526568
1359476,1,13,2,TG Southee,13.5,12.538078514315961
1359476,1,13,3,TG Southee,13.5,11.928858230105643
1359476,1,13,4,TG Southee,13.5,12.428377962828083
1359476,1,13,5,TG Southee,13.5,12.369490572536176
1359476,1,13,6,TG Southee,13.5,12.451701009021573
1359476,1,14,1,CV Varun,6.5,7.5712587989070865
1359476,1,14,2,CV Varun,6.5,7.429103866580762
1359476,1,14,3,CV Varun,6.5,6.831249448271401
1359476,1,14,4,CV Varun,6.5,6.2134698802689465
1359476,1,14,5,CV Varun,6.5,6.066787645511764
1359476,1,14,6,CV Varun,6.5,5.817075289144263
1359476,1,15,1,SN Thakur,10.75,11.604245619790047
1359476,1,15,2,SN Thakur,10.75,11.474813462824947
1359476,1,15,3,SN Thakur,10.75,11.416663946519147
1359476,1,15,4,SN Thakur,10.75,12.653962557102998
1359476,1,15,5,SN Thakur,10.75,12.277683059353462
1359476,1,15,6,SN Thakur,10.75,11.511917206405194
1359476,1,16,1,CV Varun,6.5,6.349405327269742
1359476,1,16,2,CV Varun,6.5,6.1953817525537245
1359476,1,16,3,CV Varun,6.5,6.072479424020874
1359476,1,16,4,CV Varun,6.5,5.8718564451642665
1359476,1,16,5,CV Varun,6.5,5.75658403918366
1359476,1,16,6,CV Varun,6.5,5.5118789731818145
1359476,1,16,7,CV Varun,6.5,6.5740980453861555
1359476,1,17,1,SP Narine,10.0,11.592872673424408
1359476,1,17,2,SP Narine,10.0,11.533231702281583
1359476,1,17,3,SP Narine,10.0,11.391548002993066
1359476,1,17,4,SP Narine,10.0,11.015529521916484
1359476,1,17,5,SP Narine,10.0,10.460463065815585
1359476,1,17,6,SP Narine,10.0,9.922596876265075
1359476,1,18,1,SN Thakur,10.75,11.410054889181206
1359476,1,18,2,SN Thakur,10.75,11.094281347503095
1359476,1,18,3,SN Thakur,10.75,10.928742897830045
1359476,1,18,4,SN Thakur,10.75,10.476111322578793
1359476,1,18,5,SN Thakur,10.75,11.061183866006585
1359476,1,18,6,SN Thakur,10.75,10.739834857734822
1359476,1,19,1,TG Southee,13.5,13.23211169031785
1359476,1,19,2,TG Southee,13.5,13.069845245224013
1359476,1,19,3,TG Southee,13.5,14.232642289093848
1359476,1,19,4,TG Southee,13.5,14.169460992612974
1359476,1,19,5,TG Southee,13.5,14.163799685628469
1359476,1,19,6,TG Southee,13.5,13.272221183665978
1359476,2,0,1,SM Curran,12.666666666666666,9.905708069229664
1359476,2,0,2,SM Curran,12.666666666666666,9.955796147873691
1359476,2,0,3,SM Curran,12.666666666666666,9.466733715514417
1359476,2,0,4,SM Curran,12.666666666666666,9.219581809320122
1359476,2,0,5,SM Curran,12.666666666666666,10.310348933007877
1359476,2,0,6,SM Curran,12.666666666666666,12.11548982441425
1359476,2,1,1,Arshdeep Singh,6.333333333333333,9.089000518458636
1359476,2,1,2,Arshdeep Singh,6.333333333333333,9.048099666402056
1359476,2,1,3,Arshdeep Singh,6.333333333333333,9.343411929517197
1359476,2,1,4,Arshdeep Singh,6.333333333333333,9.132543287797159
1359476,2,1,5,Arshdeep Singh,6.333333333333333,8.731518707032578
1359476,2,1,6,Arshdeep Singh,6.333333333333333,8.151258082384324
1359476,2,2,1,SM Curran,12.666666666666666,12.746528518488518
1359476,2,2,2,SM Curran,12.666666666666666,12.302993167546171
1359476,2,2,3,SM Curran,12.666666666666666,11.33556050899093
1359476,2,2,4,SM Curran,12.666666666666666,11.288862450280773
1359476,2,2,5,SM Curran,12.666666666666666,10.680287663212493
1359476,2,2,6,SM Curran,12.666666666666666,10.427542079128001
1359476,2,3,1,Arshdeep Singh,6.333333333333333,8.00282309439301
1359476,2,3,2,Arshdeep Singh,6.333333333333333,7.498622428940891
1359476,2,3,3,Arshdeep Singh,6.333333333333333,7.003691374370315
1359476,2,3,4,Arshdeep Singh,6.333333333333333,6.550215249897434
1359476,2,3,5,Arshdeep Singh,6.333333333333333,7.285859492035489
1359476,2,3,6,Arshdeep Singh,6.333333333333333,7.2368006124869115
1359476,2,4,1,NT Ellis,9.0,9.475218773372394
1359476,2,4,2,NT Ellis,9.0,8.70122001023201
1359476,2,4,3,NT Ellis,9.0,8.532067673271625
1359476,2,4,4,NT Ellis,9.0,8.8254410026447
1359476,2,4,5,NT Ellis,9.0,8.771332234284616
1359476,2,4,6,NT Ellis,9.0,8.46877953773823
1359476,2,5,1,Sikandar Raza,8.333333333333334,9.213472688056964
1359476,2,5,2,Sikandar Raza,8.333333333333334,9.18991160645896
1359476,2,5,3,Sikandar Raza,8.333333333333334,8.790979715766463
1359476,2,5,4,Sikandar Raza,8.333333333333334,8.803440849811453
1359476,2,5,5,Sikandar Raza,8.333333333333334,8.604066829133824
1359476,2,5,6,Sikandar Raza,8.333333333333334,9.253980859035561
1359476,2,5,7,Sikandar Raza,8.333333333333334,10.557412303372612
1359476,2,6,1,NT Ellis,9.0,7.085220184705045
1359476,2,6,2,NT Ellis,9.0,6.8058846352295355
1359476,2,6,3,NT Ellis,9.0,6.587948112183441
1359476,2,6,4,NT Ellis,9.0,6.1267519237449015
1359476,2,6,5,NT Ellis,9.0,6.020353264327459
1359476,2,6,6,NT Ellis,9.0,5.975640838995475
1359476,2,7,1,Sikandar Raza,8.333333333333334,10.306579000881616
1359476,2,7,2,Sikandar Raza,8.333333333333334,10.056957700851505
1359476,2,7,3,Sikandar Raza,8.333333333333334,9.734267372500366
1359476,2,7,4,Sikandar Raza,8.333333333333334,9.677012007888543
1359476,2,7,5,Sikandar Raza,8.333333333333334,10.659752514896926
1359476,2,7,6,Sikandar Raza,8.333333333333334,9.858654153256614
1359476,2,8,1,R Dhawan,15.0,10.498304378440482
1359476,2,8,2,R Dhawan,15.0,14.270972786664505
1359476,2,8,3,R Dhawan,15.0,13.634448999313765
1359476,2,8,4,R Dhawan,15.0,12.293371969400027
1359476,2,8,5,R Dhawan,15.0,13.837627126038646
1359476,2,8,6,R Dhawan,15.0,12.33798753992387
1359476,2,9,1,Sikandar Raza,8.333333333333334,9.479664439215975
1359476,2,9,2,Sikandar Raza,8.333333333333334,8.902492058001384
1359476,2,9,3,Sikandar Raza,8.333333333333334,8.739683468988055
1359476,2,9,4,Sikandar Raza,8.333333333333334,8.690092739983374
1359476,2,9,5,Sikandar Raza,8.333333333333334,8.722607824144424
1359476,2,9,6,Sikandar Raza,8.333333333333334,8.605838273994381
1359476,2,10,1,RD Chahar,6.0,8.714005225952663
1359476,2,10,2,RD Chahar,6.0,8.714300472326277
1359476,2,10,3,RD Chahar,6.0,8.364160938172624
1359476,2,10,4,RD Chahar,6.0,8.026923495134161
1359476,2,10,5,RD Chahar,6.0,8.023444368918078
1359476,2,10,6,RD Chahar,6.0,7.599879757590368
1359476,2,11,1,Harpreet Brar,7.0,10.698927235634967
1359476,2,11,2,Harpreet Brar,7.0,9.413414271890744
1359476,2,11,3,Harpreet Brar,7.0,10.893504379730887
1359476,2,11,4,Harpreet Brar,7.0,10.226955637632994
1359476,2,11,5,Harpreet Brar,7.0,9.28664118903967
1359476,2,11,6,Harpreet Brar,7.0,8.697359016196032
1359476,2,12,1,RD Chahar,6.0,7.599117965844293
1359476,2,12,2,RD Chahar,6.0,8.325448603378273
1359476,2,12,3,RD Chahar,6.0,7.899799042827065
1359476,2,12,4,RD Chahar,6.0,7.8112832919375705
1359476,2,12,5,RD Chahar,6.0,7.644686086200076
1359476,2,12,6,RD Chahar,6.0,7.229891909699286
1359476,2,13,1,NT Ellis,9.0,6.322371018778379
1359476,2,13,2,NT Ellis,9.0,6.877503614757889
1359476,2,13,3,NT Ellis,9.0,6.938877994510422
1359476,2,13,4,NT Ellis,9.0,7.518915965424906
1359476,2,13,5,NT Ellis,9.0,9.767983176661021
1359476,2,13,6,NT Ellis,9.0,9.704571279710954
1359476,2,13,7,NT Ellis,9.0,9.275513027183683
1359476,2,13,8,NT Ellis,9.0,8.921221365268341
1359476,2,14,1,SM Curran,12.666666666666666,9.862159005125243
1359476,2,14,2,SM Curran,12.666666666666666,9.565412513933738
1359476,2,14,3,SM Curran,12.666666666666666,11.071656197828222
1359476,2,14,4,SM Curran,12.666666666666666,11.544086637963188
1359476,2,14,5,SM Curran,12.666666666666666,11.252180895707609
1359476,2,14,6,SM Curran,12.666666666666666,12.234022265566487
1359476,2,15,1,Arshdeep Singh,6.333333333333333,6.718943535411725
1359476,2,15,2,Arshdeep Singh,6.333333333333333,6.455936906505108
1359476,2,15,3,Arshdeep Singh,6.333333333333333,5.889064989772749
1359476,2,15,4,Arshdeep Singh,6.333333333333333,5.8302279022808285
1359476,2,15,5,Arshdeep Singh,6.333333333333333,5.678461517292534
1359476,2,15,6,Arshdeep Singh,6.333333333333333,6.735627981527077
1359479,1,0,1,Mohammed Siraj,5.25,9.695486534880338
1359479,1,0,2,Mohammed Siraj,5.25,9.006586512064205
1359479,1,0,3,Mohammed Siraj,5.25,8.700517833388233
1359479,1,0,4,Mohammed Siraj,5.25,8.110149191354745
1359479,1,0,5,Mohammed Siraj,5.25,8.305200146770643
1359479,1,0,6,Mohammed Siraj,5.25,7.962772568769738
1359479,1,1,1,RJW Topley,7.0,12.0928696001759
1359479,1,1,2,RJW Topley,7.0,10.910279772237168
1359479,1,1,3,RJW Topley,7.0,9.860622532169725
1359479,1,1,4,RJW Topley,7.0,11.205918833810745
1359479,1,1,5,RJW Topley,7.0,10.542855419902203
1359479,1,1,6,RJW Topley,7.0,10.039613777914758
1359479,1,2,1,Mohammed Siraj,5.25,7.643640796354862
1359479,1,2,2,Mohammed Siraj,5.25,7.221673429493266
1359479,1,2,3,Mohammed Siraj,5.25,6.377789396058334
1359479,1,2,4,Mohammed Siraj,5.25,6.022168647828165
1359479,1,2,5,Mohammed Siraj,5.25,5.8467201956562045
1359479,1,2,6,Mohammed Siraj,5.25,5.651901943540278
1359479,1,3,1,RJW Topley,7.0,11.318124798460014
1359479,1,3,2,RJW Topley,7.0,10.688704223480947
1359479,1,3,3,RJW Topley,7.0,10.034576410694259
1359479,1,3,4,RJW Topley,7.0,9.478637164203858
1359479,1,3,5,RJW Topley,7.0,9.03533208390774
1359479,1,3,6,RJW Topley,7.0,8.821973274657257
1359479,1,4,1,Mohammed Siraj,5.25,5.719180799910738
1359479,1,4,2,Mohammed Siraj,5.25,5.693895616512667
1359479,1,4,3,Mohammed Siraj,5.25,5.100423578864453
1359479,1,4,4,Mohammed Siraj,5.25,4.855826612279602
1359479,1,4,5,Mohammed Siraj,5.25,4.581868052794754
1359479,1,4,6,Mohammed Siraj,5.25,4.424543655167431
1359479,1,4,7,Mohammed Siraj,5.25,4.227645740350645
1359479,1,5,1,Akash Deep,9.666666666666666,9.77005391422115
1359479,1,5,2,Akash Deep,9.666666666666666,8.315427799766532
1359479,1,5,3,Akash Deep,9.666666666666666,8.090990162671934
1359479,1,5,4,Akash Deep,9.666666666666666,10.362077762367868
1359479,1,5,5,Akash Deep,9.666666666666666,10.19918583750776
1359479,1,5,6,Akash Deep,9.666666666666666,10.289363984780755
1359479,1,6,1,HV Patel,10.75,9.80762843730188
1359479,1,6,2,HV Patel,10.75,9.749190550966974
1359479,1,6,3,HV Patel,10.75,10.850400056939629
1359479,1,6,4,HV Patel,10.75,10.529616616528736
1359479,1,6,5,HV Patel,10.75,9.857489221604846
1359479,1,6,6,HV Patel,10.75,9.822273141226443
1359479,1,7,1,KV Sharma,8.0,10.984761442359032
1359479,1,7,2,KV Sharma,8.0,10.38811487323352
1359479,1,7,3,KV Sharma,8.0,10.115180905386913
