match_id,innings,over,ball_in_over,bowler,w3_actual_dot_pct,w3_predicted_dot_pct
335990,2,15,6,D Kalyankrishna,0.2222222222222222,0.23323888
335990,2,16,1,WPUJC Vaas,0.3333333333333333,0.39976075
335990,2,16,2,WPUJC Vaas,0.3333333333333333,0.38028714
335990,2,16,3,WPUJC Vaas,0.3333333333333333,0.36902303
335990,2,16,4,WPUJC Vaas,0.3333333333333333,0.35299295
335990,2,16,5,WPUJC Vaas,0.3333333333333333,0.3444031
335990,2,16,6,WPUJC Vaas,0.3333333333333333,0.33044094
335990,2,17,1,Shahid Afridi,0.375,0.315148
335990,2,17,2,Shahid Afridi,0.375,0.31226292
335990,2,17,3,Shahid Afridi,0.375,0.3432093
335990,2,17,4,Shahid Afridi,0.375,0.3314522
335990,2,17,5,Shahid Afridi,0.375,0.3564116
335990,2,17,6,Shahid Afridi,0.375,0.38276514
335990,2,17,7,Shahid Afridi,0.375,0.37170914
335990,2,18,1,RP Singh,0.4166666666666667,0.39671302
335990,2,18,2,RP Singh,0.4166666666666667,0.39844504
335990,2,18,3,RP Singh,0.4166666666666667,0.42857876
335990,2,18,4,RP Singh,0.4166666666666667,0.40741915
335990,2,18,5,RP Singh,0.4166666666666667,0.4354253
335990,2,18,6,RP Singh,0.4166666666666667,0.4204861
335990,2,18,7,RP Singh,0.4166666666666667,0.40581965
335990,2,19,1,A Symonds,0.17647058823529413,0.2456127
335990,2,19,2,A Symonds,0.17647058823529413,0.23256966
335990,2,19,3,A Symonds,0.17647058823529413,0.21833454
335990,2,19,4,A Symonds,0.17647058823529413,0.19787335
335990,2,19,5,A Symonds,0.17647058823529413,0.18764631
335995,1,0,1,B Lee,0.2916666666666667,0.4789055
335995,1,0,2,B Lee,0.2916666666666667,0.44795114
335995,1,0,3,B Lee,0.2916666666666667,0.41235065
335995,1,0,4,B Lee,0.2916666666666667,0.37985572
335995,1,0,5,B Lee,0.2916666666666667,0.33594456
335995,1,0,6,B Lee,0.2916666666666667,0.30872914
335995,1,1,1,IK Pathan,0.3333333333333333,0.45425972
335995,1,1,2,IK Pathan,0.3333333333333333,0.47178152
335995,1,1,3,IK Pathan,0.3333333333333333,0.43232334
335995,1,1,4,IK Pathan,0.3333333333333333,0.44769514
335995,1,1,5,IK Pathan,0.3333333333333333,0.45776525
335995,1,1,6,IK Pathan,0.3333333333333333,0.479987
335995,1,1,7,IK Pathan,0.3333333333333333,0.5099714
335995,1,2,1,B Lee,0.2916666666666667,0.34464848
335995,1,2,2,B Lee,0.2916666666666667,0.32711825
335995,1,2,3,B Lee,0.2916666666666667,0.34722227
335995,1,2,4,B Lee,0.2916666666666667,0.33980536
335995,1,2,5,B Lee,0.2916666666666667,0.35982624
335995,1,2,6,B Lee,0.2916666666666667,0.40405792
335995,1,3,1,IK Pathan,0.3333333333333333,0.463399
335995,1,3,2,IK Pathan,0.3333333333333333,0.5043823
335995,1,3,3,IK Pathan,0.3333333333333333,0.48723498
335995,1,3,4,IK Pathan,0.3333333333333333,0.47710586
335995,1,3,5,IK Pathan,0.3333333333333333,0.45703623
335995,1,3,6,IK Pathan,0.3333333333333333,0.45689577
335995,1,3,7,IK Pathan,0.3333333333333333,0.43702212
335995,1,4,1,S Sreesanth,0.16666666666666666,0.35877216
335995,1,4,2,S Sreesanth,0.16666666666666666,0.32287985
335995,1,4,3,S Sreesanth,0.16666666666666666,0.30265278
335995,1,4,4,S Sreesanth,0.16666666666666666,0.27015224
335995,1,4,5,S Sreesanth,0.16666666666666666,0.21299458
335995,1,4,6,S Sreesanth,0.16666666666666666,0.2778535
335995,1,5,1,VRV Singh,0.4166666666666667,0.40277722
335995,1,5,2,VRV Singh,0.4166666666666667,0.42349607
335995,1,5,3,VRV Singh,0.4166666666666667,0.4062158
335995,1,5,4,VRV Singh,0.4166666666666667,0.43290582
335995,1,5,5,VRV Singh,0.4166666666666667,0.41250262
335995,1,5,6,VRV Singh,0.4166666666666667,0.43611738
335995,1,6,1,PP Chawla,0.5,0.3778019
335995,1,6,2,PP Chawla,0.5,0.35638165
335995,1,6,3,PP Chawla,0.5,0.3867838
335995,1,6,4,PP Chawla,0.5,0.36587676
335995,1,6,5,PP Chawla,0.5,0.4010744
335995,1,6,6,PP Chawla,0.5,0.4098421
335995,1,6,7,PP Chawla,0.5,0.39181352
335995,1,7,1,VRV Singh,0.4166666666666667,0.48724353
335995,1,7,2,VRV Singh,0.4166666666666667,0.47561878
335995,1,7,3,VRV Singh,0.4166666666666667,0.43756405
335995,1,7,4,VRV Singh,0.4166666666666667,0.39972967
335995,1,7,5,VRV Singh,0.4166666666666667,0.39881587
335995,1,7,6,VRV Singh,0.4166666666666667,0.41378567
335995,1,8,1,PP Chawla,0.5,0.4150093
335995,1,8,2,PP Chawla,0.5,0.45195407
335995,1,8,3,PP Chawla,0.5,0.42619187
335995,1,8,4,PP Chawla,0.5,0.40687528
335995,1,8,5,PP Chawla,0.5,0.435928
335995,1,8,6,PP Chawla,0.5,0.4650519
335995,1,9,1,VRV Singh,0.4166666666666667,0.40421346
335995,1,9,2,VRV Singh,0.4166666666666667,0.39372307
335995,1,9,3,VRV Singh,0.4166666666666667,0.38007593
335995,1,9,4,VRV Singh,0.4166666666666667,0.36159724
335995,1,9,5,VRV Singh,0.4166666666666667,0.40036637
335995,1,9,6,VRV Singh,0.4166666666666667,0.42350066
335995,1,10,1,PP Chawla,0.5,0.44817588
335995,1,10,2,PP Chawla,0.5,0.42914268
335995,1,10,3,PP Chawla,0.5,0.4614358
335995,1,10,4,PP Chawla,0.5,0.48563775
335995,1,10,5,PP Chawla,0.5,0.46823215
335995,1,10,6,PP Chawla,0.5,0.4593723
335995,1,11,1,Yuvraj Singh,0.4166666666666667,0.20375259
335995,1,11,2,Yuvraj Singh,0.4166666666666667,0.17934169
335995,1,11,3,Yuvraj Singh,0.4166666666666667,0.309903
335995,1,11,4,Yuvraj Singh,0.4166666666666667,0.27753648
335995,1,11,5,Yuvraj Singh,0.4166666666666667,0.2414613
335995,1,11,6,Yuvraj Singh,0.4166666666666667,0.31661612
335995,1,12,1,PP Chawla,0.5,0.48041898
335995,1,12,2,PP Chawla,0.5,0.46691996
335995,1,12,3,PP Chawla,0.5,0.492158
335995,1,12,4,PP Chawla,0.5,0.481903
335995,1,12,5,PP Chawla,0.5,0.5017638
335995,1,12,6,PP Chawla,0.5,0.48877776
335995,1,13,1,Yuvraj Singh,0.4166666666666667,0.36316162
335995,1,13,2,Yuvraj Singh,0.4166666666666667,0.3356153
335995,1,13,3,Yuvraj Singh,0.4166666666666667,0.33398962
335995,1,13,4,Yuvraj Singh,0.4166666666666667,0.3767072
335995,1,13,5,Yuvraj Singh,0.4166666666666667,0.35017395
335995,1,13,6,Yuvraj Singh,0.4166666666666667,0.39028987
335995,1,13,7,Yuvraj Singh,0.4166666666666667,0.3742658
335995,1,14,1,B Lee,0.2916666666666667,0.35618314
335995,1,14,2,B Lee,0.2916666666666667,0.34298095
335995,1,14,3,B Lee,0.2916666666666667,0.37410977
335995,1,14,4,B Lee,0.2916666666666667,0.35370862
335995,1,14,5,B Lee,0.2916666666666667,0.3416305
335995,1,14,6,B Lee,0.2916666666666667,0.37839773
335995,1,15,1,S Sreesanth,0.16666666666666666,0.19959243
335995,1,15,2,S Sreesanth,0.16666666666666666,0.16569768
335995,1,15,3,S Sreesanth,0.16666666666666666,0.25211918
335995,1,15,4,S Sreesanth,0.16666666666666666,0.22686028
335995,1,15,5,S Sreesanth,0.16666666666666666,0.19938074
335995,1,15,6,S Sreesanth,0.16666666666666666,0.19115856
335995,1,16,1,IK Pathan,0.3333333333333333,0.4021449
335995,1,16,2,IK Pathan,0.3333333333333333,0.4029934
335995,1,16,3,IK Pathan,0.3333333333333333,0.38429683
335995,1,16,4,IK Pathan,0.3333333333333333,0.41698664
335995,1,16,5,IK Pathan,0.3333333333333333,0.40586466
335995,1,16,6,IK Pathan,0.3333333333333333,0.38958263
335995,1,16,7,IK Pathan,0.3333333333333333,0.36655146
335995,1,17,1,VRV Singh,0.4166666666666667,0.39474773
335995,1,17,2,VRV Singh,0.4166666666666667,0.3765235
335995,1,17,3,VRV Singh,0.4166666666666667,0.37405047
335995,1,17,4,VRV Singh,0.4166666666666667,0.3528865
335995,1,17,5,VRV Singh,0.4166666666666667,0.38974622
335995,1,17,6,VRV Singh,0.4166666666666667,0.41190645
335995,1,18,1,B Lee,0.2916666666666667,0.35638544
335995,1,18,2,B Lee,0.2916666666666667,0.34641212
335995,1,18,3,B Lee,0.2916666666666667,0.33277878
335995,1,18,4,B Lee,0.2916666666666667,0.32137594
335995,1,18,5,B Lee,0.2916666666666667,0.31099725
335995,1,18,6,B Lee,0.2916666666666667,0.29876825
335995,1,19,1,IK Pathan,0.3333333333333333,0.35072237
335995,1,19,2,IK Pathan,0.3333333333333333,0.33965415
335995,1,19,3,IK Pathan,0.3333333333333333,0.37270492
335995,1,19,4,IK Pathan,0.3333333333333333,0.35348967
335995,1,19,5,IK Pathan,0.3333333333333333,0.3452138
335995,1,19,6,IK Pathan,0.3333333333333333,0.3293423
335995,2,0,1,GD McGrath,0.5,0.4224347
335995,2,0,2,GD McGrath,0.5,0.46831143
335995,2,0,3,GD McGrath,0.5,0.4956089
335995,2,0,4,GD McGrath,0.5,0.5138835
335995,2,0,5,GD McGrath,0.5,0.53623396
335995,2,0,6,GD McGrath,0.5,0.5677203
335995,2,1,1,Mohammad Asif,0.4583333333333333,0.48012856
335995,2,1,2,Mohammad Asif,0.4583333333333333,0.5002468
335995,2,1,3,Mohammad Asif,0.4583333333333333,0.47544676
335995,2,1,4,Mohammad Asif,0.4583333333333333,0.45812696
335995,2,1,5,Mohammad Asif,0.4583333333333333,0.42459545
335995,2,1,6,Mohammad Asif,0.4583333333333333,0.46420285
335995,2,2,1,GD McGrath,0.5,0.5772325
335995,2,2,2,GD McGrath,0.5,0.6095984
335995,2,2,3,GD McGrath,0.5,0.57055354
335995,2,2,4,GD McGrath,0.5,0.5609535
335995,2,2,5,GD McGrath,0.5,0.53838027
335995,2,2,6,GD McGrath,0.5,0.5576724
335995,2,3,1,Mohammad Asif,0.4583333333333333,0.46530926
335995,2,3,2,Mohammad Asif,0.4583333333333333,0.51613814
335995,2,3,3,Mohammad Asif,0.4583333333333333,0.4815691
335995,2,3,4,Mohammad Asif,0.4583333333333333,0.46621028
335995,2,3,5,Mohammad Asif,0.4583333333333333,0.45529452
335995,2,3,6,Mohammad Asif,0.4583333333333333,0.44446325
335995,2,4,1,GD McGrath,0.5,0.53116506
335995,2,4,2,GD McGrath,0.5,0.5601317
335995,2,4,3,GD McGrath,0.5,0.58492106
335995,2,4,4,GD McGrath,0.5,0.6078746
335995,2,4,5,GD McGrath,0.5,0.60304445
335995,2,4,6,GD McGrath,0.5,0.5808106
335995,2,5,1,MF Maharoof,0.3888888888888889,0.38643944
335995,2,5,2,MF Maharoof,0.3888888888888889,0.3709888
335995,2,5,3,MF Maharoof,0.3888888888888889,0.34602663
335995,2,5,4,MF Maharoof,0.3888888888888889,0.31775293
335995,2,5,5,MF Maharoof,0.3888888888888889,0.3283523
335995,2,5,6,MF Maharoof,0.3888888888888889,0.3098939
335995,2,6,1,VY Mahesh,0.375,0.3984412
335995,2,6,2,VY Mahesh,0.375,0.3832993
335995,2,6,3,VY Mahesh,0.375,0.34475815
335995,2,6,4,VY Mahesh,0.375,0.33864838
335995,2,6,5,VY Mahesh,0.375,0.30607793
335995,2,6,6,VY Mahesh,0.375,0.35250875
335995,2,7,1,Shoaib Malik,0.38095238095238093,0.38797593
335995,2,7,2,Shoaib Malik,0.38095238095238093,0.32238972
335995,2,7,3,Shoaib Malik,0.38095238095238093,0.2895472
335995,2,7,4,Shoaib Malik,0.38095238095238093,0.26534918
335995,2,7,5,Shoaib Malik,0.38095238095238093,0.24534085
335995,2,7,6,Shoaib Malik,0.38095238095238093,0.23895109
335995,2,7,7,Shoaib Malik,0.38095238095238093,0.29150572
335995,2,7,8,Shoaib Malik,0.38095238095238093,0.2702731
335995,2,8,1,Mohammad Asif,0.4583333333333333,0.43142375
335995,2,8,2,Mohammad Asif,0.4583333333333333,0.46345964
335995,2,8,3,Mohammad Asif,0.4583333333333333,0.44155505
335995,2,8,4,Mohammad Asif,0.4583333333333333,0.43192047
335995,2,8,5,Mohammad Asif,0.4583333333333333,0.45942718
335995,2,8,6,Mohammad Asif,0.4583333333333333,0.48482966
335995,2,9,1,Shoaib Malik,0.38095238095238093,0.24218765
335995,2,9,2,Shoaib Malik,0.38095238095238093,0.21974635
335995,2,9,3,Shoaib Malik,0.38095238095238093,0.281756
335995,2,9,4,Shoaib Malik,0.38095238095238093,0.26579785
335995,2,9,5,Shoaib Malik,0.38095238095238093,0.3053258
335995,2,9,6,Shoaib Malik,0.38095238095238093,0.3341579
335995,2,10,1,MF Maharoof,0.3888888888888889,0.25610217
335995,2,10,2,MF Maharoof,0.3888888888888889,0.3069282
335995,2,10,3,MF Maharoof,0.3888888888888889,0.30482116
335995,2,10,4,MF Maharoof,0.3888888888888889,0.280072
335995,2,10,5,MF Maharoof,0.3888888888888889,0.32807013
335995,2,10,6,MF Maharoof,0.3888888888888889,0.31144285
335995,2,10,7,MF Maharoof,0.3888888888888889,0.3395638
335995,2,11,1,Shoaib Malik,0.38095238095238093,0.31883952
335995,2,11,2,Shoaib Malik,0.38095238095238093,0.3115612
335995,2,11,3,Shoaib Malik,0.38095238095238093,0.332261
335995,2,11,4,Shoaib Malik,0.38095238095238093,0.31898713
335995,2,11,5,Shoaib Malik,0.38095238095238093,0.34550118
335995,2,11,6,Shoaib Malik,0.38095238095238093,0.3471669
335995,2,11,7,Shoaib Malik,0.38095238095238093,0.3350119
335995,2,12,1,MF Maharoof,0.3888888888888889,0.3649809
335995,2,12,2,MF Maharoof,0.3888888888888889,0.40104163
335995,2,12,3,MF Maharoof,0.3888888888888889,0.43309885
335995,2,12,4,MF Maharoof,0.3888888888888889,0.42015067
335995,2,12,5,MF Maharoof,0.3888888888888889,0.4065753
335995,2,12,6,MF Maharoof,0.3888888888888889,0.3923121
335995,2,13,1,R Bhatia,0.3333333333333333,0.37525493
335995,2,13,2,R Bhatia,0.3333333333333333,0.37949637
335995,2,13,3,R Bhatia,0.3333333333333333,0.36566272
335995,2,13,4,R Bhatia,0.3333333333333333,0.32074207
335995,2,13,5,R Bhatia,0.3333333333333333,0.28872484
335995,2,13,6,R Bhatia,0.3333333333333333,0.24739477
335995,2,13,7,R Bhatia,0.3333333333333333,0.32372767
335995,2,14,1,VY Mahesh,0.375,0.38352108
335995,2,14,2,VY Mahesh,0.375,0.35050806
335995,2,14,3,VY Mahesh,0.375,0.32856494
335995,2,14,4,VY Mahesh,0.375,0.3670031
335995,2,14,5,VY Mahesh,0.375,0.34946617
335995,2,14,6,VY Mahesh,0.375,0.33620048
335995,2,15,1,GD McGrath,0.5,0.53843486
335995,2,15,2,GD McGrath,0.5,0.5264591
335995,2,15,3,GD McGrath,0.5,0.5094286
335995,2,15,4,GD McGrath,0.5,0.49672368
335995,2,15,5,GD McGrath,0.5,0.51854193
335995,2,15,6,GD McGrath,0.5,0.5039381
335995,2,16,1,VY Mahesh,0.375,0.31414825
335995,2,16,2,VY Mahesh,0.375,0.3064963
335995,2,16,3,VY Mahesh,0.375,0.29112706
335995,2,16,4,VY Mahesh,0.375,0.32093644
335995,2,16,5,VY Mahesh,0.375,0.35122907
335995,2,16,6,VY Mahesh,0.375,0.33325
335995,2,17,1,Mohammad Asif,0.4583333333333333,0.4566954
335995,2,17,2,Mohammad Asif,0.4583333333333333,0.48054296
335995,2,17,3,Mohammad Asif,0.4583333333333333,0.4688092
335995,2,17,4,Mohammad Asif,0.4583333333333333,0.4682613
335995,2,17,5,Mohammad Asif,0.4583333333333333,0.4499065
335995,2,17,6,Mohammad Asif,0.4583333333333333,0.43484238
335995,2,17,7,Mohammad Asif,0.4583333333333333,0.4664914
335995,2,18,1,VY Mahesh,0.375,0.36009738
335995,2,18,2,VY Mahesh,0.375,0.34952468
335995,2,18,3,VY Mahesh,0.375,0.37645406
335995,2,18,4,VY Mahesh,0.375,0.41548416
335995,2,18,5,VY Mahesh,0.375,0.40221155
335995,2,18,6,VY Mahesh,0.375,0.38370255
335995,2,19,1,Shoaib Malik,0.38095238095238093,0.36421177
335995,2,19,2,Shoaib Malik,0.38095238095238093,0.3889173
335995,2,19,3,Shoaib Malik,0.38095238095238093,0.37681988
335996,1,0,1,DW Steyn,0.4583333333333333,0.41672617
335996,1,0,2,DW Steyn,0.4583333333333333,0.4427197
335996,1,0,3,DW Steyn,0.4583333333333333,0.49022156
335996,1,0,4,DW Steyn,0.4583333333333333,0.51555943
335996,1,0,5,DW Steyn,0.4583333333333333,0.53554094
335996,1,0,6,DW Steyn,0.4583333333333333,0.55132467
335996,1,1,1,Z Khan,0.5,0.47813624
335996,1,1,2,Z Khan,0.5,0.4264144
335996,1,1,3,Z Khan,0.5,0.471688
335996,1,1,4,Z Khan,0.5,0.4267735
335996,1,1,5,Z Khan,0.5,0.39001104
335996,1,1,6,Z Khan,0.5,0.36548376
335996,1,2,1,DW Steyn,0.4583333333333333,0.5254858
335996,1,2,2,DW Steyn,0.4583333333333333,0.49628934
335996,1,2,3,DW Steyn,0.4583333333333333,0.5157958
335996,1,2,4,DW Steyn,0.4583333333333333,0.5143456
335996,1,2,5,DW Steyn,0.4583333333333333,0.5526143
335996,1,2,6,DW Steyn,0.4583333333333333,0.5476013
335996,1,2,7,DW Steyn,0.4583333333333333,0.51338524
335996,1,2,8,DW Steyn,0.4583333333333333,0.49792826
335996,1,3,1,Z Khan,0.5,0.38531223
335996,1,3,2,Z Khan,0.5,0.41709414
335996,1,3,3,Z Khan,0.5,0.45982286
335996,1,3,4,Z Khan,0.5,0.48357016
335996,1,3,5,Z Khan,0.5,0.45948595
335996,1,3,6,Z Khan,0.5,0.48793456
335996,1,4,1,P Kumar,0.3333333333333333,0.42871395
335996,1,4,2,P Kumar,0.3333333333333333,0.45638448
335996,1,4,3,P Kumar,0.3333333333333333,0.4677865
335996,1,4,4,P Kumar,0.3333333333333333,0.4664566
335996,1,4,5,P Kumar,0.3333333333333333,0.43754202
335996,1,4,6,P Kumar,0.3333333333333333,0.3998226
335996,1,5,1,Z Khan,0.5,0.46726456
335996,1,5,2,Z Khan,0.5,0.4394721
335996,1,5,3,Z Khan,0.5,0.47230655
335996,1,5,4,Z Khan,0.5,0.45476884
335996,1,5,5,Z Khan,0.5,0.47937107
335996,1,5,6,Z Khan,0.5,0.4671097
335996,1,6,1,P Kumar,0.3333333333333333,0.4396821
335996,1,6,2,P Kumar,0.3333333333333333,0.4061624
335996,1,6,3,P Kumar,0.3333333333333333,0.45240152
335996,1,6,4,P Kumar,0.3333333333333333,0.41918162
335996,1,6,5,P Kumar,0.3333333333333333,0.463949
335996,1,6,6,P Kumar,0.3333333333333333,0.490328
335996,1,7,1,JH Kallis,0.16666666666666666,0.30613926
335996,1,7,2,JH Kallis,0.16666666666666666,0.2848073
335996,1,7,3,JH Kallis,0.16666666666666666,0.254908
335996,1,7,4,JH Kallis,0.16666666666666666,0.23120064
335996,1,7,5,JH Kallis,0.16666666666666666,0.21651967
335996,1,7,6,JH Kallis,0.16666666666666666,0.26047373
335996,1,8,1,B Akhil,0.375,0.30690467
335996,1,8,2,B Akhil,0.375,0.28465426
335996,1,8,3,B Akhil,0.375,0.2541711
335996,1,8,4,B Akhil,0.375,0.23375121
335996,1,8,5,B Akhil,0.375,0.28269383
335996,1,8,6,B Akhil,0.375,0.24052823
335996,1,9,1,JH Kallis,0.16666666666666666,0.24234924
335996,1,9,2,JH Kallis,0.16666666666666666,0.21990462
335996,1,9,3,JH Kallis,0.16666666666666666,0.20743066
335996,1,9,4,JH Kallis,0.16666666666666666,0.1894882
335996,1,9,5,JH Kallis,0.16666666666666666,0.17322886
335996,1,9,6,JH Kallis,0.16666666666666666,0.2317115
335996,1,10,1,B Akhil,0.375,0.30493635
335996,1,10,2,B Akhil,0.375,0.28622139
335996,1,10,3,B Akhil,0.375,0.26167905
335996,1,10,4,B Akhil,0.375,0.24571458
335996,1,10,5,B Akhil,0.375,0.22153887
335996,1,10,6,B Akhil,0.375,0.27194992
335996,1,11,1,P Kumar,0.3333333333333333,0.4602609
335996,1,11,2,P Kumar,0.3333333333333333,0.4421597
335996,1,11,3,P Kumar,0.3333333333333333,0.43234736
335996,1,11,4,P Kumar,0.3333333333333333,0.40808645
335996,1,11,5,P Kumar,0.3333333333333333,0.38944194
335996,1,11,6,P Kumar,0.3333333333333333,0.3731404
335996,1,12,1,B Akhil,0.375,0.3103415
335996,1,12,2,B Akhil,0.375,0.29885048
335996,1,12,3,B Akhil,0.375,0.28097355
335996,1,12,4,B Akhil,0.375,0.314326
335996,1,12,5,B Akhil,0.375,0.34277743
335996,1,12,6,B Akhil,0.375,0.36956653
335996,1,13,1,JH Kallis,0.16666666666666666,0.21761973
335996,1,13,2,JH Kallis,0.16666666666666666,0.2542652
335996,1,13,3,JH Kallis,0.16666666666666666,0.24584562
335996,1,13,4,JH Kallis,0.16666666666666666,0.22711256
335996,1,13,5,JH Kallis,0.16666666666666666,0.20696363
335996,1,13,6,JH Kallis,0.16666666666666666,0.19981372
335996,1,14,1,DW Steyn,0.4583333333333333,0.5016755
335996,1,14,2,DW Steyn,0.4583333333333333,0.5349918
335996,1,14,3,DW Steyn,0.4583333333333333,0.5092032
335996,1,14,4,DW Steyn,0.4583333333333333,0.49920878
335996,1,14,5,DW Steyn,0.4583333333333333,0.52886844
335996,1,14,6,DW Steyn,0.4583333333333333,0.552594
335996,1,15,1,B Akhil,0.375,0.35089886
335996,1,15,2,B Akhil,0.375,0.33717537
335996,1,15,3,B Akhil,0.375,0.36845616
335996,1,15,4,B Akhil,0.375,0.35164526
335996,1,15,5,B Akhil,0.375,0.34491605
335996,1,15,6,B Akhil,0.375,0.36641103
335996,1,16,1,JH Kallis,0.16666666666666666,0.19590785
335996,1,16,2,JH Kallis,0.16666666666666666,0.18277964
335996,1,16,3,JH Kallis,0.16666666666666666,0.20181923
335996,1,16,4,JH Kallis,0.16666666666666666,0.19763039
335996,1,16,5,JH Kallis,0.16666666666666666,0.18721452
335996,1,16,6,JH Kallis,0.16666666666666666,0.18362334
335996,1,17,1,P Kumar,0.3333333333333333,0.35652104
335996,1,17,2,P Kumar,0.3333333333333333,0.3452588
335996,1,17,3,P Kumar,0.3333333333333333,0.3318976
335996,1,17,4,P Kumar,0.3333333333333333,0.32828307
335996,1,17,5,P Kumar,0.3333333333333333,0.31534234
335996,1,17,6,P Kumar,0.3333333333333333,0.34022337
335996,1,18,1,DW Steyn,0.4583333333333333,0.5555725
335996,1,18,2,DW Steyn,0.4583333333333333,0.5283351
335996,1,18,3,DW Steyn,0.4583333333333333,0.5169408
335996,1,18,4,DW Steyn,0.4583333333333333,0.5024414
335996,1,18,5,DW Steyn,0.4583333333333333,0.4870691
335996,1,18,6,DW Steyn,0.4583333333333333,0.47370878
335996,1,18,7,DW Steyn,0.4583333333333333,0.4539028
335996,1,19,1,Z Khan,0.5,0.4970688
335996,1,19,2,Z Khan,0.5,0.47559848
335996,1,19,3,Z Khan,0.5,0.46477392
335996,1,19,4,Z Khan,0.5,0.4456634
335996,1,19,5,Z Khan,0.5,0.47925773
335996,1,19,6,Z Khan,0.5,0.49831763
335996,2,0,1,JDP Oram,0.4166666666666667,0.4646598
335996,2,0,2,JDP Oram,0.4166666666666667,0.46698654
335996,2,0,3,JDP Oram,0.4166666666666667,0.481637
335996,2,0,4,JDP Oram,0.4166666666666667,0.43791306
335996,2,0,5,JDP Oram,0.4166666666666667,0.47880957
335996,2,0,6,JDP Oram,0.4166666666666667,0.4790529
335996,2,0,7,JDP Oram,0.4166666666666667,0.4293904
335996,2,0,8,JDP Oram,0.4166666666666667,0.4089962
335996,2,1,1,MS Gony,0.4166666666666667,0.45204294
335996,2,1,2,MS Gony,0.4166666666666667,0.46508646
335996,2,1,3,MS Gony,0.4166666666666667,0.49788153
335996,2,1,4,MS Gony,0.4166666666666667,0.46309412
335996,2,1,5,MS Gony,0.4166666666666667,0.49342716
335996,2,1,6,MS Gony,0.4166666666666667,0.46918905
335996,2,2,1,JDP Oram,0.4166666666666667,0.4312193
335996,2,2,2,JDP Oram,0.4166666666666667,0.39381927
335996,2,2,3,JDP Oram,0.4166666666666667,0.4398485
335996,2,2,4,JDP Oram,0.4166666666666667,0.46363765
335996,2,2,5,JDP Oram,0.4166666666666667,0.4988307
335996,2,2,6,JDP Oram,0.4166666666666667,0.5269661
335996,2,3,1,MS Gony,0.4166666666666667,0.4773424
335996,2,3,2,MS Gony,0.4166666666666667,0.45080847
335996,2,3,3,MS Gony,0.4166666666666667,0.42880508
335996,2,3,4,MS Gony,0.4166666666666667,0.38930205
335996,2,3,5,MS Gony,0.4166666666666667,0.43360102
335996,2,3,6,MS Gony,0.4166666666666667,0.46456054
335996,2,4,1,JDP Oram,0.4166666666666667,0.5363667
335996,2,4,2,JDP Oram,0.4166666666666667,0.5179293
335996,2,4,3,JDP Oram,0.4166666666666667,0.4991508
335996,2,4,4,JDP Oram,0.4166666666666667,0.488554
335996,2,4,5,JDP Oram,0.4166666666666667,0.5115961
335996,2,4,6,JDP Oram,0.4166666666666667,0.48800382
335996,2,5,1,MS Gony,0.4166666666666667,0.4339701
335996,2,5,2,MS Gony,0.4166666666666667,0.47296032
335996,2,5,3,MS Gony,0.4166666666666667,0.4406939
335996,2,5,4,MS Gony,0.4166666666666667,0.4199048
335996,2,5,5,MS Gony,0.4166666666666667,0.45633027
335996,2,5,6,MS Gony,0.4166666666666667,0.42721212
335996,2,6,1,JA Morkel,0.25,0.33607617
335996,2,6,2,JA Morkel,0.25,0.31301138
335996,2,6,3,JA Morkel,0.25,0.28021777
335996,2,6,4,JA Morkel,0.25,0.2813703
335996,2,6,5,JA Morkel,0.25,0.24025832
335996,2,6,6,JA Morkel,0.25,0.22376373
