match_id,innings,over,ball_in_over,bowler,w3_actual_dot_pct,w3_predicted_dot_pct
1304100,1,8,6,Abhishek Sharma,0.16666666666666666,0.2535735
1304100,1,12,6,J Suchith,0.5,0.47408074
1304100,1,15,6,B Kumar,0.2916666666666667,0.3091617
1304100,2,5,6,Mohammed Siraj,0.3888888888888889,0.2956314
1304100,2,8,6,PWH de Silva,0.5833333333333334,0.3181232
1304100,2,12,6,PWH de Silva,0.5833333333333334,0.2844623
1304100,2,15,6,JR Hazlewood,0.5416666666666666,0.5606535
1304101,1,5,6,SN Thakur,0.2777777777777778,0.32788756
1304101,1,8,6,AR Patel,0.2777777777777778,0.27007636
1304101,1,12,6,Kuldeep Yadav,0.2222222222222222,0.19521159
1304101,1,15,6,SN Thakur,0.2777777777777778,0.29723674
1304101,2,5,6,Simarjeet Singh,0.5416666666666666,0.5125843
1304101,2,8,6,M Theekshana,0.5416666666666666,0.48246104
1304101,2,12,6,DJ Bravo,0.375,0.33580422
1304101,2,15,6,Simarjeet Singh,0.5416666666666666,0.5153459
1312197,1,5,6,AS Joseph,0.3333333333333333,0.40534562
1312197,1,8,6,Rashid Khan,0.4166666666666667,0.38557398
1312197,1,12,6,HH Pandya,0.3333333333333333,0.36016795
1312197,1,15,6,Rashid Khan,0.4166666666666667,0.40460858
1312197,2,5,6,R Ashwin,0.20833333333333334,0.23090415
1312197,2,8,6,YS Chahal,0.20833333333333334,0.32229102
1312197,2,12,6,OC McCoy,0.16666666666666666,0.1846829
1312197,2,15,6,TA Boult,0.3333333333333333,0.32714406
1359477,1,5,6,C Sakariya,0.3333333333333333,0.36572316
1359477,1,8,6,Kuldeep Yadav,0.2916666666666667,0.15047157
1359477,1,12,6,Kuldeep Yadav,0.2916666666666667,0.17523395
1359477,1,15,6,Kuldeep Yadav,0.2916666666666667,0.28173977
1359477,2,5,6,Avesh Khan,0.5,0.52426034
1359477,2,8,6,K Gowtham,0.375,0.33288753
1359477,2,12,6,MA Wood,0.7083333333333334,0.61311734
1359477,2,15,6,Avesh Khan,0.5,0.58012074
1359478,1,5,6,Fazalhaq Farooqi,0.4583333333333333,0.43700218
1359478,1,8,6,AU Rashid,0.25,0.31363317
1359478,1,12,6,Fazalhaq Farooqi,0.4583333333333333,0.45880753
1359478,1,15,6,AU Rashid,0.25,0.2637304
1359478,2,5,6,R Ashwin,0.4166666666666667,0.29285568
1359478,2,8,6,JO Holder,0.5555555555555556,0.48224723
1359478,2,12,6,NA Saini,0.25,0.41059923
1359478,2,15,6,R Ashwin,0.4166666666666667,0.40557915
1359480,1,5,6,MA Wood,0.375,0.27733228
1359480,1,8,6,Yash Thakur,0.16666666666666666,0.2277582
1359480,1,12,6,Yash Thakur,0.16666666666666666,0.22102083
1359480,1,15,6,Ravi Bishnoi,0.5416666666666666,0.47291622
1359480,2,5,6,MM Ali,0.4166666666666667,0.34673345
1359480,2,8,6,MJ Santner,0.375,0.41366622
1359480,2,12,6,MJ Santner,0.375,0.38850895
1359480,2,15,6,TU Deshpande,0.2916666666666667,0.32012674
1359481,1,5,6,HH Pandya,0.3333333333333333,0.40397182
1359481,1,8,6,AS Joseph,0.5416666666666666,0.46481827
1359481,1,12,6,Rashid Khan,0.375,0.30103022
1359481,1,15,6,J Little,0.4583333333333333,0.4607669
1359481,2,5,6,KK Ahmed,0.375,0.43583417
1359481,2,8,6,Mukesh Kumar,0.3333333333333333,0.41956192
1359481,2,12,6,A Nortje,0.375,0.46291107
1359481,2,15,6,Mukesh Kumar,0.3333333333333333,0.3207368
1359483,1,5,6,DJ Willey,0.625,0.5350811
1359483,1,8,6,MG Bracewell,0.16666666666666666,0.2726735
1359483,1,12,6,Akash Deep,0.3333333333333333,0.3468873
1359483,1,15,6,DJ Willey,0.625,0.5519217
1359483,2,5,6,CV Varun,0.5909090909090909,0.41618878
1359483,2,8,6,SP Narine,0.5,0.476457
1359483,2,12,6,Suyash Sharma,0.4583333333333333,0.49452144
1359483,2,15,6,SP Narine,0.5,0.49875543
1359486,1,5,6,SSB Magala,0.16666666666666666,0.13252753
1359486,1,8,6,RA Jadeja,0.375,0.27609843
1359486,1,12,6,RA Jadeja,0.375,0.36774632
1359486,1,15,6,SSB Magala,0.16666666666666666,0.20178494
1359486,2,5,6,PP Chawla,0.3333333333333333,0.19351405
1359486,2,8,6,C Green,0.3333333333333333,0.34811616
1359486,2,12,6,K Kartikeya,0.25,0.26724526
1359486,2,15,6,PP Chawla,0.3333333333333333,0.35127354
1359493,1,5,6,CV Varun,0.16666666666666666,0.24800749
1359493,1,8,6,SP Narine,0.2916666666666667,0.35266632
1359493,1,12,6,CV Varun,0.16666666666666666,0.20766722
1359493,1,15,6,Suyash Sharma,0.3333333333333333,0.30226207
1359493,2,5,6,Umran Malik,0.25,0.22739325
1359493,2,8,6,M Markande,0.4166666666666667,0.37976402
1359493,2,12,6,M Markande,0.4166666666666667,0.4134281
1359493,2,15,6,M Jansen,0.5,0.47139323
1359498,1,5,6,WD Parnell,0.2916666666666667,0.26905787
1359498,1,8,6,HV Patel,0.4,0.37763107
1359498,1,12,6,HV Patel,0.4,0.38041708
1359498,1,15,6,HV Patel,0.4,0.3756341
1359498,2,5,6,M Theekshana,0.16666666666666666,0.30879503
1359498,2,8,6,RA Jadeja,0.125,0.17209792
1359498,2,12,6,M Theekshana,0.16666666666666666,0.22602643
1359498,2,15,6,M Theekshana,0.16666666666666666,0.18665223
1359501,1,5,6,SM Curran,0.25,0.23826106
1359501,1,8,6,RD Chahar,0.2916666666666667,0.29020688
1359501,1,12,6,RD Chahar,0.2916666666666667,0.291813
1359501,1,15,6,SM Curran,0.25,0.276097
1359501,2,5,6,Vijaykumar Vyshak,0.3333333333333333,0.39888015
1359501,2,8,6,PWH de Silva,0.2916666666666667,0.32689184
1359501,2,12,6,PWH de Silva,0.2916666666666667,0.33771944
1359501,2,15,6,Vijaykumar Vyshak,0.3333333333333333,0.3272422
1359507,1,5,6,K Khejroliya,0.2777777777777778,0.2165991
1359507,1,8,6,SP Narine,0.25,0.29561934
1359507,1,12,6,CV Varun,0.3333333333333333,0.3679579
1359507,1,15,6,Suyash Sharma,0.3333333333333333,0.33225858
1359507,2,5,6,M Theekshana,0.3333333333333333,0.34025288
1359507,2,8,6,RA Jadeja,0.2777777777777778,0.40527436
1359507,2,12,6,RA Jadeja,0.2777777777777778,0.2944882
1359507,2,15,6,TU Deshpande,0.5,0.51040584
1359513,1,5,6,Rashid Khan,0.125,0.15033051
1359513,1,8,6,J Little,0.5,0.4093727
1359513,1,12,6,HH Pandya,0.5,0.43646383
1359513,1,15,6,Noor Ahmad,0.5,0.3956515
1359513,2,5,6,CV Varun,0.2916666666666667,0.37579542
1359513,2,8,6,Suyash Sharma,0.2916666666666667,0.2936681
1359513,2,12,6,Suyash Sharma,0.2916666666666667,0.32588926
1359513,2,15,6,AD Russell,0.3333333333333333,0.32822302
1359515,1,5,6,SM Curran,0.2916666666666667,0.28995225
1359515,1,8,6,RD Chahar,0.2916666666666667,0.30242276
1359515,1,12,6,K Rabada,0.3333333333333333,0.43406558
1359515,1,15,6,SM Curran,0.2916666666666667,0.29009786
1359515,2,5,6,M Theekshana,0.20833333333333334,0.22550489
1359515,2,8,6,RA Jadeja,0.3333333333333333,0.35683239
1359515,2,12,6,M Theekshana,0.20833333333333334,0.12234413
1359515,2,15,6,TU Deshpande,0.4166666666666667,0.42289755
1359521,1,5,6,M Jansen,0.3888888888888889,0.39797136
1359521,1,8,6,AK Markram,0.2777777777777778,0.20393689
1359521,1,12,6,M Markande,0.3333333333333333,0.32085365
1359521,1,15,6,B Kumar,0.5,0.53535473
1359521,2,5,6,AD Russell,0.6666666666666666,0.43329513
1359521,2,8,6,AS Roy,0.3333333333333333,0.41042238
1359521,2,12,6,Harshit Rana,0.5416666666666666,0.5529605
1359521,2,15,6,CV Varun,0.5,0.28212982
1359522,1,5,6,Rashid Khan,0.5416666666666666,0.35466903
1359522,1,8,6,J Little,0.2916666666666667,0.2400824
1359522,1,12,6,J Little,0.2916666666666667,0.29405075
1359522,1,15,6,Noor Ahmad,0.3888888888888889,0.36150748
1359522,2,5,6,Sandeep Sharma,0.5,0.43088743
1359522,2,8,6,A Zampa,0.16666666666666666,0.25528538
1359522,2,12,6,R Ashwin,0.16666666666666666,0.23231922
1359529,1,5,6,I Sharma,0.3333333333333333,0.32469806
1359529,1,8,6,AR Patel,0.3333333333333333,0.44613504
1359529,1,12,6,MR Marsh,0.3888888888888889,0.22581711
1359529,1,15,6,Kuldeep Yadav,0.25,0.21991862
1359529,2,5,6,M Theekshana,0.16666666666666666,0.22752269
1359529,2,8,6,RA Jadeja,0.4166666666666667,0.4486963
1359529,2,12,6,M Pathirana,0.4583333333333333,0.38669634
1359529,2,15,6,M Pathirana,0.4583333333333333,0.41951358
1359538,1,5,6,NT Ellis,0.25,0.28207543
1359538,1,8,6,RD Chahar,0.2916666666666667,0.29878792
1359538,1,12,6,K Rabada,0.4444444444444444,0.41315657
1359538,1,15,6,Harpreet Brar,0.1111111111111111,0.255754
1359538,2,5,6,Mukesh Kumar,0.3333333333333333,0.4017158
1359538,2,8,6,AR Patel,0.16666666666666666,0.3058241
1359538,2,12,6,A Nortje,0.4583333333333333,0.27234223
1359538,2,15,6,A Nortje,0.4583333333333333,0.3650161
1359542,1,5,6,CV Varun,0.4166666666666667,0.3980616
1359542,1,8,6,SN Thakur,0.25,0.18254791
1359542,1,12,6,CV Varun,0.4166666666666667,0.37027764
1359542,1,15,6,CV Varun,0.4166666666666667,0.40006268
1359542,2,5,6,K Gowtham,0.375,0.4183936
1359542,2,8,6,Ravi Bishnoi,0.4166666666666667,0.44582814
1359542,2,12,6,Ravi Bishnoi,0.4166666666666667,0.34873864
1359542,2,15,6,Ravi Bishnoi,0.4166666666666667,0.41247156
1359543,1,5,6,PP Chawla,0.16666666666666666,0.32276556
1359543,1,8,6,K Kartikeya,0.25,0.17945582
1359543,1,12,6,JP Behrendorff,0.3888888888888889,0.372774
1359543,1,15,6,PP Chawla,0.16666666666666666,0.19003224
1359543,2,5,6,Kartik Tyagi,0.23529411764705882,0.26036394
1359543,2,8,6,Vivrant Sharma,0.16666666666666666,0.30346933
1359543,2,12,6,Nithish Kumar Reddy,0.3888888888888889,0.37172732
1359543,2,15,6,Umran Malik,0.16666666666666666,0.17900257
1370351,1,5,6,KH Pandya,0.2916666666666667,0.31660658
1370351,1,8,6,Mohsin Khan,0.5,0.32569796
1370351,1,12,6,KH Pandya,0.2916666666666667,0.28692284
1370351,1,15,6,Naveen-ul-Haq,0.4166666666666667,0.45151195
1370351,2,5,6,HR Shokeen,0.16666666666666666,0.10621078
1370351,2,8,6,PP Chawla,0.375,0.40456477
1370351,2,12,6,PP Chawla,0.375,0.39175627
1370351,2,15,6,CJ Jordan,0.75,0.52885085
1370352,1,5,6,CJ Jordan,0.25,0.31959036
1370352,1,8,6,PP Chawla,0.0,0.0788413
1370352,1,12,6,PP Chawla,0.0,0.052291214
1370352,1,15,6,CJ Jordan,0.25,0.39977148
1370352,2,5,6,Rashid Khan,0.3333333333333333,0.33319283
1370352,2,8,6,Noor Ahmad,0.3333333333333333,0.33378032
1370352,2,12,6,Noor Ahmad,0.3333333333333333,0.3253418
1370352,2,15,6,Rashid Khan,0.3333333333333333,0.33601922
1422121,1,5,6,T Natarajan,0.375,0.4436188
1422121,1,8,6,PJ Cummins,0.3333333333333333,0.3350708
1422121,1,12,6,PJ Cummins,0.3333333333333333,0.32794183
1422121,1,15,6,M Markande,0.4166666666666667,0.3940523
1422121,2,5,6,Harshit Rana,0.5,0.435535
1422121,2,8,6,SP Narine,0.3333333333333333,0.2993369
1422121,2,12,6,SP Narine,0.3333333333333333,0.29976392
1422121,2,15,6,MA Starc,0.3333333333333333,0.3415732
1422124,1,5,6,Yash Dayal,0.5416666666666666,0.5538481
1422124,1,8,6,GJ Maxwell,0.3333333333333333,0.49855894
1422124,1,12,6,GJ Maxwell,0.3333333333333333,0.3483732
1422124,1,15,6,Mohammed Siraj,0.5,0.49740863
1422124,2,5,6,SM Curran,0.3888888888888889,0.3934171
1422124,2,8,6,RD Chahar,0.16666666666666666,0.23051918
1422124,2,12,6,Harpreet Brar,0.5,0.5030416
1422124,2,15,6,HV Patel,0.25,0.21135594
1422130,1,5,6,Rashid Khan,0.2916666666666667,0.19110227
1422130,1,8,6,Noor Ahmad,0.4166666666666667,0.45400754
1422130,1,12,6,Noor Ahmad,0.4166666666666667,0.4113155
1422130,1,15,6,DG Nalkande,0.16666666666666666,0.192604
1422130,2,5,6,B Kumar,0.375,0.43836156
1422130,2,8,6,Washington Sundar,0.05555555555555555,0.15085481
1422130,2,12,6,PJ Cummins,0.2916666666666667,0.2906943
1422130,2,15,6,M Markande,0.2222222222222222,0.30818316
1422134,1,5,6,Rasikh Salam,0.2777777777777778,0.35394728
1422134,1,8,6,Sumit Kumar,0.16666666666666666,0.25399107
1422134,1,12,6,MR Marsh,0.2222222222222222,0.30332202
1422134,1,15,6,KK Ahmed,0.5,0.48980677
1422134,2,5,6,VG Arora,0.5416666666666666,0.4974763
1422134,2,8,6,CV Varun,0.4166666666666667,0.3714552
1422134,2,12,6,CV Varun,0.4166666666666667,0.33670938
1422134,2,15,6,SP Narine,0.5,0.48153841
1422135,1,5,6,SM Curran,0.3333333333333333,0.32508925
1422135,1,8,6,Harpreet Brar,0.4166666666666667,0.4464758
1422135,1,12,6,K Rabada,0.25,0.2923551
1422135,1,15,6,Arshdeep Singh,0.25,0.29721233
1422135,2,5,6,Noor Ahmad,0.4166666666666667,0.44035488
1422135,2,8,6,Azmatullah Omarzai,0.25,0.3295805
1422135,2,12,6,MM Sharma,0.25,0.21084264
1422135,2,15,6,Rashid Khan,0.3333333333333333,0.32021204
1426260,1,5,6,Mustafizur Rahman,0.6666666666666666,0.4345983
1426260,1,8,6,RA Jadeja,0.4583333333333333,0.38472998
1426260,1,12,6,RA Jadeja,0.4583333333333333,0.45112684
1426260,1,15,6,SN Thakur,0.16666666666666666,0.19375883
1426260,2,5,6,VG Arora,0.4583333333333333,0.41479048
1426260,2,8,6,SP Narine,0.20833333333333334,0.22331026
1426260,2,12,6,SP Narine,0.20833333333333334,0.23984304
1426260,2,15,6,CV Varun,0.4583333333333333,0.4623045
1426267,1,5,6,Akash Madhwal,0.2222222222222222,0.3824118
1426267,1,8,6,JJ Bumrah,0.3333333333333333,0.5609254
1426267,1,12,6,G Coetzee,0.5416666666666666,0.585723
1426267,1,15,6,HH Pandya,0.3333333333333333,0.37160948
1426267,2,5,6,SN Thakur,0.375,0.31677973
1426267,2,8,6,RA Jadeja,0.3333333333333333,0.35987514
1426267,2,12,6,RA Jadeja,0.3333333333333333,0.33098286
1426267,2,15,6,TU Deshpande,0.375,0.37633988
1426272,1,5,6,MJ Henry,0.3333333333333333,0.32241845
1426272,1,8,6,KH Pandya,0.3333333333333333,0.2954982
1426272,1,12,6,KH Pandya,0.3333333333333333,0.30613953
1426272,1,15,6,Yash Thakur,0.25,0.32266882
1426272,2,5,6,DL Chahar,0.4444444444444444,0.42250618
1426272,2,8,6,RA Jadeja,0.05555555555555555,0.15023609
1426272,2,12,6,M Pathirana,0.3333333333333333,0.3185054
1426272,2,15,6,M Pathirana,0.3333333333333333,0.24807009
1426273,1,5,6,Mukesh Kumar,0.16666666666666666,0.22361676
1426273,1,8,6,Kuldeep Yadav,0.3333333333333333,0.28763545
1426273,1,12,6,AR Patel,0.16666666666666666,0.23611803
1426273,1,15,6,A Nortje,0.3333333333333333,0.3192279
1426273,2,5,6,T Natarajan,0.5833333333333334,0.45216846
1426273,2,8,6,M Markande,0.25,0.2778154
1426273,2,12,6,Nithish Kumar Reddy,0.23076923076923078,0.3336418
1426273,2,15,6,Nithish Kumar Reddy,0.23076923076923078,0.20772937
1426275,1,5,6,MM Sharma,0.4166666666666667,0.36803696
1426275,1,8,6,Noor Ahmad,0.4166666666666667,0.37629625
1426275,1,12,6,Noor Ahmad,0.4166666666666667,0.40511084
1426275,1,15,6,R Sai Kishore,0.4583333333333333,0.45181924
1426275,2,5,6,SM Curran,0.3333333333333333,0.3273678
1426275,2,8,6,Harpreet Brar,0.2916666666666667,0.20196137
1426275,2,12,6,Harpreet Brar,0.2916666666666667,0.33033755
1426275,2,15,6,HV Patel,0.4444444444444444,0.34204638
1426280,1,5,6,Arshdeep Singh,0.4166666666666667,0.38150194
1426280,1,8,6,RD Chahar,0.375,0.30313995
1426280,1,12,6,SM Curran,0.25,0.31071892
1426280,1,15,6,Arshdeep Singh,0.4166666666666667,0.40170592
1426280,2,5,6,AS Roy,0.16666666666666666,0.18503511
1426280,2,8,6,CV Varun,0.1111111111111111,0.15514015
1426280,2,12,6,SP Narine,0.5,0.5264559
1426280,2,15,6,Harshit Rana,0.20833333333333334,0.29164013
1426285,1,5,6,SP Narine,0.375,0.35184512
1426285,1,8,6,CV Varun,0.5416666666666666,0.20634514
1426285,1,12,6,CV Varun,0.5416666666666666,0.49652267
1426285,1,15,6,MA Starc,0.3333333333333333,0.3117507
1426285,2,5,6,KK Ahmed,0.5,0.45705602
1426285,2,8,6,AR Patel,0.4166666666666667,0.40473184
1426285,2,12,6,Rasikh Salam,0.2,0.1433566
1426285,2,15,6,Kuldeep Yadav,0.3333333333333333,0.33944878
1426287,1,5,6,SM Curran,0.3333333333333333,0.42831728
1426287,1,8,6,Harpreet Brar,0.4166666666666667,0.33263087
1426287,1,12,6,Harpreet Brar,0.4166666666666667,0.4375469
1426287,1,15,6,K Rabada,0.375,0.3994388
1426287,2,5,6,SN Thakur,0.13636363636363635,0.1299952
1426287,2,8,6,RA Jadeja,0.3333333333333333,0.2602955
1426287,2,12,6,RJ Gleeson,0.43478260869565216,0.41516903
1426287,2,15,6,MM Ali,0.3333333333333333,0.3281278
1426292,1,5,6,Yash Thakur,0.2916666666666667,0.45585898
1426292,1,8,6,Yash Thakur,0.2916666666666667,0.40741038
1426292,1,12,6,KH Pandya,0.16666666666666666,0.2321784
1426292,1,15,6,Yudhvir Singh,0.16666666666666666,0.3869672
1426292,2,5,6,Harshit Rana,0.42105263157894735,0.5313449
1426292,2,8,6,CV Varun,0.4444444444444444,0.35081175
1426292,2,12,6,SP Narine,0.3333333333333333,0.33920062
1426292,2,15,6,CV Varun,0.4444444444444444,0.40825272
1426298,1,5,6,HH Pandya,0.3333333333333333,0.3610095
1426298,1,8,6,PP Chawla,0.3888888888888889,0.42003262
1426298,1,12,6,PP Chawla,0.3888888888888889,0.367992
1426298,1,15,6,JJ Bumrah,0.4166666666666667,0.3888962
1426298,2,5,6,CV Varun,0.5,0.34936747
1426298,2,8,6,SP Narine,0.5555555555555556,0.5079856
1426298,2,12,6,AD Russell,0.2777777777777778,0.34063074
1426298,2,15,6,Harshit Rana,0.3888888888888889,0.3628303
1426303,1,5,6,HV Patel,0.3333333333333333,0.41145718
1426303,1,8,6,Harpreet Brar,0.16666666666666666,0.18925215
1426303,1,12,6,Arshdeep Singh,0.5,0.45234564
1426303,1,15,6,NT Ellis,0.4166666666666667,0.3112991
1426303,2,5,6,Sandeep Sharma,0.4583333333333333,0.4941785
1426303,2,8,6,R Ashwin,0.4583333333333333,0.3626947
1426303,2,12,6,R Ashwin,0.4583333333333333,0.4718042
1426303,2,15,6,YS Chahal,0.20833333333333334,0.22397609
1426305,1,5,6,PP Chawla,0.4166666666666667,0.33138874
1426305,1,8,6,N Wadhera,0.16666666666666666,0.19416426
1426305,1,12,6,A Kamboj,0.2222222222222222,0.23598726
1426305,1,15,6,R Shepherd,0.4166666666666667,0.36913726
1426305,2,5,6,Naveen-ul-Haq,0.3333333333333333,0.25312674
1426305,2,8,6,Naveen-ul-Haq,0.3333333333333333,0.36451823
1426305,2,12,6,Ravi Bishnoi,0.375,0.32699728
1426305,2,15,6,MJ Henry,0.3333333333333333,0.33621624
1426307,1,5,6,B Kumar,0.3333333333333333,0.40263766
1426307,1,8,6,V Viyaskanth,0.4166666666666667,0.36415523
1426307,1,12,6,PJ Cummins,0.2916666666666667,0.35239542
1426307,1,15,6,Nithish Kumar Reddy,0.1111111111111111,0.12567796
1426307,2,5,6,R Dhawan,0.2777777777777778,0.29188493
1426307,2,8,6,RD Chahar,0.25,0.24398503
1426307,2,12,6,Harpreet Brar,0.3888888888888889,0.37581494
1426307,2,15,6,HV Patel,0.25,0.2368482
1473439,1,5,6,M Theekshana,0.3333333333333333,0.33385605
1473439,1,8,6,Sandeep Sharma,0.20833333333333334,0.26916808
1473439,1,12,6,JC Archer,0.041666666666666664,0.09054059
1473439,1,15,6,TU Deshpande,0.3333333333333333,0.25520897
1473439,2,5,6,PJ Cummins,0.16666666666666666,0.118327565
1473439,2,8,6,Abhishek Sharma,0.5,0.402426
1473439,2,12,6,Simarjeet Singh,0.4444444444444444,0.43633103
1473439,2,15,6,HV Patel,0.2916666666666667,0.29120475
1473441,1,5,6,Mukesh Kumar,0.3333333333333333,0.22952725
1473441,1,8,6,MM Sharma,0.2916666666666667,0.22444859
1473441,1,12,6,T Stubbs,0.16666666666666666,0.2267342
1473441,1,15,6,AR Patel,0.3888888888888889,0.36925718
1473441,2,5,6,DS Rathi,0.4166666666666667,0.3493405
1473441,2,8,6,Ravi Bishnoi,0.3333333333333333,0.4033615
1473441,2,12,6,M Siddharth,0.375,0.37830678
1473441,2,15,6,Prince Yadav,0.20833333333333334,0.22087081
1473448,1,5,6,KK Ahmed,0.5,0.45437178
1473448,1,8,6,R Ashwin,0.25,0.2911705
1473448,1,12,6,RA Jadeja,0.25,0.2836501
1473448,1,15,6,M Pathirana,0.4583333333333333,0.25463927
1473448,2,5,6,Sandeep Sharma,0.08333333333333333,0.20148277
1473448,2,8,6,M Theekshana,0.16666666666666666,0.31689733
1473448,2,12,6,Sandeep Sharma,0.08333333333333333,0.14171487
1473448,2,15,6,PWH de Silva,0.5,0.48775205
1473449,1,5,6,DL Chahar,0.5,0.40569365
1473449,1,8,6,HH Pandya,0.5,0.40504944
1473449,1,12,6,Ashwani Kumar,0.5555555555555556,0.5514917
1473449,1,15,6,TA Boult,0.5833333333333334,0.56810313
1473449,2,5,6,AD Russell,0.23529411764705882,0.29124454
1473449,2,8,6,CV Varun,0.5,0.45660612
1473452,1,5,6,Simarjeet Singh,0.2916666666666667,0.36366272
1473452,1,8,6,Zeeshan Ansari,0.3333333333333333,0.35151994
1473452,1,12,6,PHKD Mendis,0.3333333333333333,0.36823317
1473452,1,15,6,Mohammed Shami,0.4583333333333333,0.44328463
1473452,2,5,6,CV Varun,0.4583333333333333,0.35559517
1473452,2,8,6,CV Varun,0.4583333333333333,0.35571015
1473452,2,12,6,Harshit Rana,0.5,0.4348465
1473452,2,15,6,CV Varun,0.4583333333333333,0.4689918
1473459,1,5,6,R Ashwin,0.2916666666666667,0.1672665
1473459,1,8,6,RA Jadeja,0.3888888888888889,0.35254878
1473459,1,12,6,M Pathirana,0.16666666666666666,0.1858977
1473459,1,15,6,M Pathirana,0.16666666666666666,0.18549427
1473459,2,5,6,M Jansen,0.16666666666666666,0.22368208
1473459,2,8,6,M Jansen,0.16666666666666666,0.24432944
1473459,2,12,6,MP Stoinis,0.3333333333333333,0.32567838
1473459,2,15,6,LH Ferguson,0.4166666666666667,0.39089411
1473462,1,5,6,CV Varun,0.4583333333333333,0.28273427
1473462,1,8,6,SP Narine,0.5,0.2805907
1473462,1,12,6,Harshit Rana,0.7083333333333334,0.6534923
1473462,1,15,6,SP Narine,0.5,0.4984636
1473462,2,5,6,KK Ahmed,0.4444444444444444,0.43205371
1473462,2,8,6,R Ashwin,0.3888888888888889,0.3706236
1473467,1,5,6,A Kamboj,0.5,0.42158905
1473467,1,8,6,Noor Ahmad,0.5416666666666666,0.2451005
1473467,1,12,6,M Pathirana,0.4166666666666667,0.3962635
1473467,1,15,6,M Pathirana,0.4166666666666667,0.35559863
1473467,2,5,6,DS Rathi,0.4166666666666667,0.34995857
1473467,2,8,6,Ravi Bishnoi,0.5,0.40154523
1473467,2,12,6,Ravi Bishnoi,0.5,0.43989074
1473467,2,15,6,Avesh Khan,0.2857142857142857,0.32871333
1473468,1,5,6,Harshit Rana,0.7222222222222222,0.52728254
1473468,1,8,6,A Nortje,0.5555555555555556,0.4273427
1473468,1,12,6,SP Narine,0.5,0.47118264
1473468,2,5,6,XC Bartlett,0.4444444444444444,0.4185678
1473468,2,8,6,GJ Maxwell,0.5833333333333334,0.38821188
1473468,2,12,6,M Jansen,0.631578947368421,0.5793998
1473470,1,5,6,JJ Bumrah,0.3333333333333333,0.32164025
1473470,1,8,6,WG Jacks,0.5,0.26003465
1473470,1,12,6,MJ Santner,0.16666666666666666,0.20302913
1473470,1,15,6,JJ Bumrah,0.3333333333333333,0.29076904
1473470,2,5,6,E Malinga,0.2916666666666667,0.13593033
1473470,2,8,6,Zeeshan Ansari,0.42105263157894735,0.38301378
1473470,2,12,6,PJ Cummins,0.5416666666666666,0.5285889
1473470,2,15,6,E Malinga,0.2916666666666667,0.14821321
1473473,1,5,6,Sandeep Sharma,0.25,0.46777102
1473473,1,8,6,TU Deshpande,0.3333333333333333,0.23897152
1473473,1,12,6,TU Deshpande,0.3333333333333333,0.26803178
1473473,1,15,6,PWH de Silva,0.3333333333333333,0.3055932
1473473,2,5,6,Prince Yadav,0.4166666666666667,0.46938688
1473473,2,8,6,AK Markram,0.3333333333333333,0.33645162
1473473,2,12,6,DS Rathi,0.2916666666666667,0.34380388
1473473,2,15,6,Avesh Khan,0.25,0.22118846
1473474,1,5,6,JR Hazlewood,0.25,0.37404686
1473474,1,8,6,Suyash Sharma,0.2916666666666667,0.27273774
1473474,1,12,6,KH Pandya,0.4166666666666667,0.42141518
1473474,1,15,6,Suyash Sharma,0.2916666666666667,0.30677298
1473474,2,5,6,M Jansen,0.3888888888888889,0.32199848
1473474,2,8,6,Harpreet Brar,0.25,0.31363186
1473474,2,12,6,Harpreet Brar,0.25,0.32614094
1473474,2,15,6,Arshdeep Singh,0.3333333333333333,0.33413312
1473477,1,5,6,PVD Chameera,0.2222222222222222,0.1958934
1473477,1,8,6,MA Starc,0.375,0.28918645
1473477,1,12,6,Kuldeep Yadav,0.16666666666666666,0.14595367
1473477,1,15,6,Mukesh Kumar,0.4583333333333333,0.40284517
1473477,2,5,6,Avesh Khan,0.5,0.28276822
1473477,2,8,6,DS Rathi,0.3333333333333333,0.3711187
1473477,2,12,6,Avesh Khan,0.5,0.36478668
1473477,2,15,6,SN Thakur,0.25,0.22597532
1473482,1,5,6,DS Rathi,0.20833333333333334,0.26262566
1473482,1,8,6,DS Rathi,0.20833333333333334,0.3033241
1473482,1,12,6,Ravi Bishnoi,0.2916666666666667,0.29118162
1473482,1,15,6,MP Yadav,0.5,0.47469264
1473482,2,5,6,DL Chahar,0.4444444444444444,0.43150735
1473482,2,8,6,HH Pandya,0.3333333333333333,0.32904306
1473482,2,12,6,WG Jacks,0.3333333333333333,0.3264945
1473482,2,15,6,JJ Bumrah,0.5833333333333334,0.5060973
1473487,1,5,6,M Theekshana,0.25,0.27415085
1473487,1,8,6,K Kartikeya,0.3333333333333333,0.27545106
1473487,1,12,6,R Parag,0.4166666666666667,0.28762022
1473487,1,15,6,M Theekshana,0.25,0.25001246
1473487,2,5,6,C Bosch,0.5555555555555556,0.49809274
1473487,2,8,6,KV Sharma,0.4166666666666667,0.24221066
1473487,2,12,6,C Bosch,0.5555555555555556,0.51031727
1473487,2,15,6,KV Sharma,0.4166666666666667,0.41758257
1473492,1,5,6,HV Patel,0.375,0.40232986
1473492,1,8,6,E Malinga,0.2916666666666667,0.2992706
1473492,1,12,6,Zeeshan Ansari,0.3333333333333333,0.31054002
1473492,1,15,6,PJ Cummins,0.5833333333333334,0.56913465
