match_id,innings,over,ball_in_over,b8_actual,b8_predicted_prob
1359500,2,1,2,0,0.4881511531128101
1359500,2,1,3,0,0.48756148271071864
1359500,2,1,4,0,0.48647024865685395
1359500,2,1,5,0,0.4975858702072483
1359500,2,1,6,1,0.48628602533951665
1359500,2,1,7,1,0.5312862305625888
1359500,2,2,1,0,0.5190878099045545
1359500,2,2,2,0,0.5457346582819104
1359500,2,2,3,0,0.5423809985898028
1359500,2,2,4,0,0.5448509898803643
1359500,2,2,5,0,0.5350637168710821
1359500,2,2,6,0,0.5115990693400252
1359500,2,3,1,0,0.5337666435806119
1359500,2,3,2,0,0.5638169988704329
1359500,2,3,3,0,0.5585545807436305
1359500,2,3,4,0,0.5565925666499939
1359500,2,3,5,0,0.5246458156249383
1359500,2,3,6,0,0.5246355576704819
1359500,2,4,1,1,0.5206506544590599
1359500,2,4,2,0,0.551039817989514
1359500,2,4,3,0,0.5606554352374578
1359500,2,4,4,1,0.5762705207465938
1359500,2,4,5,0,0.5393899851249258
1359500,2,4,6,0,0.5176374469950858
1359500,2,5,1,1,0.5250350315577206
1359500,2,5,2,1,0.5543179916196347
1359500,2,5,3,0,0.536775701611716
1359500,2,5,4,0,0.5816632492887467
1359500,2,5,5,0,0.5157067894326071
1359500,2,5,6,1,0.5158472392310883
1359506,1,0,1,0,0.00038148845835141084
1359506,1,0,2,0,0.3758145906828431
1359506,1,0,3,0,0.3938488080906707
1359506,1,0,4,0,0.4602282905161428
1359506,1,0,5,0,0.43792108377104433
1359506,1,0,6,0,0.45949297480388923
1359506,1,1,1,0,0.4525308533705715
1359506,1,1,2,1,0.4881511531128101
1359506,1,1,3,0,0.48756148271071864
1359506,1,1,4,1,0.48647024865685395
1359506,1,1,5,0,0.4975858702072483
1359506,1,1,6,0,0.48628602533951665
1359506,1,2,1,0,0.0001421325131760957
1359506,1,2,2,1,0.5457346582819104
1359506,1,2,3,0,0.5423809985898028
1359506,1,2,4,0,0.5448509898803643
1359506,1,2,5,1,0.5350637168710821
1359506,1,2,6,0,0.5115990693400252
1359506,1,3,1,0,0.5337666435806119
1359506,1,3,2,0,0.5638169988704329
1359506,1,3,3,1,0.5585545807436305
1359506,1,3,4,1,0.5565925666499939
1359506,1,3,5,0,0.5246458156249383
1359506,1,3,6,1,0.5246355576704819
1359506,1,4,1,1,0.5206506544590599
1359506,1,4,2,0,0.551039817989514
1359506,1,4,3,0,0.5606554352374578
1359506,1,4,4,1,0.5762705207465938
1359506,1,4,5,0,0.5393899851249258
1359506,1,4,6,0,0.5176374469950858
1359506,1,5,1,0,0.5250350315577206
1359506,1,5,2,0,0.5543179916196347
1359506,1,5,3,1,0.536775701611716
1359506,1,5,4,0,0.5816632492887467
1359506,1,5,5,1,0.5157067894326071
1359506,1,5,6,0,0.5158472392310883
1359506,2,0,1,0,0.34292879586449154
1359506,2,0,2,0,0.3758145906828431
1359506,2,0,3,0,0.3938488080906707
1359506,2,0,4,0,0.0001682578208106649
1359506,2,0,5,0,0.43792108377104433
1359506,2,0,6,0,0.45949297480388923
1359506,2,1,1,0,0.4525308533705715
1359506,2,1,2,1,0.4881511531128101
1359506,2,1,3,0,0.48756148271071864
1359506,2,1,4,0,0.48647024865685395
1359506,2,1,5,0,0.4975858702072483
1359506,2,1,6,0,0.48628602533951665
1359506,2,2,1,1,0.5190878099045545
1359506,2,2,2,1,0.5457346582819104
1359506,2,2,3,0,0.5423809985898028
1359506,2,2,4,0,0.5448509898803643
1359506,2,2,5,0,0.5350637168710821
1359506,2,2,6,0,0.5115990693400252
1359506,2,3,1,0,0.5337666435806119
1359506,2,3,2,1,0.5638169988704329
1359506,2,3,3,0,0.5585545807436305
1359506,2,3,4,0,0.5565925666499939
1359506,2,3,5,0,0.5246458156249383
1359506,2,3,6,0,0.5246355576704819
1359506,2,4,1,1,0.5206506544590599
1359506,2,4,2,1,0.551039817989514
1359506,2,4,3,0,0.5606554352374578
1359506,2,4,4,1,0.5762705207465938
1359506,2,4,5,0,0.5393899851249258
1359506,2,4,6,0,0.5176374469950858
1359506,2,5,1,1,0.5250350315577206
1359506,2,5,2,0,0.5543179916196347
1359506,2,5,3,0,0.536775701611716
1359506,2,5,4,1,0.5816632492887467
1359506,2,5,5,0,0.5157067894326071
1359506,2,5,6,0,0.5158472392310883
1359514,1,0,1,0,0.34292879586449154
1359514,1,0,2,1,0.3758145906828431
1359514,1,0,3,1,0.3938488080906707
1359514,1,0,4,0,0.4602282905161428
1359514,1,0,5,0,0.43792108377104433
1359514,1,0,6,0,0.45949297480388923
1359514,1,1,1,0,0.4525308533705715
1359514,1,1,2,1,0.4881511531128101
1359514,1,1,3,0,0.48756148271071864
1359514,1,1,4,0,0.48647024865685395
1359514,1,1,5,0,0.4975858702072483
1359514,1,1,6,0,0.48628602533951665
1359514,1,1,7,0,0.5312862305625888
1359514,1,1,8,1,0.546464200793984
1359514,1,2,1,0,0.5190878099045545
1359514,1,2,2,0,0.5457346582819104
1359514,1,2,3,0,6.163767430463305e-05
1359514,1,2,4,0,0.5448509898803643
1359514,1,2,5,0,0.5350637168710821
1359514,1,2,6,1,0.5115990693400252
1359514,1,3,1,0,0.5337666435806119
1359514,1,3,2,1,0.5638169988704329
1359514,1,3,3,0,0.5585545807436305
1359514,1,3,4,0,0.5565925666499939
1359514,1,3,5,0,0.5246458156249383
1359514,1,3,6,1,0.5246355576704819
1359514,1,4,1,0,0.5206506544590599
1359514,1,4,2,0,0.551039817989514
1359514,1,4,3,0,0.5606554352374578
1359514,1,4,4,0,0.5762705207465938
1359514,1,4,5,0,7.839876431801788e-05
1359514,1,4,6,0,0.5176374469950858
1359514,1,4,7,0,0.5314435327996707
1359514,1,5,1,1,0.5250350315577206
1359514,1,5,2,0,0.5543179916196347
1359514,1,5,3,1,0.536775701611716
1359514,1,5,4,0,0.5816632492887467
1359514,1,5,5,1,0.5157067894326071
1359514,1,5,6,1,0.5158472392310883
1359514,2,0,1,0,0.34292879586449154
1359514,2,0,2,0,0.00018585311536224735
1359514,2,0,3,0,0.3938488080906707
1359514,2,0,4,1,0.4602282905161428
1359514,2,0,5,0,0.43792108377104433
1359514,2,0,6,0,0.45949297480388923
1359514,2,1,1,0,0.4525308533705715
1359514,2,1,2,1,0.4881511531128101
1359514,2,1,3,0,0.48756148271071864
1359514,2,1,4,0,0.48647024865685395
1359514,2,1,5,0,0.4975858702072483
1359514,2,1,6,0,0.48628602533951665
1359514,2,2,1,0,0.5190878099045545
1359514,2,2,2,0,0.5457346582819104
1359514,2,2,3,0,0.5423809985898028
1359514,2,2,4,0,0.5448509898803643
1359514,2,2,5,0,0.5350637168710821
1359514,2,2,6,1,0.5115990693400252
1359514,2,3,1,0,0.5337666435806119
1359514,2,3,2,1,0.5638169988704329
1359514,2,3,3,0,0.5585545807436305
1359514,2,3,4,0,0.5565925666499939
1359514,2,3,5,1,0.5246458156249383
1359514,2,3,6,0,0.5246355576704819
1359514,2,4,1,0,0.5206506544590599
1359514,2,4,2,0,0.551039817989514
1359514,2,4,3,0,0.5606554352374578
1359514,2,4,4,1,0.5762705207465938
1359514,2,4,5,0,0.5393899851249258
1359514,2,4,6,0,0.5176374469950858
1359514,2,5,1,1,0.5250350315577206
1359514,2,5,2,1,0.5543179916196347
1359514,2,5,3,0,0.536775701611716
1359514,2,5,4,0,0.5816632492887467
1359514,2,5,5,0,0.5157067894326071
1359514,2,5,6,0,0.5158472392310883
1359520,1,0,1,0,0.34292879586449154
1359520,1,0,2,0,0.3758145906828431
1359520,1,0,3,0,0.3938488080906707
1359520,1,0,4,0,0.4602282905161428
1359520,1,0,5,0,0.43792108377104433
1359520,1,0,6,1,0.45949297480388923
1359520,1,1,1,1,0.4525308533705715
1359520,1,1,2,0,0.4881511531128101
1359520,1,1,3,0,9.24106665955198e-05
1359520,1,1,4,0,0.48647024865685395
1359520,1,1,5,0,0.4975858702072483
1359520,1,1,6,1,0.48628602533951665
1359520,1,2,1,0,0.5190878099045545
1359520,1,2,2,0,0.5457346582819104
1359520,1,2,3,0,0.5423809985898028
1359520,1,2,4,0,0.5448509898803643
1359520,1,2,5,1,0.5350637168710821
1359520,1,2,6,0,0.5115990693400252
1359520,1,3,1,0,0.5337666435806119
1359520,1,3,2,0,0.5638169988704329
1359520,1,3,3,0,0.5585545807436305
1359520,1,3,4,0,0.5565925666499939
1359520,1,3,5,1,0.5246458156249383
1359520,1,3,6,1,0.5246355576704819
1359520,1,4,1,0,0.5206506544590599
1359520,1,4,2,0,0.551039817989514
1359520,1,4,3,0,0.5606554352374578
1359520,1,4,4,0,0.5762705207465938
1359520,1,4,5,0,0.5393899851249258
1359520,1,4,6,0,0.5176374469950858
1359520,1,5,1,1,0.5250350315577206
1359520,1,5,2,1,0.5543179916196347
1359520,1,5,3,0,0.536775701611716
1359520,1,5,4,0,0.5816632492887467
1359520,1,5,5,0,0.5157067894326071
1359520,1,5,6,0,0.5158472392310883
1359520,2,0,1,0,0.34292879586449154
1359520,2,0,2,0,0.3758145906828431
1359520,2,0,3,0,0.00017505488994704315
1359520,2,0,4,0,0.4602282905161428
1359520,2,0,5,0,0.43792108377104433
1359520,2,0,6,0,0.45949297480388923
1359520,2,1,1,0,0.4525308533705715
1359520,2,1,2,1,0.4881511531128101
1359520,2,1,3,0,0.48756148271071864
1359520,2,1,4,0,0.48647024865685395
1359520,2,1,5,0,0.4975858702072483
1359520,2,1,6,1,0.48628602533951665
1359520,2,1,7,1,0.5312862305625888
1359520,2,2,1,0,0.5190878099045545
1359520,2,2,2,0,0.5457346582819104
1359520,2,2,3,0,0.5423809985898028
1359520,2,2,4,0,0.5448509898803643
1359520,2,2,5,0,0.5350637168710821
1359520,2,2,6,0,0.5115990693400252
1359520,2,3,1,0,0.5337666435806119
1359520,2,3,2,0,0.5638169988704329
1359520,2,3,3,0,0.5585545807436305
1359520,2,3,4,1,0.5565925666499939
1359520,2,3,5,0,0.5246458156249383
1359520,2,3,6,1,0.5246355576704819
1359520,2,4,1,1,0.5206506544590599
1359520,2,4,2,0,0.551039817989514
1359520,2,4,3,1,0.5606554352374578
1359520,2,4,4,0,0.5762705207465938
1359520,2,4,5,0,0.5393899851249258
1359520,2,4,6,1,0.5176374469950858
1359520,2,5,1,0,0.5250350315577206
1359520,2,5,2,0,0.5543179916196347
1359520,2,5,3,0,0.536775701611716
1359520,2,5,4,0,0.5816632492887467
1359520,2,5,5,0,0.5157067894326071
1359520,2,5,6,0,0.00010310924426488355
1359526,1,0,1,1,0.34292879586449154
1359526,1,0,2,0,0.3758145906828431
1359526,1,0,3,0,0.3938488080906707
1359526,1,0,4,1,0.4602282905161428
1359526,1,0,5,0,0.43792108377104433
1359526,1,0,6,0,0.45949297480388923
1359526,1,1,1,0,0.4525308533705715
1359526,1,1,2,0,0.4881511531128101
1359526,1,1,3,0,0.48756148271071864
1359526,1,1,4,1,0.48647024865685395
1359526,1,1,5,0,0.4975858702072483
1359526,1,1,6,0,0.48628602533951665
1359526,1,1,7,1,0.5312862305625888
1359526,1,2,1,0,0.5190878099045545
1359526,1,2,2,0,0.5457346582819104
1359526,1,2,3,0,0.5423809985898028
1359526,1,2,4,0,0.5448509898803643
1359526,1,2,5,0,0.5350637168710821
1359526,1,2,6,1,0.5115990693400252
1359526,1,2,7,0,0.5434680194742225
1359526,1,3,1,0,0.5337666435806119
1359526,1,3,2,1,0.5638169988704329
1359526,1,3,3,1,0.5585545807436305
1359526,1,3,4,0,0.5565925666499939
1359526,1,3,5,0,0.5246458156249383
1359526,1,3,6,0,0.5246355576704819
1359526,1,4,1,0,0.5206506544590599
1359526,1,4,2,1,0.551039817989514
1359526,1,4,3,1,0.5606554352374578
1359526,1,4,4,0,0.5762705207465938
1359526,1,4,5,0,0.5393899851249258
1359526,1,4,6,0,9.72386209166237e-05
1359526,1,5,1,0,0.5250350315577206
1359526,1,5,2,0,0.5543179916196347
1359526,1,5,3,0,0.536775701611716
1359526,1,5,4,0,0.5816632492887467
1359526,1,5,5,1,0.5157067894326071
1359526,1,5,6,0,0.5158472392310883
1359526,2,0,1,0,0.34292879586449154
1359526,2,0,2,0,0.3758145906828431
1359526,2,0,3,0,0.3938488080906707
1359526,2,0,4,0,0.4602282905161428
1359526,2,0,5,0,0.43792108377104433
1359526,2,0,6,0,0.45949297480388923
1359526,2,1,1,0,0.4525308533705715
1359526,2,1,2,0,0.4881511531128101
1359526,2,1,3,0,0.48756148271071864
1359526,2,1,4,1,0.48647024865685395
1359526,2,1,5,0,0.4975858702072483
1359526,2,1,6,0,0.48628602533951665
1359526,2,2,1,0,0.5190878099045545
1359526,2,2,2,0,0.5457346582819104
1359526,2,2,3,0,0.5423809985898028
1359526,2,2,4,1,0.5448509898803643
1359526,2,2,5,0,0.5350637168710821
1359526,2,2,6,1,0.5115990693400252
1359526,2,3,1,0,0.5337666435806119
1359526,2,3,2,0,0.5638169988704329
1359526,2,3,3,0,0.5585545807436305
1359526,2,3,4,0,0.5565925666499939
1359526,2,3,5,1,0.5246458156249383
1359526,2,3,6,0,0.5246355576704819
1359526,2,4,1,1,0.5206506544590599
1359526,2,4,2,0,0.551039817989514
1359526,2,4,3,1,0.5606554352374578
1359526,2,4,4,0,0.5762705207465938
1359526,2,4,5,0,0.5393899851249258
1359526,2,4,6,1,0.5176374469950858
1359526,2,5,1,0,0.5250350315577206
1359526,2,5,2,0,0.5543179916196347
1359526,2,5,3,1,0.536775701611716
1359526,2,5,4,0,0.5816632492887467
1359526,2,5,5,0,7.613948438054935e-05
1359526,2,5,6,0,0.5158472392310883
1359533,1,0,1,0,0.34292879586449154
1359533,1,0,2,0,0.3758145906828431
1359533,1,0,3,0,0.3938488080906707
1359533,1,0,4,0,0.4602282905161428
1359533,1,0,5,0,0.43792108377104433
1359533,1,0,6,0,0.45949297480388923
1359533,1,0,7,0,0.4455858771989033
1359533,1,0,8,0,0.3455787779741998
1359533,1,1,1,1,0.4525308533705715
1359533,1,1,2,0,9.924247765745456e-05
1359533,1,1,3,0,0.48756148271071864
1359533,1,1,4,1,0.48647024865685395
1359533,1,1,5,0,0.4975858702072483
1359533,1,1,6,0,0.48628602533951665
1359533,1,2,1,0,0.5190878099045545
1359533,1,2,2,0,0.5457346582819104
1359533,1,2,3,1,0.5423809985898028
1359533,1,2,4,0,0.5448509898803643
1359533,1,2,5,1,0.5350637168710821
1359533,1,2,6,0,0.5115990693400252
1359533,1,3,1,0,0.5337666435806119
1359533,1,3,2,1,0.5638169988704329
1359533,1,3,3,0,0.5585545807436305
1359533,1,3,4,0,0.5565925666499939
1359533,1,3,5,0,0.5246458156249383
1359533,1,3,6,0,0.5246355576704819
1359533,1,3,7,0,0.5656720274535049
1359533,1,4,1,0,0.00015180114801475284
1359533,1,4,2,0,0.551039817989514
1359533,1,4,3,0,0.5606554352374578
1359533,1,4,4,0,0.5762705207465938
1359533,1,4,5,1,0.5393899851249258
1359533,1,4,6,0,0.5176374469950858
1359533,1,5,1,1,0.5250350315577206
1359533,1,5,2,0,0.5543179916196347
1359533,1,5,3,0,0.536775701611716
1359533,1,5,4,0,8.289229948853374e-05
1359533,1,5,5,0,0.5157067894326071
1359533,1,5,6,0,0.5158472392310883
1359533,2,0,1,1,0.34292879586449154
1359533,2,0,2,1,0.3758145906828431
1359533,2,0,3,0,0.3938488080906707
1359533,2,0,4,0,0.4602282905161428
1359533,2,0,5,0,0.43792108377104433
1359533,2,0,6,0,0.45949297480388923
1359533,2,1,1,0,0.4525308533705715
1359533,2,1,2,0,0.4881511531128101
1359533,2,1,3,1,0.48756148271071864
1359533,2,1,4,0,0.48647024865685395
1359533,2,1,5,0,0.4975858702072483
1359533,2,1,6,0,0.48628602533951665
1359533,2,2,1,1,0.5190878099045545
1359533,2,2,2,0,0.5457346582819104
1359533,2,2,3,1,0.5423809985898028
1359533,2,2,4,1,0.5448509898803643
1359533,2,2,5,0,0.5350637168710821
1359533,2,2,6,0,0.5115990693400252
1359533,2,3,1,1,0.5337666435806119
1359533,2,3,2,0,0.5638169988704329
1359533,2,3,3,0,0.5585545807436305
1359533,2,3,4,0,0.5565925666499939
1359533,2,3,5,0,0.5246458156249383
1359533,2,3,6,1,0.5246355576704819
1359533,2,4,1,0,0.5206506544590599
1359533,2,4,2,0,0.551039817989514
1359533,2,4,3,1,0.5606554352374578
1359533,2,4,4,1,0.5762705207465938
1359533,2,4,5,0,0.5393899851249258
1359533,2,4,6,0,0.5176374469950858
1359533,2,5,1,0,0.5250350315577206
1359533,2,5,2,1,0.5543179916196347
1359533,2,5,3,1,0.536775701611716
1359533,2,5,4,0,0.5816632492887467
1359533,2,5,5,0,0.5157067894326071
1359533,2,5,6,0,0.5158472392310883
1359536,1,0,1,0,0.34292879586449154
1359536,1,0,2,0,0.3758145906828431
1359536,1,0,3,0,0.00017505488994704315
1359536,1,0,4,0,0.4602282905161428
1359536,1,0,5,0,0.43792108377104433
1359536,1,0,6,0,0.45949297480388923
1359536,1,1,1,0,0.4525308533705715
1359536,1,1,2,0,0.4881511531128101
1359536,1,1,3,1,0.48756148271071864
1359536,1,1,4,0,0.48647024865685395
1359536,1,1,5,0,0.4975858702072483
1359536,1,1,6,0,0.48628602533951665
1359536,1,1,7,0,0.5312862305625888
1359536,1,1,8,0,0.546464200793984
1359536,1,1,9,0,0.2794281748316789
1359536,1,1,10,0,0.05869596192898031
1359536,1,2,1,1,0.5190878099045545
1359536,1,2,2,0,0.5457346582819104
1359536,1,2,3,1,0.5423809985898028
1359536,1,2,4,0,0.5448509898803643
1359536,1,2,5,0,0.5350637168710821
1359536,1,2,6,1,0.5115990693400252
1359536,1,3,1,0,0.5337666435806119
1359536,1,3,2,0,0.5638169988704329
1359536,1,3,3,1,0.5585545807436305
1359536,1,3,4,1,0.5565925666499939
1359536,1,3,5,1,0.5246458156249383
1359536,1,3,6,1,0.5246355576704819
1359536,1,4,1,0,0.5206506544590599
1359536,1,4,2,0,0.551039817989514
1359536,1,4,3,0,0.5606554352374578
1359536,1,4,4,0,0.5762705207465938
1359536,1,4,5,0,0.5393899851249258
1359536,1,4,6,0,0.5176374469950858
1359536,1,5,1,0,0.5250350315577206
1359536,1,5,2,1,0.5543179916196347
1359536,1,5,3,0,0.536775701611716
1359536,1,5,4,0,0.5816632492887467
1359536,1,5,5,1,0.5157067894326071
1359536,1,5,6,0,0.5158472392310883
1359536,2,0,1,0,0.34292879586449154
1359536,2,0,2,0,0.3758145906828431
1359536,2,0,3,0,0.3938488080906707
1359536,2,0,4,1,0.4602282905161428
1359536,2,0,5,0,0.0001647836315587949
1359536,2,0,6,0,0.45949297480388923
1359536,2,1,1,1,0.4525308533705715
1359536,2,1,2,0,0.4881511531128101
1359536,2,1,3,0,0.48756148271071864
1359536,2,1,4,0,0.48647024865685395
1359536,2,1,5,0,8.911846280782056e-05
1359536,2,1,6,0,0.48628602533951665
1359536,2,1,7,0,0.5312862305625888
1359536,2,2,1,0,0.0001421325131760957
1359536,2,2,2,0,0.5457346582819104
1359536,2,2,3,0,0.5423809985898028
1359536,2,2,4,0,0.5448509898803643
1359536,2,2,5,0,0.5350637168710821
1359536,2,2,6,0,0.5115990693400252
1359536,2,3,1,1,0.5337666435806119
1359536,2,3,2,0,0.5638169988704329
1359536,2,3,3,0,0.5585545807436305
1359536,2,3,4,0,0.5565925666499939
1359536,2,3,5,1,0.5246458156249383
1359536,2,3,6,0,0.5246355576704819
1359536,2,4,1,0,0.5206506544590599
1359536,2,4,2,0,7.766533673193968e-05
1359536,2,4,3,0,0.5606554352374578
1359536,2,4,4,0,0.5762705207465938
1359536,2,4,5,0,0.5393899851249258
1359536,2,4,6,1,0.5176374469950858
1359536,2,5,1,0,0.5250350315577206
1359536,2,5,2,0,0.5543179916196347
1359536,2,5,3,0,0.536775701611716
1359536,2,5,4,1,0.5816632492887467
1359536,2,5,5,0,0.5157067894326071
1359536,2,5,6,0,0.5158472392310883
1359537,1,0,1,0,0.34292879586449154
1359537,1,0,2,0,0.3758145906828431
1359537,1,0,3,0,0.3938488080906707
1359537,1,0,4,0,0.4602282905161428
1359537,1,0,5,0,0.43792108377104433
1359537,1,0,6,0,0.45949297480388923
1359537,1,1,1,0,0.4525308533705715
1359537,1,1,2,0,0.4881511531128101
1359537,1,1,3,0,0.48756148271071864
1359537,1,1,4,0,0.48647024865685395
1359537,1,1,5,0,0.4975858702072483
1359537,1,1,6,1,0.48628602533951665
1359537,1,2,1,0,0.0001421325131760957
1359537,1,2,2,0,6.71210527059499e-05
1359537,1,2,3,0,0.5423809985898028
1359537,1,2,4,0,0.5448509898803643
1359537,1,2,5,0,0.5350637168710821
1359537,1,2,6,0,0.5115990693400252
1359537,1,3,1,1,0.5337666435806119
1359537,1,3,2,0,0.5638169988704329
1359537,1,3,3,0,0.5585545807436305
1359537,1,3,4,0,0.5565925666499939
1359537,1,3,5,0,0.5246458156249383
1359537,1,3,6,0,0.5246355576704819
1359537,1,4,1,0,0.5206506544590599
1359537,1,4,2,1,0.551039817989514
1359537,1,4,3,0,0.5606554352374578
1359537,1,4,4,0,0.5762705207465938
1359537,1,4,5,0,0.5393899851249258
1359537,1,4,6,0,0.5176374469950858
1359537,1,5,1,0,0.5250350315577206
1359537,1,5,2,0,0.5543179916196347
1359537,1,5,3,0,0.536775701611716
1359537,1,5,4,0,0.5816632492887467
1359537,1,5,5,0,0.5157067894326071
1359537,1,5,6,0,0.5158472392310883
1359537,2,0,1,0,0.34292879586449154
1359537,2,0,2,1,0.3758145906828431
1359537,2,0,3,0,0.3938488080906707
1359537,2,0,4,0,0.4602282905161428
1359537,2,0,5,0,0.43792108377104433
1359537,2,0,6,0,0.45949297480388923
1359537,2,1,1,0,0.4525308533705715
1359537,2,1,2,1,0.4881511531128101
1359537,2,1,3,0,0.48756148271071864
1359537,2,1,4,0,0.48647024865685395
1359537,2,1,5,0,0.4975858702072483
1359537,2,1,6,0,0.48628602533951665
1359537,2,1,7,1,0.5312862305625888
1359537,2,2,1,0,0.5190878099045545
1359537,2,2,2,0,0.5457346582819104
1359537,2,2,3,0,0.5423809985898028
1359537,2,2,4,1,0.5448509898803643
1359537,2,2,5,0,0.5350637168710821
1359537,2,2,6,0,0.5115990693400252
1359537,2,3,1,1,0.5337666435806119
1359537,2,3,2,0,0.5638169988704329
1359537,2,3,3,0,0.5585545807436305
1359537,2,3,4,0,0.5565925666499939
1359537,2,3,5,0,0.5246458156249383
1359537,2,3,6,0,0.5246355576704819
1359537,2,3,7,0,0.5656720274535049
1359537,2,4,1,0,0.5206506544590599
1359537,2,4,2,0,0.551039817989514
1359537,2,4,3,1,0.5606554352374578
1359537,2,4,4,0,0.5762705207465938
1359537,2,4,5,0,0.5393899851249258
1359537,2,4,6,0,0.5176374469950858
1359537,2,5,1,0,0.5250350315577206
1359537,2,5,2,0,0.5543179916196347
1359537,2,5,3,0,0.536775701611716
1359537,2,5,4,0,0.5816632492887467
1359537,2,5,5,0,0.5157067894326071
1359537,2,5,6,1,0.5158472392310883
1359537,2,5,7,0,0.5010579670010621
1359541,1,0,1,0,0.34292879586449154
1359541,1,0,2,0,0.3758145906828431
1359541,1,0,3,0,0.3938488080906707
1359541,1,0,4,0,0.4602282905161428
1359541,1,0,5,1,0.43792108377104433
1359541,1,0,6,0,0.45949297480388923
1359541,1,1,1,0,0.4525308533705715
1359541,1,1,2,1,0.4881511531128101
1359541,1,1,3,0,0.48756148271071864
1359541,1,1,4,1,0.48647024865685395
1359541,1,1,5,0,0.4975858702072483
1359541,1,1,6,0,0.48628602533951665
1359541,1,2,1,0,0.5190878099045545
1359541,1,2,2,0,0.5457346582819104
1359541,1,2,3,0,0.5423809985898028
1359541,1,2,4,0,0.5448509898803643
1359541,1,2,5,0,0.5350637168710821
1359541,1,2,6,1,0.5115990693400252
1359541,1,2,7,1,0.5434680194742225
1359541,1,3,1,0,0.5337666435806119
1359541,1,3,2,0,0.5638169988704329
1359541,1,3,3,1,0.5585545807436305
1359541,1,3,4,0,0.5565925666499939
1359541,1,3,5,0,0.5246458156249383
1359541,1,3,6,0,0.5246355576704819
1359541,1,4,1,0,0.5206506544590599
1359541,1,4,2,0,0.551039817989514
1359541,1,4,3,1,0.5606554352374578
1359541,1,4,4,1,0.5762705207465938
1359541,1,4,5,0,0.5393899851249258
1359541,1,4,6,0,0.5176374469950858
1359541,1,5,1,0,0.5250350315577206
1359541,1,5,2,0,0.5543179916196347
1359541,1,5,3,0,0.536775701611716
1359541,1,5,4,0,0.5816632492887467
1359541,1,5,5,0,0.5157067894326071
1359541,1,5,6,0,0.5158472392310883
1359541,2,0,1,0,0.34292879586449154
1359541,2,0,2,0,0.3758145906828431
1359541,2,0,3,1,0.3938488080906707
1359541,2,0,4,0,0.4602282905161428
1359541,2,0,5,0,0.43792108377104433
1359541,2,0,6,0,0.45949297480388923
1359541,2,1,1,0,0.4525308533705715
1359541,2,1,2,0,0.4881511531128101
1359541,2,1,3,0,9.24106665955198e-05
1359541,2,1,4,0,0.48647024865685395
1359541,2,1,5,0,0.4975858702072483
1359541,2,1,6,0,0.48628602533951665
1359541,2,2,1,0,0.5190878099045545
1359541,2,2,2,0,0.5457346582819104
1359541,2,2,3,0,0.5423809985898028
1359541,2,2,4,0,0.5448509898803643
1359541,2,2,5,0,0.5350637168710821
1359541,2,2,6,0,0.5115990693400252
1359541,2,3,1,0,0.5337666435806119
1359541,2,3,2,1,0.5638169988704329
1359541,2,3,3,0,0.5585545807436305
1359541,2,3,4,0,0.5565925666499939
1359541,2,3,5,0,0.5246458156249383
1359541,2,3,6,0,0.5246355576704819
1359541,2,4,1,1,0.5206506544590599
1359541,2,4,2,1,0.551039817989514
1359541,2,4,3,0,0.5606554352374578
1359541,2,4,4,0,7.530897549982799e-05
1359541,2,4,5,0,7.839876431801788e-05
1359541,2,4,6,0,0.5176374469950858
1359541,2,5,1,0,0.5250350315577206
1359541,2,5,2,0,0.5543179916196347
1359541,2,5,3,0,0.536775701611716
1359541,2,5,4,0,0.5816632492887467
1359541,2,5,5,0,0.5157067894326071
1359541,2,5,6,1,0.5158472392310883
1359542,1,0,1,0,0.34292879586449154
1359542,1,0,2,0,0.3758145906828431
1359542,1,0,3,0,0.3938488080906707
1359542,1,0,4,0,0.4602282905161428
1359542,1,0,5,0,0.43792108377104433
1359542,1,0,6,0,0.45949297480388923
1359542,1,1,1,0,0.4525308533705715
1359542,1,1,2,0,0.4881511531128101
1359542,1,1,3,0,0.48756148271071864
1359542,1,1,4,0,0.48647024865685395
1359542,1,1,5,0,0.4975858702072483
1359542,1,1,6,0,0.48628602533951665
1359542,1,2,1,1,0.5190878099045545
1359542,1,2,2,0,0.5457346582819104
1359542,1,2,3,0,6.163767430463305e-05
1359542,1,2,4,0,0.5448509898803643
1359542,1,2,5,0,0.5350637168710821
1359542,1,2,6,0,0.5115990693400252
1359542,1,3,1,0,0.5337666435806119
1359542,1,3,2,0,0.5638169988704329
1359542,1,3,3,0,0.5585545807436305
1359542,1,3,4,0,0.5565925666499939
1359542,1,3,5,0,0.5246458156249383
1359542,1,3,6,0,0.5246355576704819
1359542,1,3,7,1,0.5656720274535049
1359542,1,4,1,1,0.5206506544590599
1359542,1,4,2,0,0.551039817989514
1359542,1,4,3,0,0.5606554352374578
1359542,1,4,4,1,0.5762705207465938
1359542,1,4,5,0,0.5393899851249258
1359542,1,4,6,1,0.5176374469950858
1359542,1,5,1,0,0.5250350315577206
1359542,1,5,2,0,0.5543179916196347
1359542,1,5,3,1,0.536775701611716
1359542,1,5,4,0,0.5816632492887467
1359542,1,5,5,0,0.5157067894326071
1359542,1,5,6,1,0.5158472392310883
1359542,2,0,1,0,0.34292879586449154
1359542,2,0,2,0,0.3758145906828431
1359542,2,0,3,1,0.3938488080906707
1359542,2,0,4,0,0.4602282905161428
