match_id,innings,over,ball_in_over,bowler,career_economy,dot_ball_percentage,boundary_percentage
501229,1,11,2,R Vinay Kumar,8.412,0.5,0.07142857142857142
501229,1,11,3,R Vinay Kumar,8.412,0.4666666666666667,0.06666666666666667
501229,1,11,4,R Vinay Kumar,8.412,0.4375,0.125
501229,1,11,5,R Vinay Kumar,8.412,0.47058823529411764,0.11764705882352941
501229,1,11,6,R Vinay Kumar,8.412,0.4444444444444444,0.16666666666666666
501229,1,12,1,RA Jadeja,7.579,0.0,0.0
501229,1,12,2,RA Jadeja,7.579,0.0,0.0
501229,1,12,3,RA Jadeja,7.579,0.0,0.0
501229,1,12,4,RA Jadeja,7.579,0.0,0.25
501229,1,12,5,RA Jadeja,7.579,0.0,0.2
501229,1,12,6,RA Jadeja,7.579,0.0,0.16666666666666666
501229,1,13,1,NLTC Perera,8.201,0.38461538461538464,0.15384615384615385
501229,1,13,2,NLTC Perera,8.201,0.35714285714285715,0.14285714285714285
501229,1,13,3,NLTC Perera,8.201,0.3333333333333333,0.2
501229,1,13,4,NLTC Perera,8.201,0.3125,0.1875
501229,1,13,5,NLTC Perera,8.201,0.29411764705882354,0.23529411764705882
501229,1,13,6,NLTC Perera,8.201,0.2777777777777778,0.2222222222222222
501229,1,14,1,RA Jadeja,7.579,0.14285714285714285,0.14285714285714285
501229,1,14,2,RA Jadeja,7.579,0.25,0.125
501229,1,14,3,RA Jadeja,7.579,0.2222222222222222,0.1111111111111111
501229,1,14,4,RA Jadeja,7.579,0.2,0.2
501229,1,14,5,RA Jadeja,7.579,0.18181818181818182,0.18181818181818182
501229,1,14,6,RA Jadeja,7.579,0.25,0.16666666666666666
501229,1,15,1,S Sreesanth,7.693,0.8421052631578947,0.10526315789473684
501229,1,15,2,S Sreesanth,7.693,0.85,0.1
501229,1,15,3,S Sreesanth,7.693,0.8095238095238095,0.14285714285714285
501229,1,15,4,S Sreesanth,7.693,0.7727272727272727,0.13636363636363635
501229,1,15,5,S Sreesanth,7.693,0.7391304347826086,0.17391304347826086
501229,1,16,1,R Vinay Kumar,8.412,0.42105263157894735,0.15789473684210525
501229,1,16,2,R Vinay Kumar,8.412,0.4,0.15
501229,1,16,3,R Vinay Kumar,8.412,0.38095238095238093,0.14285714285714285
501229,1,16,4,R Vinay Kumar,8.412,0.36363636363636365,0.13636363636363635
501229,1,16,5,R Vinay Kumar,8.412,0.391304347826087,0.13043478260869565
501229,1,17,1,RA Jadeja,7.579,0.23076923076923078,0.15384615384615385
501229,1,17,2,RA Jadeja,7.579,0.2857142857142857,0.14285714285714285
501229,1,17,3,RA Jadeja,7.579,0.26666666666666666,0.13333333333333333
501229,1,17,4,RA Jadeja,7.579,0.25,0.125
501229,1,17,5,RA Jadeja,7.579,0.29411764705882354,0.11764705882352941
501229,1,18,1,RP Singh,8.086,0.5789473684210527,0.0
501229,1,18,2,RP Singh,8.086,0.55,0.0
501229,1,18,3,RP Singh,8.086,0.5714285714285714,0.0
501229,1,18,4,RP Singh,8.086,0.5454545454545454,0.0
501229,1,18,5,RP Singh,8.086,0.5454545454545454,0.0
501229,1,18,6,RP Singh,8.086,0.5217391304347826,0.0
501229,1,19,1,NLTC Perera,8.201,0.2631578947368421,0.21052631578947367
501229,1,19,2,NLTC Perera,8.201,0.25,0.2
501229,1,19,3,NLTC Perera,8.201,0.2857142857142857,0.19047619047619047
501229,1,19,4,NLTC Perera,8.201,0.3181818181818182,0.18181818181818182
501229,1,19,5,NLTC Perera,8.201,0.30434782608695654,0.17391304347826086
501229,2,0,1,DW Steyn,6.752,1.0,0.0
501229,2,0,2,DW Steyn,6.752,1.0,0.0
501229,2,0,3,DW Steyn,6.752,1.0,0.0
501229,2,0,4,DW Steyn,6.752,1.0,0.0
501229,2,0,5,DW Steyn,6.752,1.0,0.0
501229,2,0,6,DW Steyn,6.752,1.0,0.0
501229,2,1,1,I Sharma,8.477,1.0,0.0
501229,2,1,2,I Sharma,8.477,1.0,0.0
501229,2,1,3,I Sharma,8.477,1.0,0.0
501229,2,1,4,I Sharma,8.477,1.0,0.0
501229,2,1,5,I Sharma,8.477,1.0,0.0
501229,2,1,6,I Sharma,8.477,1.0,0.0
501229,2,1,7,I Sharma,8.477,1.0,0.0
501229,2,2,1,DW Steyn,6.752,1.0,0.0
501229,2,2,2,DW Steyn,6.752,1.0,0.0
501229,2,2,3,DW Steyn,6.752,1.0,0.0
501229,2,2,4,DW Steyn,6.752,1.0,0.0
501229,2,2,5,DW Steyn,6.752,1.0,0.0
501229,2,2,6,DW Steyn,6.752,0.9166666666666666,0.08333333333333333
501229,2,3,1,I Sharma,8.477,1.0,0.0
501229,2,3,2,I Sharma,8.477,1.0,0.0
501229,2,3,3,I Sharma,8.477,1.0,0.0
501229,2,3,4,I Sharma,8.477,0.9,0.1
501229,2,3,5,I Sharma,8.477,0.8181818181818182,0.09090909090909091
501229,2,3,6,I Sharma,8.477,0.8333333333333334,0.08333333333333333
501229,2,4,1,DW Steyn,6.752,0.8461538461538461,0.07692307692307693
501229,2,4,2,DW Steyn,6.752,0.7857142857142857,0.14285714285714285
501229,2,4,3,DW Steyn,6.752,0.7333333333333333,0.2
501229,2,4,4,DW Steyn,6.752,0.75,0.1875
501229,2,4,5,DW Steyn,6.752,0.75,0.1875
501229,2,4,6,DW Steyn,6.752,0.7647058823529411,0.17647058823529413
501229,2,4,7,DW Steyn,6.752,0.7647058823529411,0.17647058823529413
501229,2,4,8,DW Steyn,6.752,0.7222222222222222,0.16666666666666666
501229,2,5,1,I Sharma,8.477,0.7692307692307693,0.07692307692307693
501229,2,5,2,I Sharma,8.477,0.7142857142857143,0.07142857142857142
501229,2,5,3,I Sharma,8.477,0.7333333333333333,0.06666666666666667
501229,2,5,4,I Sharma,8.477,0.75,0.0625
501229,2,5,5,I Sharma,8.477,0.7058823529411765,0.11764705882352941
501229,2,6,1,DT Christian,8.129,1.0,0.0
501229,2,6,2,DT Christian,8.129,1.0,0.0
501229,2,6,3,DT Christian,8.129,1.0,0.0
501229,2,6,4,DT Christian,8.129,1.0,0.0
501229,2,6,5,DT Christian,8.129,0.8,0.0
501229,2,6,6,DT Christian,8.129,0.6666666666666666,0.0
501229,2,7,1,MS Gony,8.361,1.0,0.0
501229,2,7,2,MS Gony,8.361,0.5,0.5
501229,2,7,3,MS Gony,8.361,0.3333333333333333,0.3333333333333333
501229,2,7,4,MS Gony,8.361,0.5,0.25
501229,2,7,5,MS Gony,8.361,0.4,0.4
501229,2,7,6,MS Gony,8.361,0.5,0.3333333333333333
501229,2,8,1,DT Christian,8.129,0.7142857142857143,0.0
501229,2,8,2,DT Christian,8.129,0.7142857142857143,0.0
501229,2,8,3,DT Christian,8.129,0.625,0.0
501229,2,8,4,DT Christian,8.129,0.6666666666666666,0.0
501229,2,8,5,DT Christian,8.129,0.7,0.0
501229,2,8,6,DT Christian,8.129,0.7272727272727273,0.0
501229,2,8,7,DT Christian,8.129,0.75,0.0
501229,2,9,1,A Mishra,7.362,1.0,0.0
501229,2,9,2,A Mishra,7.362,0.5,0.0
501229,2,9,3,A Mishra,7.362,0.6666666666666666,0.0
501229,2,9,4,A Mishra,7.362,0.75,0.0
501229,2,9,5,A Mishra,7.362,0.6,0.0
501229,2,9,6,A Mishra,7.362,0.6666666666666666,0.0
501229,2,10,1,MS Gony,8.361,0.42857142857142855,0.2857142857142857
501229,2,10,2,MS Gony,8.361,0.5,0.25
501229,2,10,3,MS Gony,8.361,0.4444444444444444,0.2222222222222222
501229,2,10,4,MS Gony,8.361,0.5,0.2
501229,2,10,5,MS Gony,8.361,0.45454545454545453,0.18181818181818182
501229,2,10,6,MS Gony,8.361,0.5,0.16666666666666666
501229,2,11,1,A Mishra,7.362,0.5714285714285714,0.0
501229,2,11,2,A Mishra,7.362,0.5,0.0
501229,2,11,3,A Mishra,7.362,0.4444444444444444,0.0
501229,2,11,4,A Mishra,7.362,0.4,0.0
501229,2,11,5,A Mishra,7.362,0.45454545454545453,0.0
501229,2,11,6,A Mishra,7.362,0.4166666666666667,0.0
501229,2,12,1,MS Gony,8.361,0.46153846153846156,0.15384615384615385
501229,2,12,2,MS Gony,8.361,0.42857142857142855,0.14285714285714285
501229,2,12,3,MS Gony,8.361,0.4666666666666667,0.13333333333333333
501229,2,12,4,MS Gony,8.361,0.5,0.125
501229,2,12,5,MS Gony,8.361,0.47058823529411764,0.17647058823529413
501229,2,13,1,A Mishra,7.362,0.46153846153846156,0.0
501229,2,13,2,A Mishra,7.362,0.42857142857142855,0.0
501229,2,13,3,A Mishra,7.362,0.4,0.0
501229,2,13,4,A Mishra,7.362,0.375,0.0
501229,2,13,5,A Mishra,7.362,0.4117647058823529,0.0
501229,2,13,6,A Mishra,7.362,0.3888888888888889,0.0
501229,2,14,1,DT Christian,8.129,0.7692307692307693,0.0
501229,2,14,2,DT Christian,8.129,0.7142857142857143,0.0
501229,2,14,3,DT Christian,8.129,0.7333333333333333,0.0
501229,2,14,4,DT Christian,8.129,0.6875,0.0625
501229,2,14,5,DT Christian,8.129,0.6470588235294118,0.058823529411764705
501229,2,15,1,A Mishra,7.362,0.42105263157894735,0.0
501229,2,15,2,A Mishra,7.362,0.45,0.0
501229,2,15,3,A Mishra,7.362,0.47619047619047616,0.0
501229,2,15,4,A Mishra,7.362,0.5,0.0
501229,2,15,5,A Mishra,7.362,0.4782608695652174,0.0
501229,2,16,1,DW Steyn,6.752,0.7368421052631579,0.15789473684210525
501229,2,16,2,DW Steyn,6.752,0.75,0.15
501230,1,0,1,IK Pathan,7.675,0.0,0.0
501230,1,0,2,IK Pathan,7.675,0.5,0.0
501230,1,0,3,IK Pathan,7.675,0.3333333333333333,0.0
501230,1,0,4,IK Pathan,7.675,0.5,0.0
501230,1,0,5,IK Pathan,7.675,0.4,0.0
501230,1,0,6,IK Pathan,7.675,0.3333333333333333,0.0
501230,1,1,1,M Morkel,7.385,0.0,0.0
501230,1,1,2,M Morkel,7.385,1.0,0.0
501230,1,1,3,M Morkel,7.385,1.0,0.0
501230,1,1,4,M Morkel,7.385,1.0,0.0
501230,1,1,5,M Morkel,7.385,0.75,0.25
501230,1,1,6,M Morkel,7.385,0.8,0.2
501230,1,1,7,M Morkel,7.385,0.6666666666666666,0.3333333333333333
501230,1,2,1,IK Pathan,7.675,0.42857142857142855,0.0
501230,1,2,2,IK Pathan,7.675,0.5,0.0
501230,1,2,3,IK Pathan,7.675,0.4444444444444444,0.0
501230,1,2,4,IK Pathan,7.675,0.5,0.0
501230,1,2,5,IK Pathan,7.675,0.5454545454545454,0.0
501230,1,2,6,IK Pathan,7.675,0.5,0.0
501230,1,3,1,M Morkel,7.385,0.7142857142857143,0.2857142857142857
501230,1,3,2,M Morkel,7.385,0.625,0.375
501230,1,3,3,M Morkel,7.385,0.5555555555555556,0.3333333333333333
501230,1,3,4,M Morkel,7.385,0.5,0.4
501230,1,3,5,M Morkel,7.385,0.45454545454545453,0.45454545454545453
501230,1,3,6,M Morkel,7.385,0.5,0.4166666666666667
501230,1,4,1,IK Pathan,7.675,0.46153846153846156,0.0
501230,1,4,2,IK Pathan,7.675,0.5,0.0
501230,1,4,3,IK Pathan,7.675,0.5333333333333333,0.0
501230,1,4,4,IK Pathan,7.675,0.5625,0.0
501230,1,4,5,IK Pathan,7.675,0.5294117647058824,0.0
501230,1,4,6,IK Pathan,7.675,0.5,0.05555555555555555
501230,1,5,1,UT Yadav,8.491,1.0,0.0
501230,1,5,2,UT Yadav,8.491,0.5,0.0
501230,1,5,3,UT Yadav,8.491,0.6666666666666666,0.0
501230,1,5,4,UT Yadav,8.491,0.5,0.0
501230,1,5,5,UT Yadav,8.491,0.4,0.2
501230,1,5,6,UT Yadav,8.491,0.3333333333333333,0.16666666666666666
501230,1,6,1,AB Agarkar,8.853,1.0,0.0
501230,1,6,2,AB Agarkar,8.853,1.0,0.0
501230,1,6,3,AB Agarkar,8.853,0.5,0.0
501230,1,6,4,AB Agarkar,8.853,0.6666666666666666,0.0
501230,1,6,5,AB Agarkar,8.853,0.5,0.25
501230,1,6,6,AB Agarkar,8.853,0.4,0.2
501230,1,6,7,AB Agarkar,8.853,0.3333333333333333,0.16666666666666666
501230,1,7,1,UT Yadav,8.491,0.2857142857142857,0.2857142857142857
501230,1,7,2,UT Yadav,8.491,0.375,0.25
501230,1,7,3,UT Yadav,8.491,0.4444444444444444,0.2222222222222222
501230,1,7,4,UT Yadav,8.491,0.5,0.2
501230,1,7,5,UT Yadav,8.491,0.45454545454545453,0.18181818181818182
501230,1,7,6,UT Yadav,8.491,0.5,0.16666666666666666
501230,1,8,1,AB Agarkar,8.853,0.42857142857142855,0.14285714285714285
501230,1,8,2,AB Agarkar,8.853,0.375,0.125
501230,1,8,3,AB Agarkar,8.853,0.3333333333333333,0.1111111111111111
501230,1,8,4,AB Agarkar,8.853,0.4,0.1
501230,1,8,5,AB Agarkar,8.853,0.36363636363636365,0.09090909090909091
501230,1,8,6,AB Agarkar,8.853,0.4166666666666667,0.08333333333333333
501230,1,9,1,JR Hopes,8.884,1.0,0.0
501230,1,9,2,JR Hopes,8.884,1.0,0.0
501230,1,9,3,JR Hopes,8.884,0.6666666666666666,0.0
501230,1,9,4,JR Hopes,8.884,0.5,0.0
501230,1,9,5,JR Hopes,8.884,0.5,0.0
501230,1,9,6,JR Hopes,8.884,0.4,0.0
501230,1,9,7,JR Hopes,8.884,0.3333333333333333,0.0
501230,1,10,1,AB Agarkar,8.853,0.38461538461538464,0.15384615384615385
501230,1,10,2,AB Agarkar,8.853,0.35714285714285715,0.21428571428571427
501230,1,10,3,AB Agarkar,8.853,0.3333333333333333,0.2
501230,1,10,4,AB Agarkar,8.853,0.375,0.1875
501230,1,10,5,AB Agarkar,8.853,0.35294117647058826,0.17647058823529413
501230,1,10,6,AB Agarkar,8.853,0.3333333333333333,0.16666666666666666
501230,1,11,1,JR Hopes,8.884,0.2857142857142857,0.0
501230,1,11,2,JR Hopes,8.884,0.375,0.0
501230,1,11,3,JR Hopes,8.884,0.4444444444444444,0.0
501230,1,11,4,JR Hopes,8.884,0.4,0.0
501230,1,11,5,JR Hopes,8.884,0.45454545454545453,0.0
501230,1,11,6,JR Hopes,8.884,0.4166666666666667,0.0
501230,1,12,1,M Morkel,7.385,0.46153846153846156,0.46153846153846156
501230,1,12,2,M Morkel,7.385,0.42857142857142855,0.42857142857142855
501230,1,12,3,M Morkel,7.385,0.4666666666666667,0.4
501230,1,12,4,M Morkel,7.385,0.4375,0.375
501230,1,12,5,M Morkel,7.385,0.47058823529411764,0.35294117647058826
501230,1,12,6,M Morkel,7.385,0.5,0.3333333333333333
501230,1,13,1,JR Hopes,8.884,0.46153846153846156,0.0
501230,1,13,2,JR Hopes,8.884,0.46153846153846156,0.0
501230,1,13,3,JR Hopes,8.884,0.42857142857142855,0.0
501230,1,13,4,JR Hopes,8.884,0.4,0.0
501230,1,13,5,JR Hopes,8.884,0.375,0.0
501230,1,13,6,JR Hopes,8.884,0.35294117647058826,0.0
501230,1,13,7,JR Hopes,8.884,0.3333333333333333,0.0
501230,1,14,1,UT Yadav,8.491,0.46153846153846156,0.15384615384615385
501230,1,14,2,UT Yadav,8.491,0.42857142857142855,0.21428571428571427
501230,1,14,3,UT Yadav,8.491,0.4666666666666667,0.2
501230,1,14,4,UT Yadav,8.491,0.4375,0.1875
501230,1,14,5,UT Yadav,8.491,0.47058823529411764,0.17647058823529413
501230,1,14,6,UT Yadav,8.491,0.5,0.16666666666666666
501230,1,15,1,IK Pathan,7.675,0.47368421052631576,0.05263157894736842
501230,1,15,2,IK Pathan,7.675,0.45,0.05
501230,1,15,3,IK Pathan,7.675,0.47619047619047616,0.047619047619047616
501230,1,15,4,IK Pathan,7.675,0.45454545454545453,0.045454545454545456
501230,1,15,5,IK Pathan,7.675,0.43478260869565216,0.043478260869565216
501230,1,16,1,UT Yadav,8.491,0.5263157894736842,0.15789473684210525
501230,1,16,2,UT Yadav,8.491,0.5,0.15
501230,1,16,3,UT Yadav,8.491,0.5,0.15
501230,1,16,4,UT Yadav,8.491,0.47619047619047616,0.14285714285714285
501230,1,16,5,UT Yadav,8.491,0.45454545454545453,0.13636363636363635
501230,1,16,6,UT Yadav,8.491,0.43478260869565216,0.13043478260869565
501230,1,17,1,JR Hopes,8.884,0.3333333333333333,0.0
501230,1,17,2,JR Hopes,8.884,0.3157894736842105,0.0
501230,1,17,3,JR Hopes,8.884,0.3,0.0
501230,1,17,4,JR Hopes,8.884,0.3333333333333333,0.0
501230,1,17,5,JR Hopes,8.884,0.3181818181818182,0.0
501230,1,17,6,JR Hopes,8.884,0.30434782608695654,0.043478260869565216
501230,1,18,1,M Morkel,7.385,0.47368421052631576,0.3157894736842105
501230,1,18,2,M Morkel,7.385,0.5,0.3
501230,1,18,3,M Morkel,7.385,0.47619047619047616,0.2857142857142857
501230,1,18,4,M Morkel,7.385,0.45454545454545453,0.3181818181818182
501230,1,18,5,M Morkel,7.385,0.43478260869565216,0.34782608695652173
501230,1,19,1,AB Agarkar,8.853,0.3157894736842105,0.15789473684210525
501230,1,19,2,AB Agarkar,8.853,0.3,0.15
501230,1,19,3,AB Agarkar,8.853,0.3333333333333333,0.14285714285714285
501230,1,19,4,AB Agarkar,8.853,0.3181818181818182,0.13636363636363635
501230,1,19,5,AB Agarkar,8.853,0.30434782608695654,0.13043478260869565
501230,2,0,1,B Lee,7.358,0.0,0.0
501230,2,0,2,B Lee,7.358,0.0,0.0
501230,2,0,3,B Lee,7.358,0.0,0.5
501230,2,0,4,B Lee,7.358,0.0,0.3333333333333333
501230,2,0,5,B Lee,7.358,0.25,0.25
501230,2,0,6,B Lee,7.358,0.4,0.2
501230,2,0,7,B Lee,7.358,0.5,0.16666666666666666
501230,2,1,1,L Balaji,8.098,1.0,0.0
501230,2,1,2,L Balaji,8.098,0.5,0.5
501230,2,1,3,L Balaji,8.098,0.3333333333333333,0.3333333333333333
501230,2,1,4,L Balaji,8.098,0.25,0.25
501230,2,1,5,L Balaji,8.098,0.2,0.2
501230,2,1,6,L Balaji,8.098,0.3333333333333333,0.16666666666666666
501230,2,2,1,B Lee,7.358,0.5714285714285714,0.14285714285714285
501230,2,2,2,B Lee,7.358,0.625,0.125
501230,2,2,3,B Lee,7.358,0.6666666666666666,0.1111111111111111
501230,2,2,4,B Lee,7.358,0.6,0.1
501230,2,2,5,B Lee,7.358,0.6363636363636364,0.09090909090909091
501230,2,2,6,B Lee,7.358,0.5833333333333334,0.08333333333333333
501230,2,3,1,L Balaji,8.098,0.2857142857142857,0.14285714285714285
501230,2,3,2,L Balaji,8.098,0.25,0.25
501230,2,3,3,L Balaji,8.098,0.2222222222222222,0.3333333333333333
501230,2,3,4,L Balaji,8.098,0.3,0.3
501230,2,3,5,L Balaji,8.098,0.36363636363636365,0.2727272727272727
501230,2,3,6,L Balaji,8.098,0.3333333333333333,0.25
501230,2,4,1,JD Unadkat,8.995,0.0,0.0
501230,2,4,2,JD Unadkat,8.995,0.5,0.0
501230,2,4,3,JD Unadkat,8.995,0.6666666666666666,0.0
501230,2,4,4,JD Unadkat,8.995,0.75,0.0
501230,2,4,5,JD Unadkat,8.995,0.6,0.0
501230,2,4,6,JD Unadkat,8.995,0.5,0.16666666666666666
501230,2,5,1,Iqbal Abdulla,7.307,0.0,0.0
501230,2,5,2,Iqbal Abdulla,7.307,1.0,0.0
501230,2,5,3,Iqbal Abdulla,7.307,1.0,0.0
501230,2,5,4,Iqbal Abdulla,7.307,0.6666666666666666,0.0
501230,2,5,5,Iqbal Abdulla,7.307,0.75,0.0
501230,2,5,6,Iqbal Abdulla,7.307,0.6,0.2
501230,2,5,7,Iqbal Abdulla,7.307,0.5,0.16666666666666666
501230,2,6,1,JD Unadkat,8.995,0.42857142857142855,0.14285714285714285
501230,2,6,2,JD Unadkat,8.995,0.375,0.125
501230,2,6,3,JD Unadkat,8.995,0.4444444444444444,0.1111111111111111
501230,2,6,4,JD Unadkat,8.995,0.5,0.1
501230,2,6,5,JD Unadkat,8.995,0.5454545454545454,0.09090909090909091
501230,2,6,6,JD Unadkat,8.995,0.5,0.08333333333333333
501230,2,7,1,JH Kallis,7.791,0.0,0.0
501230,2,7,2,JH Kallis,7.791,0.5,0.0
501230,2,7,3,JH Kallis,7.791,0.6666666666666666,0.0
501230,2,7,4,JH Kallis,7.791,0.5,0.0
501230,2,7,5,JH Kallis,7.791,0.4,0.0
501230,2,7,6,JH Kallis,7.791,0.3333333333333333,0.0
501230,2,8,1,JD Unadkat,8.995,0.5384615384615384,0.07692307692307693
501230,2,8,2,JD Unadkat,8.995,0.5,0.14285714285714285
501230,2,8,3,JD Unadkat,8.995,0.4666666666666667,0.13333333333333333
501230,2,8,4,JD Unadkat,8.995,0.5,0.125
501230,2,8,5,JD Unadkat,8.995,0.5294117647058824,0.11764705882352941
501230,2,8,6,JD Unadkat,8.995,0.5555555555555556,0.1111111111111111
501230,2,9,1,JH Kallis,7.791,0.42857142857142855,0.0
501230,2,9,2,JH Kallis,7.791,0.375,0.0
501230,2,9,3,JH Kallis,7.791,0.4444444444444444,0.0
501230,2,9,4,JH Kallis,7.791,0.5,0.0
501230,2,9,5,JH Kallis,7.791,0.5454545454545454,0.0
501230,2,10,1,Iqbal Abdulla,7.307,0.5714285714285714,0.14285714285714285
501230,2,10,2,Iqbal Abdulla,7.307,0.5,0.125
501230,2,10,3,Iqbal Abdulla,7.307,0.5555555555555556,0.1111111111111111
501230,2,10,4,Iqbal Abdulla,7.307,0.5,0.1
501230,2,10,5,Iqbal Abdulla,7.307,0.5454545454545454,0.09090909090909091
501230,2,10,6,Iqbal Abdulla,7.307,0.5833333333333334,0.08333333333333333
501230,2,11,1,YK Pathan,7.482,0.0,0.0
501230,2,11,2,YK Pathan,7.482,0.0,0.0
501230,2,11,3,YK Pathan,7.482,0.0,0.0
501230,2,11,4,YK Pathan,7.482,0.25,0.0
501230,2,11,5,YK Pathan,7.482,0.4,0.0
501230,2,11,6,YK Pathan,7.482,0.3333333333333333,0.0
501230,2,12,1,Iqbal Abdulla,7.307,0.5384615384615384,0.07692307692307693
501230,2,12,2,Iqbal Abdulla,7.307,0.5,0.07142857142857142
501230,2,12,3,Iqbal Abdulla,7.307,0.4666666666666667,0.06666666666666667
501230,2,12,4,Iqbal Abdulla,7.307,0.5,0.0625
501230,2,12,5,Iqbal Abdulla,7.307,0.47058823529411764,0.058823529411764705
501230,2,12,6,Iqbal Abdulla,7.307,0.4444444444444444,0.05555555555555555
501230,2,13,1,YK Pathan,7.482,0.42857142857142855,0.0
501230,2,13,2,YK Pathan,7.482,0.5,0.0
501230,2,13,3,YK Pathan,7.482,0.5555555555555556,0.0
501230,2,13,4,YK Pathan,7.482,0.5,0.0
501230,2,13,5,YK Pathan,7.482,0.45454545454545453,0.0
501230,2,14,1,Iqbal Abdulla,7.307,0.42105263157894735,0.10526315789473684
501230,2,14,2,Iqbal Abdulla,7.307,0.45,0.1
501230,2,14,3,Iqbal Abdulla,7.307,0.42857142857142855,0.09523809523809523
501230,2,14,4,Iqbal Abdulla,7.307,0.4090909090909091,0.09090909090909091
501230,2,14,5,Iqbal Abdulla,7.307,0.43478260869565216,0.08695652173913043
501230,2,15,1,B Lee,7.358,0.5384615384615384,0.15384615384615385
501230,2,15,2,B Lee,7.358,0.5,0.14285714285714285
501230,2,15,3,B Lee,7.358,0.4666666666666667,0.13333333333333333
501230,2,15,4,B Lee,7.358,0.4666666666666667,0.13333333333333333
501230,2,15,5,B Lee,7.358,0.4666666666666667,0.13333333333333333
501230,2,15,6,B Lee,7.358,0.4375,0.125
501230,2,15,7,B Lee,7.358,0.4117647058823529,0.11764705882352941
501230,2,15,8,B Lee,7.358,0.3888888888888889,0.1111111111111111
501230,2,16,1,JD Unadkat,8.995,0.5263157894736842,0.10526315789473684
501230,2,16,2,JD Unadkat,8.995,0.5,0.15
501230,2,16,3,JD Unadkat,8.995,0.5238095238095238,0.14285714285714285
501230,2,16,4,JD Unadkat,8.995,0.5454545454545454,0.13636363636363635
501230,2,16,5,JD Unadkat,8.995,0.5217391304347826,0.13043478260869565
501230,2,17,1,L Balaji,8.098,0.38461538461538464,0.23076923076923078
501230,2,17,2,L Balaji,8.098,0.42857142857142855,0.21428571428571427
501230,2,17,3,L Balaji,8.098,0.4,0.2
501230,2,17,4,L Balaji,8.098,0.375,0.25
501230,2,17,5,L Balaji,8.098,0.35294117647058826,0.23529411764705882
501230,2,17,6,L Balaji,8.098,0.3333333333333333,0.2777777777777778
501230,2,18,1,B Lee,7.358,0.42105263157894735,0.10526315789473684
501230,2,18,2,B Lee,7.358,0.45,0.1
501230,2,18,3,B Lee,7.358,0.47619047619047616,0.09523809523809523
501230,2,18,4,B Lee,7.358,0.45454545454545453,0.09090909090909091
501230,2,18,5,B Lee,7.358,0.43478260869565216,0.08695652173913043
501230,2,19,1,L Balaji,8.098,0.3684210526315789,0.2631578947368421
501230,2,19,2,L Balaji,8.098,0.35,0.3
501230,2,19,3,L Balaji,8.098,0.38095238095238093,0.2857142857142857
501230,2,19,4,L Balaji,8.098,0.36363636363636365,0.2727272727272727
501230,2,19,5,L Balaji,8.098,0.391304347826087,0.2608695652173913
501231,1,0,1,AL Menaria,8.71,0.0,0.0
501231,1,0,2,AL Menaria,8.71,0.0,0.5
501231,1,0,3,AL Menaria,8.71,0.0,0.3333333333333333
501231,1,0,4,AL Menaria,8.71,0.25,0.25
501231,1,0,5,AL Menaria,8.71,0.4,0.2
501231,1,0,6,AL Menaria,8.71,0.3333333333333333,0.16666666666666666
501231,1,1,1,A Singh,8.161,0.0,0.0
501231,1,1,2,A Singh,8.161,0.5,0.0
501231,1,1,3,A Singh,8.161,0.5,0.0
501231,1,1,4,A Singh,8.161,0.6666666666666666,0.0
501231,1,1,5,A Singh,8.161,0.75,0.0
501231,1,1,6,A Singh,8.161,0.6,0.0
501231,1,1,7,A Singh,8.161,0.6666666666666666,0.0
501231,1,2,1,SR Watson,7.743,1.0,0.0
501231,1,2,2,SR Watson,7.743,0.5,0.0
501231,1,2,3,SR Watson,7.743,0.3333333333333333,0.0
501231,1,2,4,SR Watson,7.743,0.25,0.25
501231,1,2,5,SR Watson,7.743,0.2,0.2
501231,1,2,6,SR Watson,7.743,0.16666666666666666,0.16666666666666666
501231,1,3,1,A Singh,8.161,0.7142857142857143,0.0
501231,1,3,2,A Singh,8.161,0.75,0.0
501231,1,3,3,A Singh,8.161,0.6666666666666666,0.0
501231,1,3,4,A Singh,8.161,0.6,0.0
501231,1,3,5,A Singh,8.161,0.6363636363636364,0.0
501231,1,3,6,A Singh,8.161,0.5833333333333334,0.08333333333333333
501231,1,4,1,AL Menaria,8.71,0.42857142857142855,0.14285714285714285
501231,1,4,2,AL Menaria,8.71,0.5,0.125
501231,1,4,3,AL Menaria,8.71,0.5555555555555556,0.1111111111111111
501231,1,4,4,AL Menaria,8.71,0.6,0.1
501231,1,4,5,AL Menaria,8.71,0.5454545454545454,0.09090909090909091
501231,1,4,6,AL Menaria,8.71,0.5833333333333334,0.08333333333333333
501231,1,5,1,A Singh,8.161,0.6153846153846154,0.07692307692307693
501231,1,5,2,A Singh,8.161,0.6428571428571429,0.07142857142857142
501231,1,5,3,A Singh,8.161,0.6666666666666666,0.06666666666666667
501231,1,5,4,A Singh,8.161,0.6875,0.0625
501231,1,5,5,A Singh,8.161,0.6470588235294118,0.058823529411764705
501231,1,5,6,A Singh,8.161,0.6111111111111112,0.05555555555555555
501231,1,6,1,AL Menaria,8.71,0.5384615384615384,0.07692307692307693
501231,1,6,2,AL Menaria,8.71,0.5714285714285714,0.07142857142857142
501231,1,6,3,AL Menaria,8.71,0.5333333333333333,0.06666666666666667
501231,1,6,4,AL Menaria,8.71,0.5625,0.0625
